Id,WnvPresent
101,6.085204697450996e-05
102,0.001292568008626792
103,0.0032414023124050363
104,0.0004696079691888246
105,6.748430721383761e-05
106,2.8045255343580485e-05
107,7.63795741309542e-05
108,2.6555253939691174e-06
109,1.3426698855573672e-06
110,2.8554261405840324e-05
111,7.174307704473968e-05
112,1.0365808074977676e-05
113,0.0042988635404207845
114,0.0017909589489368786
115,0.004862794562636164
116,0.00016985189393184375
117,8.588653531654853e-05
118,0.0018234055322142663
119,0.004568934186567505
120,0.0006626929033540325
121,4.9266250232028483e-05
122,2.0473942951207976e-05
123,5.576028567118028e-05
124,1.938606087907067e-06
125,9.801853514706503e-07
126,2.084553669462562e-05
127,5.237538319537807e-05
128,7.567338845857482e-06
129,0.0003637502695971962
130,0.00015119420134119134
131,0.0004116809792687474
132,1.4317744836910093e-05
133,7.239288957634554e-06
134,0.00015393794941797567
135,0.0003866984303875337
136,5.588723423429585e-05
137,0.0008126722673792298
138,0.00033787902638012304
139,0.0009197021864996508
140,3.200177982953878e-05
141,1.6180771444897333e-05
142,0.00034400941158523876
143,0.0008639173994407216
144,0.000124907879172711
145,0.001621216632540421
146,0.0006743606385480276
147,0.0018345373091524018
148,6.389067381512762e-05
149,3.2304974748850315e-05
150,0.0006865918615733817
151,0.0017233586645888782
152,0.0002493520621498415
153,0.0020152668923359377
154,0.0008384629092807655
155,0.00228031851818944
156,7.944995868539659e-05
157,4.01725087550706e-05
158,0.0008536679963535522
159,0.00214218213023387
160,0.0003100627222158411
161,0.002640093387947823
162,0.0010988271521525734
163,0.002987077380431837
164,0.00010414577605790933
165,5.2660168155471414e-05
166,0.0011187485221440408
167,0.0028062476064580847
168,0.00040641189242965217
169,5.422678063010714e-05
170,2.253549289041804e-05
171,6.137464872018408e-05
172,2.1338110276707066e-06
173,1.0788837025857482e-06
174,2.294450206884864e-05
175,5.764894856857978e-05
176,8.32931559857908e-06
177,4.9790881117997e-05
178,2.0691974064875893e-05
179,5.63540669297415e-05
180,1.9592510786331654e-06
181,9.906237469849865e-07
182,2.1067524901023434e-05
183,5.293312114404181e-05
184,7.647926002030405e-06
185,0.002015596069779746
186,0.0008386000268947553
187,0.0022806908907192914
188,7.946296136639513e-05
189,4.0179083595969986e-05
190,0.000853807598399056
191,0.002142531993743173
192,0.0003101134549884936
193,0.0008337647444536799
194,0.000346652772334707
195,0.0009435699450000318
196,3.2833034828620926e-05
197,1.660107823898323e-05
198,0.0003529422897980248
199,0.0008863387368756346
200,0.00012815208628273755
201,0.0008948079856276924
202,0.0003720458834038475
203,0.0010126443149800722
204,3.523894032899944e-05
205,1.7817576241698014e-05
206,0.0003787959478744917
207,0.0009512274651741274
208,0.00013754172289693562
209,0.0008987921829882239
210,0.0003737033152686941
211,0.0010171526529787664
212,3.539597985504797e-05
213,1.7896980238164862e-05
214,0.0003804834392403193
215,0.0009554626341149253
216,0.00013815460362382094
217,0.001232626955346197
218,0.0005126065018693229
219,0.0013948882020955902
220,4.855855270014671e-05
221,2.4552424231028014e-05
222,0.0005219054397836127
223,0.0013103186790834932
224,0.00018952240557590063
225,5.173339165585809e-05
226,2.149926230867699e-05
227,5.8552614532767526e-05
228,2.035691883328016e-06
229,1.0292732868042842e-06
230,2.1889464774363815e-05
231,5.499821434180623e-05
232,7.946310506590471e-06
233,0.0013638201962154724
234,0.0005672087103228863
235,0.0015433248470140314
236,5.373360687868444e-05
237,2.7169131155174703e-05
238,0.0005774975872528989
239,0.0014497689467747683
240,0.00020971731804935665
241,6.99039970407101e-05
242,2.905087567768202e-05
243,7.911818378848616e-05
244,2.7507472251276918e-06
245,1.3908154085880963e-06
246,2.9578132659736617e-05
247,7.431545623888959e-05
248,1.0737502258441828e-05
249,0.0025220754913680065
250,0.0010496346877534495
251,0.002853592926398461
252,9.947892712556097e-05
253,5.030031117393654e-05
254,0.0010686651688928636
255,0.002680822220578948
256,0.00038820553489388523
257,0.00019153206717998573
258,7.960302806065046e-05
259,0.00021677481941944905
260,7.537735967138377e-06
261,3.811191389757585e-06
262,8.10477036875424e-05
263,0.00020361759411884745
264,2.9423035061848704e-05
265,5.4630589269932895e-05
266,2.270331250244523e-05
267,6.18316818439037e-05
268,2.14970163635913e-06
269,1.0869182177027437e-06
270,2.311536746182699e-05
271,5.8078239464621094e-05
272,8.39134408515574e-06
273,0.0008285217367378221
274,0.00034447184100618554
275,0.0009376370913048485
276,3.262640462725207e-05
277,1.6496599944820503e-05
278,0.000350721802480773
279,0.0008807654167211248
280,0.0001273456550991325
281,7.353064067608107e-05
282,3.055810996522016e-05
283,8.322282284504365e-05
284,2.893467027509788e-06
285,1.4629765953373384e-06
286,3.111272154699566e-05
287,7.817095001692683e-05
288,1.1294602275488556e-05
289,6.641282270327425e-05
290,2.759994851088611e-05
291,7.516686531746532e-05
292,2.6133595040213388e-06
293,1.3213502085148048e-06
294,2.810087272454094e-05
295,7.060397853776719e-05
296,1.02012153330041e-05
297,0.0010123741039728146
298,0.00042095680715857793
299,0.001145674839292163
300,3.987338543583488e-05
301,2.0160898886284813e-05
302,0.0004285938867788005
303,0.0010761983837422485
304,0.00015562841251064654
305,0.0003281405136471457
306,0.00013639002995711588
307,0.00037138073395579033
308,1.2915650563398909e-05
309,6.5303623410492734e-06
310,0.00013886516141370053
311,0.000348842921505072
312,5.041456842325145e-05
313,0.0019725415786359256
314,0.0008206662904673025
315,0.002231986459831814
316,7.77623564091157e-05
317,3.931916880615541e-05
318,0.0008355489150350506
319,0.0020967717624187803
320,0.0003034781443676926
321,0.0008865141689554368
322,0.00036859566844246007
323,0.0010032593909952326
324,3.491203843483161e-05
325,1.7652284666435714e-05
326,0.00037528315882969686
327,0.0009424111996105684
328,0.00013626591573518806
329,0.0008991561394913119
330,0.00037385472208537583
331,0.0010175644895028839
332,3.541032547865141e-05
333,1.790423382566033e-05
334,0.0003806375919948963
335,0.000955849516770382
336,0.00013821059049584167
337,0.0008192427095587005
338,0.0003406120814305294
339,0.0009271371609127048
340,3.226071748936225e-05
341,1.6311697847739088e-05
342,0.0003467920372410527
343,0.0008709017965646303
344,0.00012591845810911947
345,0.0008109180822768881
346,0.0003371493553798868
347,0.0009177171852917909
348,3.193264887341865e-05
349,1.614581683092597e-05
350,0.00034326650617875386
351,0.0008620526951353517
352,0.00012463807541107316
353,6.953302961379815e-05
354,2.8896701853277318e-05
355,7.86983222457714e-05
356,2.736148549369761e-06
357,1.3834341085292213e-06
358,2.9421160749842987e-05
359,7.392107975446921e-05
360,1.0680516990155582e-05
361,0.002989290296079868
362,0.001244419945305276
363,0.0033820131510786263
364,0.00011796048390034212
365,5.964583088294891e-05
366,0.0012669775161777055
367,0.003177351201685564
368,0.00046030307720896027
369,0.003741649332900452
370,0.0015583079690142303
371,0.004232794941143612
372,0.00014775644823050347
373,7.471303663666742e-05
374,0.001586546342213799
375,0.00397685351951122
376,0.0005765224427711491
377,0.001727944124601978
378,0.0007187998423719597
379,0.0019552805668122965
380,6.810370069140919e-05
381,3.443527485949457e-05
382,0.0007318364916438924
383,0.0018367979720732438
384,0.00026579138241985466
385,0.0008128404420068467
386,0.00033794898039268237
387,0.0009198924895377523
388,3.2008407462092356e-05
389,1.6184122568028402e-05
390,0.0003440806343875216
391,0.0008640961695794644
392,0.0001249337454401658
393,6.026142958548074e-05
394,2.5043452551022393e-05
395,6.820469677617091e-05
396,2.3712867882488854e-06
397,1.1989547983327008e-06
398,2.5497978921796655e-05
399,6.406441045129074e-05
400,9.256294095066684e-06
401,0.0007824911327602593
402,0.0003253250874501523
403,0.0008855496828271836
404,3.0812399262064656e-05
405,1.557938650957103e-05
406,0.0003312277728709942
407,0.000831834700440548
408,0.000120265958782512
409,0.0001747873731449415
410,7.264302108286235e-05
411,0.0001978237140168429
412,6.878638610748666e-06
413,3.4779408324199277e-06
414,7.396139235989149e-05
415,0.0001858165190651164
416,2.685034514488989e-05
417,3.1525799236104586e-05
418,1.3101275613640833e-05
419,3.568145889120669e-05
420,1.2405057101047208e-06
421,6.272161804249218e-07
422,1.3339060226275189e-05
423,3.3515391499630004e-05
424,4.842317443796048e-06
425,0.0006554596961528891
426,0.000272490814138256
427,0.0007417999012913931
428,2.580709077148635e-05
429,1.3048566697655297e-05
430,0.0002774351426520853
431,0.0006967983000105523
432,0.00010073086459503556
433,7.036023314641247e-05
434,2.9240487201906824e-05
435,7.963455250551657e-05
436,2.7687014922307883e-06
437,1.3998933439539777e-06
438,2.9771185423554468e-05
439,7.480048206322414e-05
440,1.0807585918632294e-05
441,0.0008852912681276495
442,0.0003680869464125721
443,0.001001875607610631
444,3.4863838076072416e-05
445,1.762791309841442e-05
446,0.0003747652104346429
447,0.0009411112643266227
448,0.00013607780293753045
449,5.332618900614683e-05
450,2.216121456449526e-05
451,6.035535335779225e-05
452,2.098371144172953e-06
453,1.0609647997882251e-06
454,2.2563430910961953e-05
455,5.6691525227634215e-05
456,8.19097711774749e-06
457,6.22373048160446e-05
458,2.5864616898698047e-05
459,7.044100059876047e-05
460,2.449042112161281e-06
461,1.2382689934934902e-06
462,2.633404660681411e-05
463,6.616497104924333e-05
464,9.559809060586467e-06
465,5.32019853373783e-05
466,2.2109596592330775e-05
467,6.021477883177853e-05
468,2.0934835135305986e-06
469,1.0584935451451347e-06
470,2.251087611628065e-05
471,5.655948369400524e-05
472,8.171898401612801e-06
473,0.0018870661858583265
474,0.0007850654077148122
475,0.0021352926941708597
476,7.43865902050556e-05
477,3.7612209181098595e-05
478,0.0007993029336203257
479,0.0020059239700841547
480,0.0002903066036580227
481,0.0032195334281339464
482,0.00134044918634649
483,0.0036423943400381176
484,0.00012707430349664635
485,6.425445470050007e-05
486,0.001364745098397904
487,0.0034220295710122106
488,0.0004958537277012536
489,3.9087896167739796e-05
490,1.6243951828941145e-05
491,4.424033026059827e-05
492,1.5380771250537812e-06
493,7.776723586521212e-07
494,1.6538774222419868e-05
495,4.155471231408687e-05
496,6.003883091336775e-06
497,0.0013645171814313977
498,0.0005674988157247521
499,0.0015441134268822866
500,5.376110367525067e-05
501,2.7183034631457794e-05
502,0.0005777929519766213
503,0.001450509792608951
504,0.0002098246187642842
505,0.0009648171800811554
506,0.000401170934007278
507,0.0010918628717767756
508,3.799856985999659e-05
509,1.9212931290163203e-05
510,0.0004084492011773666
511,0.001025646351502547
512,0.0001483116928280373
513,0.0008158393228645172
514,0.00033919639886854745
515,0.0009232859615969268
516,3.212659140693241e-05
517,1.624387979996895e-05
518,0.0003453506778645981
519,0.0008672839883809341
520,0.0001253949925587508
521,0.0010115412702524644
522,0.0004206103004621479
523,0.0011447324708326904
524,3.984055152530815e-05
525,2.0144296980487073e-05
526,0.0004282410963842494
527,0.001075313101232507
528,0.0001555002744485285
529,0.0019074613134790629
530,0.0007935597459798525
531,0.002158364815175671
532,7.519202517287056e-05
533,3.8019477676731574e-05
534,0.0008079511960945426
535,0.002027601085191975
536,0.0002934492675697428
537,3.2642794315587856e-05
538,1.3565477630329118e-05
539,3.694568829931695e-05
540,1.2844596227913755e-06
541,6.494398771899757e-07
542,1.3811687267779559e-05
543,3.470287765935547e-05
544,5.013891022718965e-06
545,6.775665615581202e-05
546,2.8158443111389304e-05
547,7.668781928103613e-05
548,2.6662430947175396e-06
549,1.3480889084892257e-06
550,2.866950341089864e-05
551,7.203261202523522e-05
552,1.0407644153503568e-05
553,0.0012024762041237475
554,0.0005000590394728421
555,0.0013607738567503504
556,4.7369409434238486e-05
557,2.3951149438584305e-05
558,0.0005091304760999817
559,0.0012782699766376848
560,0.0001848818574695847
561,8.229179059958893e-05
562,3.4199273117236654e-05
563,9.313868529201209e-05
564,3.238249860538367e-06
565,1.63730380139629e-06
566,3.48199673506834e-05
567,8.748494278988379e-05
568,1.2640443897131022e-05
569,0.0007734519356158834
570,0.00032156529087248463
571,0.0008753210147045901
572,3.045619528910647e-05
573,1.539927969984986e-05
574,0.00032739978103576365
575,0.0008222259642996677
576,0.00011887575790831685
577,0.0008687039409516102
578,0.00036118675411478277
579,0.0009831060384822142
580,3.421006353287515e-05
581,1.7297344911152818e-05
582,0.0003677398728301722
583,0.0009234790282464132
584,0.00013352629477113247
585,0.0008273632338769878
586,0.0003439899409474793
587,0.0009363261579340237
588,3.25807475885607e-05
589,1.6473514408957816e-05
590,0.0003502311620803798
591,0.0008795339270301463
592,0.00012716746581955903
593,7.498259758401159e-05
594,3.116154552479054e-05
595,8.486614809066263e-05
596,2.950606364833174e-06
597,1.4918670697488105e-06
598,3.1727108756784695e-05
599,7.971452848590965e-05
600,1.151764285425643e-05
601,0.001523597921281428
602,0.0006337190083995477
603,0.0017240960496371304
604,6.003797013769872e-05
605,3.035687838428311e-05
606,0.0006452135693719897
607,0.0016195996275241921
608,0.00023431837864367673
609,0.00036284064604470505
610,0.00015081603261301254
611,0.0004106515455179531
612,1.4281928233588449e-05
613,7.221179361838251e-06
614,0.0001535529190485376
615,0.000385731442938642
616,5.574743513047048e-05
617,0.0007196627582600446
618,0.00029919284643388207
619,0.0008144531974270374
620,2.8336675031946658e-05
621,1.4327591584630734e-05
622,0.00030462153399619707
623,0.0007650474280301101
624,0.00011060358713791644
625,0.0010962592230160412
626,0.0004558595672745649
627,0.0012405915144755569
628,4.3180769392066534e-05
629,2.1833223829429342e-05
630,0.0004641295654869324
631,0.001165365800803549
632,0.00016853572858601456
633,0.0007617666088221815
634,0.00031670491238870025
635,0.0008620979757252373
636,2.999572553350915e-05
637,1.5166453253587163e-05
638,0.00032245124414589785
639,0.0008098043557275305
640,0.0001170786219323959
641,0.00017305489399871773
642,7.192291615310002e-05
643,0.00019586294514239034
644,6.8104467315108314e-06
645,3.443461899420842e-06
646,7.32282194696245e-05
647,0.00018397473997918348
648,2.658416757810961e-05
649,0.001813057460625698
650,0.0007542433193768342
651,0.0020515687999057702
652,7.146413730426884e-05
653,3.613447249180557e-05
654,0.0007679223019755861
655,0.0019272627700650836
656,0.00027890358911063446
657,0.0004177959379619501
658,0.00017366397821607922
659,0.00047284477820451216
660,1.6445915874012118e-05
661,8.315336235312126e-06
662,0.00017681541722261999
663,0.0004441521996710789
664,6.419384365350784e-05
665,0.0006405270443054749
666,0.00026628061651406515
667,0.0007249016777831528
668,2.5218792854431114e-05
669,1.2751108127579915e-05
670,0.00027111229194472453
671,0.0006809245157397266
672,9.843477397876328e-05
673,0.00044766863417283157
674,0.00018608432137968338
675,0.0005066515092323489
676,1.762231605790437e-05
677,8.910149462901432e-06
678,0.0001894611066967049
679,0.0004759084894569704
680,6.878548733372031e-05
681,0.00045132715770675094
682,0.00018760547662320578
683,0.0005107918176106529
684,1.776639499955677e-05
685,8.98299892130277e-06
686,0.00019100986036080619
687,0.00047979768937562
688,6.934784411897033e-05
689,0.00195280767462719
690,0.0008124467151749138
691,0.0022096627372296955
692,7.698293605023071e-05
693,3.892505360061174e-05
694,0.0008271804027344494
695,0.0020757976069619047
696,0.0003004370304421784
697,0.00033784050961501854
698,0.00014042258294702728
699,0.00038235844334208317
700,1.3297567535631256e-05
701,6.723467024164174e-06
702,0.00014297088449938532
703,0.00035915467102881247
704,5.190527428158252e-05
705,0.0003746455444156772
706,0.00015572385610068812
707,0.0004240112956273561
708,1.4746753257111373e-05
709,7.456204302696221e-06
710,0.00015854979159361104
711,0.00039828078896177784
712,5.756173449884254e-05
713,0.0003503149949415877
714,0.0001456086340874585
715,0.0003964760651265073
716,1.3788734666342277e-05
717,6.971810829148936e-06
718,0.00014825103491067219
719,0.0003724158711916878
720,5.382240265339546e-05
721,0.0016263779312286925
722,0.0006765095729252104
723,0.001840376482801894
724,6.4094394194247e-05
725,3.240798493574727e-05
726,0.0006887797454057419
727,0.0017288445791388415
728,0.00025014699264405807
729,0.0020251146397994345
730,0.0008425649739312259
731,0.0022914584857214653
732,7.983895341872082e-05
733,4.0369205033175163e-05
734,0.0008578443859370702
735,0.002152648720462396
736,0.00031158046765863946
737,0.0004450058376787543
738,0.00018497717751585565
739,0.0005036380510112206
740,1.7517451194693276e-05
741,8.857127505199448e-06
742,0.00018833387579447525
743,0.0004730777978012745
744,6.837618733950984e-05
745,0.0014943671059047994
746,0.0006215502364152236
747,0.001691025114805325
748,5.8884462523042314e-05
749,2.9773615663632994e-05
750,0.0006328242167873384
751,0.0015885299125506789
752,0.00022981719664824494
753,0.0014567081635983353
754,0.00060587345332875
755,0.0016484184550100151
756,5.739845945100257e-05
757,2.9022230018131354e-05
758,0.0006168632561036157
759,0.0015485016913883865
760,0.00022401851665574687
761,0.0004897636839441704
762,0.00020358715931971885
763,0.0005542897443346478
764,1.928015267267753e-05
765,9.748388476208066e-06
766,0.00020728149461848018
767,0.0005206575980787135
768,7.525618708376742e-05
769,0.002461466511704268
770,0.0010243741683235825
771,0.0027850393659937475
772,9.708264395075306e-05
773,4.908860153550196e-05
774,0.0010429471398627514
775,0.002616408342944747
776,0.00037885693944350265
777,0.0012594414257917329
778,0.0005237659176572038
779,0.001425227454017762
780,4.961617125741975e-05
781,2.508719586293973e-05
782,0.0005332671849377723
783,0.0013388209836814099
784,0.0001936496608205322
785,0.00033893662752194654
786,0.00014087827194448043
787,0.00038359894351869907
788,1.33407253242247e-05
789,6.7452884498865525e-06
790,0.0001434348418705614
791,0.0003603199174516908
792,5.2073728405294626e-05
793,0.00030684546022376815
794,0.00012753725560573113
795,0.00034728053188000304
796,1.2077227524835291e-05
797,6.106439527272435e-06
798,0.00012985175263316537
799,0.0003262048000803068
800,4.71420074882833e-05
801,0.0005003303842932452
802,0.0002079808573584512
803,0.0005662478121833029
804,1.9696323920355385e-05
805,9.958814118043718e-06
806,0.00021175490473703614
807,0.0005318904830081768
808,7.688053471170705e-05
809,0.0006002450516763374
810,0.0002495286650070367
811,0.0006793170705867773
812,2.363189757994542e-05
813,1.1948733891846237e-05
814,0.00025405645266408716
815,0.0006381035958077396
816,9.224118013147579e-05
817,0.0014856158025104741
818,0.0006179071546805792
819,0.0016811240829901367
820,5.853913085453607e-05
821,2.9599001351006593e-05
822,0.000629115096662778
823,0.0015792280456569565
824,0.00022846964815143646
825,0.0009872059729153736
826,0.0004104855670647407
827,0.001117196490748286
828,3.888117197701746e-05
829,1.9659203343562477e-05
830,0.00041793275485537415
831,0.0010494452157309036
832,0.0001517561760971321
833,0.0009963150059549067
834,0.00041427535884646906
835,0.0011275036035923683
836,3.924027554301882e-05
837,1.9840777782455608e-05
838,0.0004217912734916451
839,0.001059127926685755
840,0.00015315762499705065
841,8.141456623492261e-05
842,3.383469406327709e-05
843,9.214584449244747e-05
844,3.2037276579559976e-06
845,1.6198488718876434e-06
846,3.444877165548996e-05
847,8.655236460109193e-05
848,1.250568841976639e-05
849,0.0014754182830420406
850,0.0006136620744372409
851,0.001669586805364691
852,5.813673796974555e-05
853,2.9395534546723758e-05
854,0.0006247930649429117
855,0.0015683889651343125
856,0.00022689943275126565
857,0.0009604638539251758
858,0.0003993598045767744
859,0.001086936929782429
860,3.7826959174615595e-05
861,1.9126159446364897e-05
862,0.00040660522659088607
863,0.001021018840151552
864,0.0001476419550919295
865,0.00021590788631250873
866,8.973518984413349e-05
867,0.0002443624368890505
868,8.497244256571454e-06
869,4.2963350866632745e-06
870,9.136373221670971e-05
871,0.000229531155685431
872,3.31683174190813e-05
873,0.0003402870207313166
874,0.00014143967159308349
875,0.00038512721202331186
876,1.339389489776854e-05
877,6.7721720320358036e-06
878,0.00014400642797817549
879,0.00036175547525418183
880,5.2281260619210555e-05
881,0.0003045137676191609
882,0.00012656793831901999
883,0.0003446416825263805
884,1.1985426843468255e-05
885,6.06002335850753e-06
886,0.00012886484681653613
887,0.0003237260451334635
888,4.678368702090773e-05
889,0.0017013335562055527
890,0.0007077192119188894
891,0.0019251757388222951
892,6.705317771576461e-05
893,3.3904081307663896e-05
894,0.000720555040152365
895,0.0018085140769823712
896,0.0002616922571099664
897,0.0015116830356535422
898,0.0006287587979794049
899,0.0017106159088407873
900,5.956777660805453e-05
901,3.0119128371628846e-05
902,0.0006401634469908531
903,0.0016069351947635303
904,0.00023248360752919258
905,0.0010006301770406208
906,0.0004160706897256943
907,0.0011323863256587402
908,3.941039385533936e-05
909,1.992679515491171e-05
910,0.00042361916202814624
911,0.001063714859103849
912,0.00015382153306682896
913,6.0952852938841404e-05
914,2.533080459224362e-05
915,6.898725274227436e-05
916,2.3984958850725566e-06
917,1.212712103454964e-06
918,2.5790546127005383e-05
919,6.479946535143989e-05
920,9.36250379082424e-06
921,0.0014244277372417137
922,0.000592436205525479
923,0.0016118966161728745
924,5.612477563307539e-05
925,2.8378202795075578e-05
926,0.000603182420180077
927,0.0015141902192852582
928,0.0002190483088674142
929,0.001621216632540421
930,0.0006743606385480276
931,0.0018345373091524018
932,6.389067381512762e-05
933,3.2304974748850315e-05
934,0.0006865918615733817
935,0.0017233586645888782
936,0.0002493520621498415
937,0.007046551975809215
938,0.002940413179907465
939,0.007968044220919991
940,0.0002791553966366657
941,0.00014116407571169952
942,0.002993621831697925
943,0.007487944510917648
944,0.0010888052697988074
945,0.002720801138922939
946,0.001132471837620103
947,0.0030783597051269357
948,0.00010733785951159043
949,5.4274295761141166e-05
950,0.0011530024704771323
951,0.0028920199695028244
952,0.00041886459612117615
953,0.5437461824077475
954,0.33121791353021973
955,0.5742621959910055
956,0.04479266157950713
957,0.02316064168577098
958,0.33521433625415686
959,0.5588839426257692
960,0.1547258447160817
961,0.5437461824077475
962,0.33121791353021973
963,0.5742621959910055
964,0.04479266157950713
965,0.02316064168577098
966,0.33521433625415686
967,0.5588839426257692
968,0.1547258447160817
969,0.5437461824077475
970,0.33121791353021973
971,0.5742621959910055
972,0.04479266157950713
973,0.02316064168577098
974,0.33521433625415686
975,0.5588839426257692
976,0.1547258447160817
977,0.5437461824077475
978,0.33121791353021973
979,0.5742621959910055
980,0.04479266157950713
981,0.02316064168577098
982,0.33521433625415686
983,0.5588839426257692
984,0.1547258447160817
985,0.5437461824077475
986,0.33121791353021973
987,0.5742621959910055
988,0.04479266157950713
989,0.02316064168577098
990,0.33521433625415686
991,0.5588839426257692
992,0.1547258447160817
993,0.5437461824077475
994,0.33121791353021973
995,0.5742621959910055
996,0.04479266157950713
997,0.02316064168577098
998,0.33521433625415686
999,0.5588839426257692
1000,0.1547258447160817
1001,0.00017637470985508788
1002,7.330279884160214e-05
1003,0.00019962021417055492
1004,6.941117757323919e-06
1005,3.5095313160941144e-06
1006,7.463314328701489e-05
1007,0.00018750399850688755
1008,2.7094223757507475e-05
1009,0.5437461824077475
1010,0.33121791353021973
1011,0.5742621959910055
1012,0.04479266157950713
1013,0.02316064168577098
1014,0.33521433625415686
1015,0.5588839426257692
1016,0.1547258447160817
1017,0.00017637470985508788
1018,7.330279884160214e-05
1019,0.00019962021417055492
1020,6.941117757323919e-06
1021,3.5095313160941144e-06
1022,7.463314328701489e-05
1023,0.00018750399850688755
1024,2.7094223757507475e-05
1025,0.0005090321580771263
1026,0.00021159914838785566
1027,0.0005760953647386375
1028,2.003905107259217e-05
1029,1.0132104820956823e-05
1030,0.00021543883959245842
1031,0.0005411408546005335
1032,7.821822157319057e-05
1033,0.0031986952901160277
1034,0.0013317570011880183
1035,0.0036188292096014075
1036,0.00012624929147126478
1037,6.383726566010209e-05
1038,0.0013558955795338894
1039,0.003399885265492363
1040,0.0004926356468246444
1041,0.003198558739023559
1042,0.0013317000425095914
1043,0.0036186747882612715
1044,0.00012624388532526856
1045,6.383453190124158e-05
1046,0.0013558375898604
1047,0.0033997401549690476
1048,0.0004926145593053798
1049,0.0012745138578782898
1050,0.0005300387865378166
1051,0.0014422810740226477
1052,5.0210683319028485e-05
1053,2.538780371714099e-05
1054,0.0005396537840583872
1055,0.0013548421061440486
1056,0.00019596967614054218
1057,0.00024270195074073563
1058,0.0001008728633755851
1059,0.00027468672712082314
1060,9.551994082669287e-06
1061,4.829635054104253e-06
1062,0.00010270351497964637
1063,0.00025801542495838603
1064,3.7285335329036876e-05
1065,0.0011467090456089115
1066,0.00047685228221615045
1067,0.0012976748767516543
1068,4.517013880867786e-05
1069,2.283911877620582e-05
1070,0.0004855029357904525
1071,0.0012189920254193827
1072,0.00017629927383626607
1073,0.0021371494249006542
1074,0.0008892362264957527
1075,0.002418192424249038
1076,8.426494573451742e-05
1077,4.260722579109456e-05
1078,0.0009053612268572266
1079,0.0022717229729696527
1080,0.0003288491738928063
1081,0.002468000086952171
1082,0.0010270971358109604
1083,0.002792429410169553
1084,9.734094694948236e-05
1085,4.9219215440254975e-05
1086,0.0010457194259088979
1087,0.002623352105320144
1088,0.0003798646605884706
1089,0.0020968452311562937
1090,0.0008724456720473703
1091,0.0023726006830566367
1092,8.26725977087639e-05
1093,4.180204750024843e-05
1094,0.0008882664709173393
1095,0.0022288865448434007
1096,0.00032263642833596235
1097,0.0007734519356158834
1098,0.00032156529087248463
1099,0.0008753210147045901
1100,3.045619528910647e-05
1101,1.539927969984986e-05
1102,0.00032739978103576365
1103,0.0008222259642996677
1104,0.00011887575790831685
1105,0.0017875343998783127
1106,0.00074361446146848
1107,0.002022694933167363
1108,7.045638046930601e-05
1109,3.562490179698683e-05
1110,0.0007571008247901645
1111,0.0019001350605910713
1112,0.00027497141386378785
1113,0.0008115912424088942
1114,0.0003374293629547498
1115,0.0009184789201074194
1116,3.1959177519181473e-05
