Id,WnvPresent
678,0.004327147172286545
679,0.01711624394491791
680,0.0007148613986866232
681,0.004405745469418639
682,0.0014681655477109658
683,0.004266037097226184
684,0.00023817838366426187
685,0.00013166702711034156
686,0.005193303937995378
687,0.02048968880187851
688,0.0008585773409958474
689,0.017181401211248615
690,0.005774920616412249
691,0.016643342892437706
692,0.0009402545580812746
693,0.0005199439625093428
694,0.020206349138376063
695,0.07632936971698909
696,0.0033832091707860805
697,0.003999932101875632
698,0.0013325706050031846
699,0.0038730422117109844
700,0.00021615642032378393
701,0.00011949192227801259
702,0.004715292103259661
703,0.018630105358857656
704,0.0007792380254906768
705,0.0029224144788165224
706,0.0009728955577242469
707,0.00282960958164458
708,0.0001577658890815442
709,8.721118242180606e-05
710,0.0034457346392427397
711,0.013665527429469273
712,0.0005688282867290419
713,0.0037049381007232493
714,0.0012340501192905412
715,0.0035873726027041506
716,0.00020015885875161428
717,0.0001106476301527512
718,0.004367771837981326
719,0.017274853637829005
720,0.0007215973282214237
721,0.01364090746542927
722,0.004573969827609218
723,0.013212233875268202
724,0.0007439671564027033
725,0.0004113644095199041
726,0.0160526992096694
727,0.061361491406898644
728,0.0026782981205800377
729,0.014775847337549611
730,0.004958321794814326
731,0.014312025104520351
732,0.0008067437575552361
733,0.0004460882281079116
734,0.01738476630886407
735,0.06620036356251148
736,0.0029038209488834983
737,0.004721173441333922
738,0.0015736108206038104
739,0.004571508620137743
740,0.0002553072052715659
741,0.000141137066070313
742,0.005564801752806639
743,0.021931275510335073
744,0.0009202816652676909
745,0.011882851101192384
746,0.003979756270571967
747,0.011508780842721177
748,0.000646993497565512
749,0.0003577288985488194
750,0.013988216412056637
751,0.05378853937578449
752,0.0023297786695477265
753,0.011679088333383273
754,0.003910976484371709
755,0.011311359066022125
756,0.0006357751237872043
757,0.000351524388035123
758,0.013748853943573537
759,0.05290466684042239
760,0.002289448929640424
761,0.004375708724146401
762,0.0014581268056775326
763,0.0042369487785640005
764,0.00023654782066022785
765,0.00013076554270243277
766,0.005157925726898543
767,0.0203522392599894
768,0.0008527031654005048
769,0.01731411136089118
770,0.005820048177176464
771,0.016771967970850163
772,0.0009476380964864395
773,0.0005240286584813065
774,0.0203619400918373
775,0.07688320315056046
776,0.0034097110298587463
777,0.00811396657590514
778,0.0027106205410482188
779,0.007857596734635805
780,0.0004401989427957686
781,0.0002433676942098873
782,0.009558032271782077
783,0.03722919785158466
784,0.0015859794182137433
785,0.0018581032921222943
786,0.0006181375442226901
787,0.0017990359340403228
788,0.00010020809807450282
789,5.5392466580602944e-05
790,0.0021912548599239204
791,0.008722921418952463
792,0.0003613566409484306
793,0.001177850721515481
794,0.0003916589460861156
795,0.0011403832473702669
796,6.348093160344059e-05
797,3.509005447275088e-05
798,0.0013892050815907365
799,0.005543413117764049
800,0.00022893810651110352
801,0.002672184253687823
802,0.0008894429730115544
803,0.002587305107790711
804,0.00014422302582381782
805,7.972435929026004e-05
806,0.0031508369963255314
807,0.012506962269142264
808,0.0005200175560036242
809,0.0031143824603264065
810,0.0010369364402588747
811,0.003015499818670218
812,0.00016815986555407378
813,9.295728611971083e-05
814,0.0036719519537912744
815,0.014552890550513986
816,0.0006062875692583738
817,0.004859382829614921
818,0.0016198272529934304
819,0.0047053573783262664
820,0.0002628156857174146
821,0.00014528833739477546
822,0.005727565707332787
823,0.022561878899534406
824,0.0009473282412258518
825,0.005730375009151192
826,0.0019112791042378056
827,0.005548896088728594
828,0.0003101793746992703
829,0.00017147530709344514
830,0.006753114342679619
831,0.02652129085656397
832,0.0011179143559205624
833,0.006489219646953996
834,0.002165481639052303
835,0.006283860275348678
836,0.0003515086197891071
837,0.00019432679208098233
838,0.007646353626363494
839,0.029950435663172365
840,0.0012667322968538505
841,0.006693314617170632
842,0.002233894810151559
843,0.006481538544760069
844,0.0003626345140905348
845,0.00020047859020143593
846,0.007886553173539848
847,0.03086949146005309
848,0.0013067888347487288
849,0.013649816652622694
850,0.004576984670359909
851,0.013220866838703651
852,0.0007444594158049029
853,0.00041163668692183034
854,0.01606315794040644
855,0.06139962786189389
856,0.002680066832519315
857,0.006513640930391753
858,0.0021736667311061902
859,0.006307513623654505
860,0.0003528396772904672
861,0.00019506276538221035
862,0.007675095982838249
863,0.030060478531239707
864,0.0012715246231173578
865,0.0015953254720470168
866,0.0005306256951174599
867,0.0015445986472391881
868,8.601498348830102e-05
869,4.7546575014548904e-05
870,0.001881450684969804
871,0.007496594637848852
872,0.00031018686042468723
873,0.002331990081369098
874,0.0007760319224550741
875,0.0022578923845933507
876,0.00012582147700428758
877,6.955168233877916e-05
878,0.0027498738488581837
879,0.010928428120647302
880,0.00045368979328795113
881,0.002762643679365742
882,0.0009196082578598865
883,0.002674898890667612
884,0.00014911809376264354
885,8.243046105186399e-05
886,0.003257446966702023
887,0.012926035985329189
888,0.0005376605922718354
889,0.009526081182594525
890,0.003185383479746094
891,0.00922550898713343
892,0.0005175057743435437
893,0.00028611732194395745
894,0.01121862242271315
895,0.04348623294642704
896,0.0018641305917926397
897,0.011719729213383335
898,0.003924693240361659
899,0.0113507350183941
900,0.0006380123010248241
901,0.00035276169160461027
902,0.013796596649476965
903,0.053081059627258474
904,0.002297491707222936
905,0.009643884098592825
906,0.003225030378490681
907,0.009339629969333144
908,0.0005239643679765646
909,0.0002896889703265187
910,0.011357115909962785
911,0.04400534083486088
912,0.0018873636436649514
913,0.00499539082628225
914,0.0016653159081654796
915,0.0048370753512226965
916,0.00027020649768100225
917,0.00014937457967323953
918,0.005887729281206199
919,0.023181815440978498
920,0.0009739499258133631
921,0.008793434218499969
922,0.0029389499598783723
923,0.00851578015466585
924,0.0004773706939772992
925,0.00026392279862540196
926,0.010357163998039208
927,0.040247857603820665
928,0.0017197379295300077
929,0.014823343049845537
930,0.004974419236180524
931,0.014358051627167943
932,0.0008093738551341826
933,0.0004475430648161173
934,0.0174404997185226
935,0.0664020181821528
936,0.0029132678782488987
937,0.0785854081361704
938,0.027556699957781403
939,0.07627363634222027
940,0.0045705250919826045
941,0.002531530696371869
942,0.09141556331478305
943,0.28732229599389336
944,0.01629178101909426
945,0.09045647962361483
946,0.031986997770913114
947,0.08782877977274471
948,0.005325567900047754
949,0.0029507336549818844
950,0.10500388479236385
951,0.319781815669832
952,0.01894630019495336
953,0.7608940716461936
954,0.5139327584722021
955,0.7549562445273439
956,0.14626077370189242
957,0.08650427485146797
958,0.789653729748217
959,0.9376660017399938
960,0.3819317308290191
961,0.7119595527998781
962,0.45092801758789036
963,0.705277210012115
964,0.11743971757941248
965,0.06851341923831361
966,0.7446296546269293
967,0.9211604545455102
968,0.3243122367918233
969,0.7571531891861362
970,0.5088222698410588
971,0.751152845255391
972,0.14372530394529962
973,0.0849016835391679
974,0.7862363918715185
975,0.93645981626702
976,0.3771154616716896
977,0.5508797335880216
978,0.28954061365235956
979,0.542859891235588
980,0.06194298794223441
981,0.03521454521696925
982,0.5913327858262204
983,0.8528994307106047
984,0.19236451836938326
985,0.586640581700556
986,0.3204407228100099
987,0.5787710290659276
988,0.07098032004437417
989,0.040520711623190125
990,0.6260590571940788
991,0.8702751989483711
992,0.21604758035901755
993,0.5756071592512256
994,0.31065130748845116
995,0.5676823491698236
996,0.06804874344321996
997,0.03879462196272038
998,0.6153879802707858
999,0.8650712727826809
1000,0.20846900756777942
1001,0.7907962528510843
1002,0.5567271308195384
1003,0.785391558836436
1004,0.1690899932721393
1005,0.10111099959765969
1006,0.8168251176044219
1007,0.9470011976136712
1008,0.42330689316780934
1009,0.8062362372480955
1010,0.5802732187655917
1011,0.8011301169640784
1012,0.18301015433779874
1013,0.11017691717281641
1014,0.8307552126688248
1015,0.9516180267299391
1016,0.44689914342890674
1017,0.8062327271319656
1018,0.5802677462927581
1019,0.8011265371651117
1020,0.18300679485535526
1021,0.11017471437771005
1022,0.8307520534825997
1023,0.9516169922209525
1024,0.44689358954294417
1025,0.003936015919957632
1026,0.001311220925144662
1027,0.0038111458849710896
1028,0.0002126894771147471
1029,0.00011757520326781127
1030,0.004639998209969743
1031,0.018336712980311712
1032,0.0007667467155790514
1033,0.025333129943177587
1034,0.008561981927862025
1035,0.024546165192783135
1036,0.0013973144500028093
1037,0.0007728479645050507
1038,0.029749823663910106
1039,0.10941959670203213
1040,0.005021825728977009
1041,0.02535330782289764
1042,0.008568919001449803
1043,0.024565732052269282
1044,0.001398454767659207
1045,0.0007734790634943762
1046,0.02977341198509474
1047,0.10949922526464216
1048,0.005025909043884512
1049,0.008955187980779399
1050,0.0029933366753716857
1051,0.008672471203278858
1052,0.00048622688787214086
1053,0.00026882016645822423
1054,0.010547376227913042
1055,0.040964298093505214
1056,0.0017516021626778244
1057,0.0035050072976010012
1058,0.0011673004400042364
1059,0.0033937644146557855
1060,0.00018932168041254017
1061,0.00010465634078210141
1062,0.00413222067200179
1063,0.016354665678771068
1064,0.0006825472397541249
1065,0.008526874276244698
1066,0.0028493498818369517
1067,0.008257566766564
1068,0.00046278221065465265
1069,0.0002558556288571255
1070,0.010043682217949452
1071,0.03906538244361116
1072,0.0016672459429039105
1073,0.03072270671980565
1074,0.010421679193687817
1075,0.02977343105614626
1076,0.001703490683457031
1077,0.0009423217002125806
1078,0.036044294812762
1079,0.13030673723643
1080,0.0061173311432221825
1081,0.04846721070636111
1082,0.016642244845030418
1083,0.04699624568019853
1084,0.002734662696591341
1085,0.0015134347037433244
1086,0.056682645514812995
1087,0.1940528987331926
1088,0.009794115200105943
1089,0.015456009699739507
1090,0.005188943610710282
1091,0.01497116122253982
1092,0.0008444309514410138
1093,0.0004669352010620215
1094,0.018182806135198862
1095,0.06908172014571932
1096,0.0030391755433655464
1097,0.007581578445868452
1098,0.0025318614697368144
1099,0.007341905491112845
1100,0.00041110713233456607
1101,0.00022728108388704054
1102,0.008931746724451193
1103,0.0348535765159857
1104,0.0014812776317448646
1105,0.01211281025831444
1106,0.004057401268613229
1107,0.011731586869399029
1108,0.0006596593969592716
1109,0.00036473406232986156
1110,0.014258331073092989
1111,0.05478450255738179
1112,0.002375309393205919
1113,0.006639950423005626
1114,0.002216005183425209
1115,0.006429851860919289
1116,0.00035972503722727706
1117,0.00019886985839094544
1118,0.007823750506238816
1119,0.03062932000938117
1120,0.0012963140744267142
1121,0.84934267816685
1122,0.6519479855634343
1123,0.8451543404549514
1124,0.23283582046851597
1125,0.14366007564562397
1126,0.8692912700213622
1127,0.963832416256709
1128,0.5226121501819434
1129,0.8594968792863649
1130,0.6702410467461168
1131,0.855542820292566
1132,0.24773954687336525
1133,0.15400155099108598
1134,0.8782936125468171
1135,0.9665737740182422
1136,0.5429372270085829
1137,0.015160145205905518
1138,0.005088599194414866
1139,0.014684439444612497
1140,0.0008280313143611789
1141,0.00045786352414376146
1142,0.01783568991398507
1143,0.06783005519400247
1144,0.002980279056965982
1145,0.8323065909046273
1146,0.6225113801615304
1147,0.8277406979467027
1148,0.21085845566007022
1149,0.12868804600874909
1150,0.8541235065175611
1151,0.9591195132513781
1152,0.4907807900511581
1153,0.016927187293296824
1154,0.005688498770040086
1155,0.016396957200848637
1156,0.0009261162281241698
1157,0.0005121224790772667
1158,0.019908285066761577
1159,0.07526703083550561
1160,0.0033324593839061086
1161,0.004293358561984203
1162,0.0014306061868801505
1163,0.004157199153147992
1164,0.0002320778692796226
1165,0.00012829426102362255
1166,0.005060929191996138
1167,0.019975245731489965
1168,0.0008365997111994731
1169,0.03345865047875289
1170,0.011370967896283177
1171,0.03242766732188719
1172,0.0018601507870749782
1173,0.0010290536884387607
1174,0.0392349581205794
1175,0.14062430170558693
1176,0.006677191414735591
1177,0.029904010328712365
1178,0.010138304599826325
1179,0.028979274589998997
1180,0.0016567743951841805
1181,0.0009164604397802317
1182,0.0350889227948377
1183,0.12718253607467184
1184,0.005950291795987595
1185,0.8542537080954535
1186,0.6607232293949894
1187,0.8501778157399885
1188,0.2398574347125655
1189,0.14851303011267183
1190,0.8736487653241279
1191,0.965164453229524
1192,0.5323089992333607
1193,0.03187281030953705
1194,0.010820298163854287
1195,0.03088913101236479
1196,0.0017692437142666762
1197,0.0009787231764612134
1198,0.037385928040775444
1199,0.1346668255976308
1200,0.006352369887365155
1201,0.008710381499238097
1202,0.0029110296082687026
1203,0.008435327520964556
1204,0.00047282452954702667
1205,0.00026140883989514565
1206,0.010259494945106926
1207,0.039879675045901945
1208,0.0017033804400447797
1209,0.013482241030887864
