Id,WnvPresent
614,0.0015435427
615,0.0015435427
616,0.0015435427
617,0.00055571296
618,0.005739496
619,0.0028720528
620,0.00016391827
621,0.00089315407
622,0.0023444158
623,0.0023444158
624,0.0023444158
625,0.001711107
626,0.005494491
627,0.020915957
628,0.00044820257
629,0.00068060914
630,0.0071919765
631,0.0071919765
632,0.0071919765
633,0.002063576
634,0.0045577423
635,0.004337396
636,0.00025486885
637,0.00047777145
638,0.0050584143
639,0.0050584143
640,0.0050584143
641,0.0005031464
642,0.0037555173
643,0.0035188675
644,0.00013167497
645,0.00019998506
646,0.0021230066
647,0.0021230066
648,0.0021230066
649,0.0067710658
650,0.0074125617
651,0.0039861337
652,0.0011219495
653,0.0015113718
654,0.015844624
655,0.015844624
656,0.015844624
657,0.0036258986
658,0.009250979
659,0.016689016
660,0.0010718441
661,0.0014439009
662,0.0151470015
663,0.0151470015
664,0.0151470015
665,0.0011820986
666,0.0070365667
667,0.014375578
668,0.00041863142
669,0.0006347002
670,0.0049147834
671,0.0049147834
672,0.0049147834
673,0.003456188
674,0.0043705516
675,0.005346846
676,0.00053679367
677,0.0007077702
678,0.0074770562
679,0.0074770562
680,0.0074770562
681,0.0019144872
682,0.008698859
683,0.010763644
684,0.0004952583
685,0.0007520459
686,0.007941427
687,0.007941427
688,0.007941427
689,0.046129998
690,0.22454806
691,0.18071063
692,0.012338594
693,0.01862165
694,0.16793084
695,0.16793084
696,0.16793084
697,0.0004424972
698,0.0026437063
699,0.0042340253
700,0.00011434482
701,0.0001736658
702,0.0018440735
703,0.0018440735
704,0.0018440735
705,0.0011361538
706,0.0039464957
707,0.0056683784
708,0.00017090587
709,0.0002595628
710,0.002753898
711,0.002753898
712,0.002753898
713,0.0003579111
714,0.0009982568
715,0.0016509064
716,5.3932028e-05
717,8.804134e-05
718,0.00069597026
719,0.00069597026
720,0.00069597026
721,0.010016989
722,0.02323797
723,0.017191365
724,0.0013415783
725,0.0020362835
726,0.021241682
727,0.021241682
728,0.021241682
729,0.00045694356
730,0.000938509
731,0.0015539231
732,6.869628e-05
733,0.00010433782
734,0.0011086488
735,0.0011086488
736,0.0011086488
737,0.0012494023
738,0.003479176
739,0.0071345563
740,0.00018840884
741,0.00022872684
742,0.0024274543
743,0.0024274543
744,0.0024274543
745,0.0065018632
746,0.018675592
747,0.019628743
748,0.0013849688
749,0.002593671
750,0.02691437
751,0.02691437
752,0.02691437
753,0.013255626
754,0.033320386
755,0.037166957
756,0.0039453283
757,0.0053095226
758,0.05372487
759,0.05372487
760,0.05372487
761,0.00051217317
762,0.0034963158
763,0.00046388945
764,8.9815585e-05
765,0.0006551828
766,0.0012583218
767,0.0012583218
768,0.0012583218
769,0.016370254
770,0.021377744
771,0.03714479
772,0.0025524963
773,0.0030971474
774,0.03198748
775,0.03198748
776,0.03198748
777,0.00062772
778,0.0036109863
779,0.0029127183
780,7.660188e-05
781,9.2996204e-05
782,0.0009882499
783,0.0009882499
784,0.0009882499
785,0.00011658847
786,0.00019499286
787,0.00024753337
788,3.32275e-05
789,1.993915e-05
790,0.00021203673
791,0.00021203673
792,0.00021203673
793,0.00037228563
794,0.0012956052
795,0.0026629546
796,7.0016176e-05
797,8.500124e-05
798,0.0009033586
799,0.0009033586
800,0.0009033586
801,0.00038033805
802,0.0013236034
803,0.0027204186
804,7.153114e-05
805,8.68404e-05
806,0.0009228873
807,0.0009228873
808,0.0009228873
809,0.00029630438
810,0.0006154513
811,0.00032186983
812,2.1357475e-05
813,2.5928706e-05
814,0.0002757162
815,0.0002757162
816,0.0002757162
817,0.0009955519
818,0.0028131893
819,0.0014727911
820,9.78312e-05
821,0.0001187685
822,0.001261813
823,0.001261813
824,0.001261813
825,0.0005940455
826,0.0024783385
827,0.0015873074
828,4.169074e-05
829,5.0613766e-05
830,0.000538081
831,0.000538081
832,0.000538081
833,0.0023391386
834,0.0077955737
835,0.002036516
836,0.00013534825
837,0.00016431356
838,0.0017449238
839,0.0017449238
840,0.0017449238
841,0.010685074
842,0.01596748
843,0.05903867
844,0.0016449451
845,0.0019963288
846,0.020832742
847,0.020832742
848,0.020832742
849,0.008047705
850,0.0468889
851,0.07528326
852,0.0021179153
853,0.0032133334
854,0.0331514
855,0.0331514
856,0.0331514
857,0.001185761
858,0.0015558249
859,0.0022077186
860,0.0001825101
861,0.00022156589
862,0.0023516102
863,0.0023516102
864,0.0023516102
865,0.00023083443
866,0.0008341705
867,0.00077018054
868,2.0212756e-05
869,2.4538986e-05
870,0.0002609424
871,0.0002609424
872,0.0002609424
873,0.0014093562
874,0.0045383
875,0.006234839
876,0.00021479637
877,0.0002607596
878,0.0027665629
879,0.0027665629
880,0.0027665629
881,0.0011457092
882,0.0031910131
883,0.0052697007
884,0.00036831232
885,0.00020972604
886,0.0022262079
887,0.0022262079
888,0.0022262079
889,0.0019971186
890,0.0041406066
891,0.0021691127
892,0.00014417873
893,0.00017503333
894,0.0018585701
895,0.0018585701
896,0.0018585701
897,3.9932023e-05
898,6.14009e-05
899,0.00029406394
900,5.304353e-06
901,6.995047e-06
902,7.439615e-05
903,7.439615e-05
904,7.439615e-05
905,0.0011413711
906,0.0043302868
907,0.0058845016
908,0.00024209708
909,0.00045383503
910,0.0048060976
911,0.0048060976
912,0.0048060976
913,0.0041640606
914,0.005264716
915,0.0064394446
916,0.0009797637
917,0.00085321226
918,0.0090010045
919,0.0090010045
920,0.0090010045
921,9.86892e-05
922,0.0006419986
923,0.00020953556
924,1.3902171e-05
925,1.6877739e-05
926,0.00017948671
927,0.00017948671
928,0.00017948671
929,0.0027749608
930,0.0033932305
931,0.0016974977
932,0.0001895021
933,0.00030318147
934,0.0023532386
935,0.0023532386
936,0.0023532386
937,0.003309804
938,0.021284252
939,0.00061533786
940,8.5821644e-05
941,0.00010041375
942,0.0010669963
943,0.0010669963
944,0.0010669963
945,0.0016999963
946,0.0010912659
947,8.503934e-05
948,2.8285118e-05
949,3.3094682e-05
950,0.00035189255
951,0.00035189255
952,0.00035189255
953,0.18617208
954,0.10316388
955,0.18092544
956,0.017897544
957,0.02164548
958,0.19049376
959,0.19049376
960,0.19049376
961,0.06476369
962,0.11230303
963,0.16983637
964,0.010610024
965,0.013944736
966,0.13075052
967,0.13075052
968,0.13075052
969,0.055780884
970,0.058090772
971,0.08052059
972,0.007172962
973,0.008694937
974,0.08533217
975,0.08533217
976,0.08533217
977,0.00081030047
978,0.0029237652
979,0.0026999137
980,7.099062e-05
981,8.618422e-05
982,0.00091591966
983,0.00091591966
984,0.00091591966
985,0.0027725114
986,0.007699574
987,0.01571915
988,0.0004186346
989,0.00050819427
990,0.0053789625
991,0.0053789625
992,0.0053789625
993,0.001345515
994,0.0016173921
995,0.002852773
996,0.00018974257
997,0.00023034589
998,0.0024445958
999,0.0024445958
1000,0.0024445958
1001,0.0044194795
1002,0.0055674952
1003,0.010502888
1004,0.0004792392
1005,0.00063189655
1006,0.0066803535
1007,0.0066803535
1008,0.0066803535
1009,0.22706988
1010,0.37550852
1011,0.34712997
1012,0.040044617
1013,0.06359092
1014,0.41938183
1015,0.41938183
1016,0.41938183
1017,0.01648703
1018,0.033173054
1019,0.040985607
1020,0.0023746702
1021,0.0038600473
1022,0.039584175
1023,0.039584175
1024,0.039584175
1025,0.0003266023
1026,0.00066825765
1027,0.0006809001
1028,4.6388937e-05
1029,7.551598e-05
1030,0.0008026218
1031,0.0008026218
1032,0.0008026218
1033,0.005641574
1034,0.0026248454
1035,0.0014945789
1036,0.00028430644
1037,0.00033263565
1038,0.0035267014
1039,0.0035267014
1040,0.0035267014
1041,0.0017267433
1042,0.011504553
1043,0.007828797
1044,0.00049828814
1045,0.0008269992
1046,0.006396371
1047,0.006396371
1048,0.006396371
1049,0.0015052181
1050,0.009389143
1051,0.0069866115
1052,0.00022942599
1053,0.0002785186
1054,0.0029544665
1055,0.0029544665
1056,0.0029544665
1057,2.4731795e-05
1058,8.3716484e-05
1059,0.00017949767
1060,8.466465e-06
1061,1.116503e-05
1062,0.00011874109
1063,0.00011874109
1064,0.00011874109
1065,0.000980627
1066,0.005916953
1067,0.0057836454
1068,0.0007281868
1069,0.00038988213
1070,0.0041313698
1071,0.0041313698
1072,0.0041313698
1073,0.02506474
1074,0.06694808
1075,0.10613692
1076,0.0038578678
1077,0.0046797474
1078,0.04762732
1079,0.04762732
1080,0.04762732
1081,0.04303127
1082,0.06891823
1083,0.075257964
1084,0.008805452
1085,0.010287394
1086,0.099550776
1087,0.099550776
1088,0.099550776
1089,0.00031191384
1090,0.0009703648
1091,0.0007948179
1092,5.4688742e-05
1093,7.211887e-05
1094,0.00076654117
1095,0.00076654117
1096,0.00076654117
1097,0.00047621733
1098,0.0010538287
1099,0.0010027111
1100,5.8734982e-05
1101,0.00011012222
1102,0.0011700451
1103,0.0011700451
1104,0.0011700451
1105,2.4719464e-05
1106,6.286288e-05
1107,0.0003211832
1108,6.4125584e-06
1109,8.456483e-06
1110,8.993823e-05
1111,8.993823e-05
1112,8.993823e-05
1113,0.0019425665
1114,0.0077989525
1115,0.013151189
1116,0.00091189746
1117,0.0012002931
1118,0.0092591075
1119,0.0092591075
1120,0.0092591075
1121,0.028184852
1122,0.02386328
1123,0.04731441
1124,0.0035182305
1125,0.0041140337
1126,0.042089354
1127,0.042089354
1128,0.042089354
1129,0.15161033
1130,0.19780596
1131,0.33183047
1132,0.034101393
1133,0.03967021
1134,0.30525285
1135,0.30525285
1136,0.30525285
1137,0.0010488254
1138,0.0004256646
1139,0.00048190367
1140,5.262462e-05
1141,6.157269e-05
1142,0.00065451534
1143,0.00065451534
1144,0.00065451534
1145,0.4618135
1146,0.5421296
1147,0.6083085
1148,0.144954
1149,0.165523
1150,0.678432
1151,0.678432
1152,0.678432
1153,0.001763223
1154,0.0104656145
1155,0.013457395
1156,0.0004560776
1157,0.0006925641
1158,0.0073174667
1159,0.0073174667
1160,0.0073174667
1161,0.000121006575
1162,8.9385896e-05
1163,0.00042070614
1164,1.8117822e-05
1165,2.119861e-05
1166,0.00022542794
1167,0.00022542794
1168,0.00022542794
1169,0.19827285
1170,0.33108056
1171,0.60643566
1172,0.047852416
1173,0.057505824
1174,0.39355952
1175,0.39355952
1176,0.39355952
1177,0.026019447
1178,0.04524821
1179,0.07417208
1180,0.004058863
1181,0.0049233492
1182,0.04999431
1183,0.04999431
1184,0.04999431
1185,0.10825225
1186,0.23750097
1187,0.38606846
1188,0.025080452
1189,0.046015948
1190,0.33908188
1191,0.33908188
1192,0.33908188
1193,0.030715125
1194,0.089604035
1195,0.1071447
1196,0.0038987226
1197,0.0047292667
1198,0.048109382
1199,0.048109382
1200,0.048109382
1201,6.0760358e-05
1202,0.00048629852
1203,0.0007575203
1204,2.6152455e-05
1205,3.4488046e-05
1206,0.00036670244
1207,0.00036670244
1208,0.00036670244
1209,0.00035427368
1210,0.00042136718
1211,0.0006998662
1212,7.9924816e-05
1213,6.490841e-05
1214,0.00044923215
1215,0.00044923215
1216,0.00044923215
1217,0.0013824287
1218,0.0010810745
1219,0.0015271279
1220,0.00035158236
1221,0.00028599743
1222,0.0027017042
1223,0.0027017042
1224,0.0027017042
1225,0.00018346294
1226,0.00016506607
1227,0.00029603357
1228,3.0210307e-05
1229,2.457327e-05
1230,0.00023264822
1231,0.00023264822
1232,0.00023264822
1233,0.019713935
1234,0.03676239
1235,0.01130759
1236,0.0038447094
1237,0.0030783508
1238,0.02840981
1239,0.02840981
1240,0.02840981
1241,0.0015159689
1242,0.0026243625
1243,0.0006680332
1244,0.00020036144
1245,0.0002603244
1246,0.0015159689
1247,0.0015159689
1248,0.0015159689
1249,0.00070016703
1250,0.0006218908
1251,0.00012673945
1252,8.9650865e-05
1253,7.172711e-05
1254,0.0006788067
1255,0.0006788067
1256,0.0006788067
1257,0.00080874615
1258,0.00095095235
1259,0.0002147763
1260,7.248975e-05
1261,5.7996676e-05
1262,0.00054893084
1263,0.00054893084
1264,0.00054893084
1265,0.027319405
1266,0.08335234
1267,0.026526356
1268,0.009111846
1269,0.007303286
1270,0.06513
1271,0.06513
1272,0.06513
1273,0.0014478202
1274,0.004397248
1275,0.0017044303
1276,0.00039740288
1277,0.00031796983
1278,0.003002931
1279,0.003002931
1280,0.003002931
1281,0.00022431798
1282,0.0006767013
1283,0.00010140593
1284,4.8494927e-05
1285,3.101232e-05
1286,0.00029359304
1287,0.00029359304
1288,0.00029359304
1289,0.0032607585
1290,0.0022766818
1291,0.0004645931
1292,0.00032866825
1293,0.0002629704
1294,0.0024846687
1295,0.0024846687
1296,0.0024846687
1297,9.812541e-05
1298,0.00046473305
1299,6.283705e-05
1300,3.3297983e-05
1301,2.1293778e-05
1302,0.00020160475
1303,0.00020160475
1304,0.00020160475
1305,0.0029001501
1306,0.009450032
1307,0.0024277119
1308,0.0007819587
1309,0.0005001909
1310,0.004716587
1311,0.004716587
1312,0.004716587
1313,0.006179221
1314,0.0068940828
1315,0.0013686032
1316,0.00062447984
1317,0.00049968105
1318,0.0047117947
1319,0.0047117947
1320,0.0047117947
1321,0.00042394616
1322,0.0003314606
1323,0.0014834307
1324,0.00010774193
1325,8.763928e-05
1326,0.00082928495
1327,0.00082928495
1328,0.00082928495
1329,0.00038282768
1330,0.0014289464
1331,0.0005700725
1332,0.00013333556
1333,0.000106678715
1334,0.001009283
1335,0.001009283
1336,0.001009283
1337,0.0023747277
1338,0.0015426103
1339,0.0016552653
1340,0.0003917558
1341,0.00031867877
1342,0.003009611
1343,0.003009611
1344,0.003009611
1345,0.0007768762
1346,0.0019250758
1347,0.00037041557
1348,0.00011914326
1349,7.619361e-05
1350,0.00072104967
1351,0.00072104967
1352,0.00072104967
1353,0.0013259654
1354,0.0014545503
1355,0.004560662
1356,0.0003372073
1357,0.00037507762
1358,0.002591497
1359,0.002591497
1360,0.002591497
1361,0.0043634092
1362,0.0063264035
1363,0.004433559
1364,0.00072102627
1365,0.0007425981
1366,0.0055270204
1367,0.0055270204
1368,0.0055270204
1369,0.00034873854
1370,0.00026125906
1371,0.00095330103
1372,6.920435e-05
1373,5.6291796e-05
1374,0.0005328008
1375,0.0005328008
1376,0.0005328008
1377,0.012358646
1378,0.06911207
1379,0.025181254
1380,0.004080155
1381,0.0032670177
1382,0.030104138
1383,0.030104138
1384,0.030104138
1385,0.0011140513
1386,0.00074134447
1387,0.0015982441
1388,0.0001835905
1389,0.00014933817
1390,0.0014123692
1391,0.0014123692
1392,0.0014123692
1393,0.007685891
1394,0.04066329
1395,0.028764172
1396,0.004591041
1397,0.0027556575
1398,0.025499612
1399,0.025499612
1400,0.025499612
1401,0.0012133406
1402,0.0028772
1403,0.000513716
1404,0.0008460407
1405,0.0011250447
1406,0.00238693
1407,0.00238693
1408,0.00238693
1409,0.0062257075
1410,0.010263113
1411,0.001980104
1412,0.0010475398
1413,0.0008382657
1414,0.007882015
1415,0.007882015
1416,0.007882015
1417,0.00011320911
1418,0.0005590823
1419,5.693793e-05
1420,3.0171957e-05
1421,1.9294652e-05
1422,0.0001826804
1423,0.0001826804
1424,0.0001826804
1425,0.0008045776
1426,0.0011495453
1427,0.00012620087
1428,7.211584e-05
1429,5.7697518e-05
1430,0.00054610026
1431,0.00054610026
1432,0.00054610026
1433,0.00758349
1434,0.008459426
1435,0.0016814756
1436,0.000767371
1437,0.0006140338
1438,0.0057845227
1439,0.0057845227
1440,0.0057845227
1441,0.0009452574
1442,0.000535304
1443,0.0006426944
1444,0.0002044689
1445,0.0001307642
1446,0.0012369027
1447,0.0012369027
1448,0.0012369027
1449,0.001335013
1450,0.0012012812
1451,0.0018075472
1452,0.00022004441
1453,0.00017899196
1454,0.0016923993
1455,0.0016923993
1456,0.0016923993
1457,0.057460986
1458,0.06761162
1459,0.076282114
1460,0.0099374605
1461,0.008098191
1462,0.071763754
1463,0.071763754
1464,0.071763754
1465,0.0017723645
1466,0.0019784227
1467,0.00086187694
1468,0.00017840632
1469,0.00014274035
1470,0.0013500474
1471,0.0013500474
1472,0.0013500474
1473,0.02227183
1474,0.07127258
1475,0.028370691
1476,0.0055674296
1477,0.0044592177
1478,0.040689863
1479,0.040689863
1480,0.040689863
1481,0.0036917024
1482,0.016235618
1483,0.0017200836
1484,0.0009098692
1485,0.0007280788
1486,0.006852297
1487,0.006852297
1488,0.006852297
1489,9.125238e-05
1490,0.00020856646
1491,0.00010202562
1492,2.385439e-05
1493,1.9084895e-05
1494,0.00018069614
1495,0.00018069614
1496,0.00018069614
1497,0.00020392782
1498,0.0005967359
1499,0.00029196515
1500,6.82742e-05
1501,5.4623804e-05
1502,0.0005170198
1503,0.0005170198
1504,0.0005170198
1505,0.0008774979
1506,0.0023471876
1507,0.00089165545
1508,0.00019305867
1509,0.00048520204
1510,0.0011125432
1511,0.0011125432
1512,0.0011125432
1513,0.0012271549
