Id,WnvPresent
952,0.22380182014454236
953,0.7795104393032277
954,0.558614122459195
955,1.0
956,0.7789614804467073
957,0.6695916105103015
958,1.0
959,1.0
960,1.0
961,0.3354128665081898
962,0.11238109306407162
963,0.44580550903834587
964,0.5579367183717344
965,0.44621978959946695
966,0.557988710170878
967,0.558038745618132
968,0.557988710170878
969,0.7794406793231744
970,0.5584643710114892
971,1.0
972,0.7788646684048545
973,0.779379572819509
974,1.0
975,1.0
976,1.0
977,0.3358874288299068
978,0.7791318028718068
979,1.0
980,0.7783583424973782
981,0.5566956987518028
982,1.0
983,1.0
984,1.0
985,0.3360141863676136
986,0.5583221557129111
987,1.0
988,0.7786033844935776
989,0.5569629253351516
990,1.0
991,1.0
992,1.0
993,0.6678676893807972
994,0.7795254447550631
995,1.0
996,0.6680363189512728
997,0.5575068705486853
998,1.0
999,1.0
1000,1.0
1001,0.11222263146821891
1002,0.0
1003,0.11154504679672408
1004,0.11206601287063167
1005,0.11142455065403177
1006,0.11211228722394236
1007,0.11213256886363779
1008,0.11211228722394236
1009,0.1126464864705728
1010,0.0
1011,0.2224699002122199
1012,0.11248516480065648
1013,0.1118472427750942
1014,0.11251129564190368
1015,0.1125398191775604
1016,0.11251129564190368
1017,0.11238333081824656
1018,0.0
1019,0.11168237045267308
1020,0.11221974508474382
1021,0.11158169425422565
1022,0.11227086212736022
1023,0.11229440706925431
1024,0.11227086212736022
1025,0.1124433363966374
1026,0.0
1027,0.2215932204682611
1028,0.11209284356196197
1029,0.11148039179272258
1030,0.11212160940865211
1031,0.11214165322273281
1032,0.11212160940865211
1033,0.444906101814914
1034,0.0
1035,0.33107142532790573
1036,0.3318516861236435
1037,0.4408120515022025
1038,0.44291245709784505
1039,0.442881345058265
1040,0.44291245709784505
1041,0.7775441993088945
1042,0.22420168027848228
1043,0.66788274296546
1044,0.6670554658190745
1045,0.5563371212862834
1046,0.7774852020403054
1047,0.7774797889766527
1048,0.7774852020403054
1049,0.3358779511279664
1050,0.33601778293868534
1051,1.0
1052,0.6683592350086381
1053,0.226483100477857
1054,0.7788409459358085
1055,0.7788644331562488
1056,0.7788409459358085
1057,0.11134117126334166
1058,0.0
1059,0.2218404560464591
1060,0.11091983304037271
1061,0.11044858270262115
1062,0.11091983304037271
1063,0.11091582217514598
1064,0.11091983304037271
1065,0.3362979408840439
1066,0.11409149790868704
1067,0.8881689561998397
1068,0.5566059075833181
1069,0.5565402611415214
1070,0.6669147215270421
1071,0.666921284905309
1072,0.6669147215270421
1073,0.44806222107033117
1074,0.33679716320995146
1075,1.0
1076,0.8892722209191748
1077,0.6688162156609411
1078,1.0
1079,1.0
1080,1.0
1081,0.33442441127757205
1082,0.11083435608160842
1083,0.2224585879390281
1084,0.3336086670969635
1085,0.22198799459667115
1086,0.333613959386456
1087,0.3336195820624486
1088,0.333613959386456
1089,0.11189463093322632
1090,0.0
1091,0.11081262115977022
1092,0.11129792179623307
1093,0.11046286851785353
1094,0.1113315434892171
1095,0.11133567772558073
1096,0.1113315434892171
1097,0.4474273643043253
1098,0.22344585163593844
1099,0.6681511105241729
1100,0.6675784689070631
1101,0.6668911343534611
1102,0.7780187779510851
1103,0.7780238815867682
1104,0.7780187779510851
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.11156066745828103
1114,0.0
1115,0.22327424306011695
1116,0.22275540556281
1117,0.22201933136139698
1118,0.22275540556281
1119,0.22276569902125679
1120,0.22275540556281
1121,0.3345125305581845
1122,0.0
1123,0.3328324944934859
1124,0.3337797100171482
1125,0.33246711394307654
1126,0.33440310609562673
1127,0.3344246150111015
1128,0.33440310609562673
1129,0.3348849893844771
1130,0.0
1131,0.33314300917354656
1132,0.3341124736319296
1133,0.3329690150082428
1134,0.3347455574562868
1135,0.3347740125212394
1136,0.3347455574562868
1137,0.22424658737623349
1138,0.0
1139,0.2228827527456785
1140,0.22333763180204358
1141,0.2229353318866147
1142,0.2239539256375031
1143,0.2239882418547928
1144,0.2239539256375031
1145,0.22331275048325788
1146,0.0
1147,0.11179272509103304
1148,0.11227894015471276
1149,0.11170428203121804
1150,0.11237257766199372
1151,0.11239821320433015
1152,0.11237257766199372
1153,0.22580171958631867
1154,0.11477881535510646
1155,0.8888410885509355
1156,0.557021137756613
1157,0.4466039574373335
1158,0.6673280699468584
1159,0.6673436152502482
1160,0.6673280699468584
1161,0.33343896475501983
1162,0.0
1163,0.22163443842577088
1164,0.22216741100731247
1165,0.22115065002571796
1166,0.222454314265748
1167,0.2224588638822108
1168,0.222454314265748
1169,0.7797490481877225
1170,0.5578203182478182
1171,1.0
1172,0.8891215651449309
1173,0.7788948526613728
1174,1.0
1175,1.0
1176,1.0
1177,0.7794962579851167
1178,0.3361966174336858
1179,0.8896257107112667
1180,0.8891855530094941
1181,0.7786451935200798
1182,1.0
1183,1.0
1184,1.0
1185,0.5582308187517462
1186,0.22335666624593298
1187,0.6686743671892396
1188,0.8893601903647618
1189,0.7780153564060247
1190,1.0
1191,1.0
1192,1.0
1193,0.889728124473372
1194,0.6687367271468232
1195,1.0
1196,0.7792860937923457
1197,0.7794984883661014
1198,1.0
1199,1.0
1200,1.0
1201,0.111018014770768
1202,0.0
1203,0.44464301132044487
1204,0.11244869707385868
1205,0.11208999565341668
1206,0.11244869707385868
1207,0.11247533307292748
1208,0.11244869707385868
1209,1.0
1210,1.0
1211,1.0
1212,1.0
1213,1.0
1214,1.0
1215,1.0
1216,1.0
1217,1.0
1218,1.0
1219,1.0
1220,1.0
1221,1.0
1222,1.0
1223,1.0
1224,1.0
1225,1.0
1226,0.7812987294852463
1227,0.8905954080299159
1228,1.0
1229,1.0
1230,1.0
1231,1.0
1232,1.0
1233,1.0
1234,1.0
1235,1.0
1236,1.0
1237,1.0
1238,1.0
1239,1.0
1240,1.0
1241,0.8907023325726413
1242,0.8905443926343989
1243,0.8905443926343989
1244,0.8905443926343989
1245,0.8905443926343989
1246,0.8905443926343989
1247,0.8906197629149394
1248,0.8905443926343989
1249,0.890344195169691
1250,0.7767293704894991
1251,0.7805141753274232
1252,0.7805141753274232
1253,0.7805141753274232
1254,0.7805141753274232
1255,0.780638459153664
1256,0.7805141753274232
1257,0.8908105706456578
1258,0.8863395894708501
1259,0.8906432978371106
1260,0.8906432978371106
1261,0.8906432978371106
1262,0.8906432978371106
1263,0.8907231236073686
1264,0.8906432978371106
1265,1.0
1266,1.0
1267,1.0
1268,1.0
1269,1.0
1270,1.0
1271,1.0
1272,1.0
1273,0.8897190860790279
1274,0.6667663858992992
1275,0.7795873105557425
1276,0.7795873105557425
1277,0.7795873105557425
1278,0.7795873105557425
1279,0.779671876976541
1280,0.7795873105557425
1281,1.0
1282,0.8900233503435501
1283,0.8899923813222185
1284,1.0
1285,1.0
1286,1.0
1287,1.0
1288,1.0
1289,1.0
1290,0.7801298179120758
1291,1.0
1292,1.0
1293,1.0
1294,1.0
1295,1.0
1296,1.0
1297,0.8899683909481961
1298,0.8898775745029366
1299,0.8898775745029366
1300,0.8898775745029366
1301,0.8898775745029366
1302,0.8898775745029366
1303,0.8899209885945205
1304,0.8898775745029366
1305,1.0
1306,1.0
1307,1.0
1308,1.0
1309,1.0
1310,1.0
1311,1.0
1312,1.0
1313,1.0
1314,0.5578379714579936
1315,0.7810306103216853
1316,1.0
1317,1.0
1318,1.0
1319,1.0
1320,1.0
1321,1.0
1322,1.0
1323,1.0
1324,1.0
1325,1.0
1326,1.0
1327,1.0
1328,1.0
1329,0.89112083322357
1330,0.8909257194803148
1331,0.8909257194803148
1332,0.8909257194803148
1333,0.8909257194803148
1334,0.8909257194803148
1335,0.8910188069335793
1336,0.8909257194803148
1337,1.0
1338,0.8886149611356966
1339,1.0
1340,1.0
1341,1.0
1342,1.0
1343,1.0
1344,1.0
1345,0.8894148695342657
1346,0.8893704874471766
1347,0.8893704874471766
1348,0.8893704874471766
1349,0.8893704874471766
1350,0.8893704874471766
1351,0.8893917010376312
1352,0.8893704874471766
1353,1.0
1354,1.0
1355,1.0
1356,1.0
1357,1.0
1358,1.0
1359,1.0
1360,1.0
1361,0.890673303696403
1362,0.7774052769426266
1363,0.7811818518938574
1364,0.7811818518938574
1365,0.7811818518938574
1366,0.7811818518938574
1367,0.7813355245182334
1368,0.7811818518938574
1369,1.0
1370,0.8903375602843874
1371,0.8903375602843874
1372,1.0
1373,1.0
1374,1.0
1375,1.0
1376,1.0
1377,1.0
1378,1.0
1379,1.0
1380,1.0
1381,1.0
1382,1.0
1383,1.0
1384,1.0
1385,1.0
1386,1.0
1387,1.0
1388,1.0
1389,1.0
1390,1.0
1391,1.0
1392,1.0
