Id,WnvPresent
150,0.00936696372683595
151,0.04643788427094898
152,0.0011227913824261482
153,0.014116915636485903
154,0.004736365978888118
155,0.013515320480894879
156,0.0006040103257799182
157,0.00033955516190695004
158,0.01572611299603646
159,0.07603254177342876
160,0.0018957552458790574
161,0.02172130974865003
162,0.007325260923463875
163,0.020802489673451822
164,0.0009362869216412126
165,0.0005264269996495518
166,0.024176080819714594
167,0.1131609656655201
168,0.002936555200509817
169,0.002638576818725834
170,0.0008784725713411902
171,0.0025248806107044377
172,0.0001116505947795048
173,6.275283446062358e-05
174,0.0029432562571710327
175,0.014975884049818878
176,0.0003507977182198689
177,0.002579601019530833
178,0.0008588036330292793
179,0.0024684397876402068
180,0.00010914887027917791
181,6.134668155078501e-05
182,0.0028774901035430902
183,0.014645201748911292
184,0.0003429393270367632
185,0.013742030921063995
186,0.004609423736123732
187,0.013156198361660746
188,0.0005877564694021064
189,0.0003304154142574203
190,0.015309158482223487
191,0.07413708629964863
192,0.0018448048307111887
193,0.0058843813222010845
194,0.0019633743069797623
195,0.005631613211051191
196,0.00024977431610268724
197,0.0001403932926260266
198,0.006561391770154255
199,0.032897642906729245
200,0.0007845398638764713
201,0.0065339083731612195
202,0.0021810441377129192
203,0.006253414838422142
204,0.0002775184149469288
205,0.00015598960751121875
206,0.00728510064042484
207,0.036419697486297836
208,0.0008716321501926711
209,0.005686105943840186
210,0.001896965917165705
211,0.005441808280970017
212,0.00024131203522328713
213,0.00013563630610951313
214,0.006340449886956653
215,0.0318182833773625
216,0.0007579736185944259
217,0.008144843256443872
218,0.0027217206516979495
219,0.007795736715551944
220,0.0003464785330931027
221,0.00019475710482507038
222,0.00907954930069209
223,0.04506473646009181
224,0.0010880619882903243
225,0.0016736953375039794
226,0.0005568711149938167
227,0.0016015090863238707
228,7.075636575061648e-05
229,3.976766076363838e-05
230,0.0018671674066650659
231,0.009542630520865921
232,0.00022233062243626905
233,0.008816116211101066
234,0.002947364668070963
235,0.008438482170007536
236,0.0003752774070834596
237,0.00021094773951274006
238,0.009827094602755115
239,0.048629647003658114
240,0.0011784277136474457
241,0.00425359522271541
242,0.0014176988592898353
243,0.004070591939139238
244,0.0001802691753465078
245,0.00010132271795573453
246,0.004743875639778636
247,0.02396089627632676
248,0.0005663088617829448
249,0.017812048638227027
250,0.005991040864563783
251,0.01705570885770056
252,0.000764855381990401
253,0.00043000737563807456
254,0.01983398294973597
255,0.09438270245938486
256,0.0023997598046974797
257,0.0021805598828984933
258,0.000725760723870811
259,0.0020865583238642792
260,9.222918203633033e-05
261,5.183665497988423e-05
262,0.0024324805783903338
263,0.012402929614387156
264,0.0002897891656854212
265,0.002924928950328254
266,0.0009739955416741829
267,0.0027989284633194874
268,0.00012380154078210013
269,6.958260238033679e-05
270,0.003262565628629469
271,0.0165788888232181
272,0.00038896494639252294
273,0.050041999794800666
274,0.017206215831875843
275,0.04798396322726081
276,0.0022184929815534313
277,0.001248048084401872
278,0.055515724073521754
279,0.23238255296505939
280,0.006939019845258853
281,0.004374069498685646
282,0.0014579698492710102
283,0.004185904815098792
284,0.00018539640669955595
285,0.00010420478141754392
286,0.004878168064773861
287,0.024625735016967996
288,0.0005824094711441427
289,0.0035423436935916406
290,0.0011800808299301
291,0.003389836554551858
292,0.00015002341421687206
293,8.432156344680668e-05
294,0.00395096870158018
295,0.020020606079899503
296,0.0004713234693503622
297,0.006874179878932688
298,0.002295151799676685
299,0.006579175598166767
300,0.0002920667473269302
301,0.0001641680881893296
302,0.007664190780684613
303,0.03825642147901528
304,0.0009172970964370965
305,0.0033129632013113
306,0.0011034966223587184
307,0.003170300071615697
308,0.0001402778925054414
309,7.884369772362294e-05
310,0.003695226278753684
311,0.01874426601279429
312,0.00044071549434822007
313,0.014060982478137606
314,0.004717422003318771
315,0.013461738378270043
316,0.0006015844838987103
317,0.00033819107227603206
318,0.015663905277705933
319,0.07575013938008619
320,0.0018881512661986996
321,0.005148635209871764
322,0.0017170395297411887
323,0.0049273149897730885
324,0.00021838933362791865
325,0.00012275071593418138
326,0.005741485408675949
327,0.02888245801122177
328,0.0006860059003675892
329,0.004441633898402392
330,0.0014805574751371696
331,0.004250575123184007
332,0.0001882723813668908
333,0.00010582139865043055
334,0.004953480321415077
335,0.02499826403536234
336,0.0005914404954403456
337,0.006701714026074943
338,0.0022373100772795124
339,0.006414063287285175
340,0.0002846917647536292
341,0.00016002215995329424
342,0.007472053520774581
343,0.037326200697690375
344,0.0008941485319977814
345,0.0060495990668415055
346,0.0020187241845265732
347,0.005789775234376118
348,0.00025682818515169206
349,0.00014435858147576362
350,0.006745489182210674
351,0.03379553674103651
352,0.0008066838450674967
353,0.004089660030358826
354,0.0013629106034252667
355,0.003913682042386107
356,0.00017329421089677067
357,9.740204766743916e-05
358,0.004561131405442508
359,0.02305501984927855
360,0.0005444054052796462
361,0.0211817297446171
362,0.007140683497473916
363,0.020285260838852376
364,0.000912546947957603
365,0.0005130738706577107
366,0.023576991365626243
367,0.11060674598366975
368,0.002862242832338289
369,0.02795296383050755
370,0.009466781206189776
371,0.02677775768297618
372,0.0012122889005050526
373,0.0006816914564546812
374,0.031089606209602598
375,0.14182277982112063
376,0.0037999606235395293
377,0.011204162910730987
378,0.0037517429338226826
379,0.010725344915664929
380,0.0004780325677247927
381,0.0002687196908229807
382,0.012485538386799236
383,0.06113690944861793
384,0.0015007642716378096
385,0.005474997001766755
386,0.0018262785776542083
387,0.005239721619865469
388,0.0002323055766062006
389,0.0001305734542631915
390,0.006105196182656073
391,0.030666884580412276
392,0.0007296979393235979
393,0.0031671995426099542
394,0.0010548421258076291
395,0.0030307942139591224
396,0.00013408717019100722
397,7.536397546137564e-05
398,0.0035327034336029165
399,0.017931771514411252
400,0.00042127149249709993
401,0.006128851227099427
402,0.0020452789368702903
403,0.0058656436857867774
404,0.000260212603896338
405,0.00014626112023552966
406,0.00683379510143703
407,0.0342257555563977
408,0.0008173082030245915
409,0.373804118692851
410,0.16554927553497584
411,0.36352635390655363
412,0.02457646756475168
413,0.013962739216848097
414,0.39978790028044364
415,0.7742938047982506
416,0.07337214040705453
417,0.0009879234206013868
418,0.0003285508120152301
419,0.000945286412635097
420,4.17375327476937e-05
421,2.3457719031004824e-05
422,0.0011022106914278795
423,0.005650928920747186
424,0.00013115581145263955
425,0.004407945643682492
426,0.0014692948137624896
427,0.004218329842983572
428,0.00018683834621661876
429,0.00010501531109095353
430,0.004915929058514621
431,0.024812546767032147
432,0.0005869374076927751
433,0.0042380293926197925
434,0.0014124961362529955
435,0.004055693073218493
436,0.00017960680016283406
437,0.00010095039177376484
438,0.004726524168092269
439,0.02387494167880342
440,0.0005642288354304685
441,0.005760275447267743
442,0.0019218054491241055
443,0.005512808836033709
444,0.00024447716926824265
445,0.00013741555041182693
446,0.006423099509281032
447,0.03222227436836625
448,0.0007679102636274087
449,0.002387556892038559
450,0.000794766009393329
451,0.002284652349088092
452,0.00010100441559473884
453,5.676892119010715e-05
454,0.002663328178970277
455,0.013567125370494253
456,0.00031735546656937966
457,0.0018567759425663452
458,0.0006178612149004774
459,0.0017767075027412418
460,7.850998535052375e-05
461,4.412562790464984e-05
462,0.0020713674411815307
463,0.010577350956195235
464,0.00024668994489212366
465,0.0027330163867745733
466,0.0009099722148257498
467,0.002615261450864203
468,0.0001156572651738797
469,6.500488391446261e-05
470,0.0030485675358462253
471,0.015505034021177574
472,0.00036338325444553886
473,0.010812535839535562
474,0.003619652029861762
475,0.010350279120291137
476,0.0004611487035067657
477,0.0002592267323364534
478,0.012049668293483346
479,0.0591042732161603
480,0.0014478103734390521
481,0.0224202697043914
482,0.0075645591401168125
483,0.021472532303245633
484,0.0009670764372348909
485,0.0005437457297407307
486,0.02495201696943871
487,0.11645206400917327
488,0.0030329232533701975
489,0.0013439132960016461
490,0.0004470476503776948
491,0.0012859321781421161
492,5.679668476853601e-05
493,3.192161522694287e-05
494,0.0014993212145228425
495,0.0076742858538997125
496,0.0001784718562536232
497,0.008891552700841344
498,0.00297273486832854
499,0.008510715119629022
500,0.0003785161090729607
501,0.00021276855294790167
502,0.009911095189187135
503,0.04902890297665383
504,0.0011885894852628914
505,0.006230973156154651
506,0.00207950074591131
507,0.005963406236477411
508,0.0002645744253473356
509,0.00014871311071235017
510,0.00694758104115785
511,0.034779658896118094
512,0.0008310005937156201
513,0.006635919186634174
514,0.002215247282296097
515,0.006351074434954956
516,0.0002818788928425642
517,0.00015844087987277718
518,0.007398752119277237
519,0.03697093713393199
520,0.0008853193087992654
521,0.007628891548650715
522,0.002548425033958136
523,0.0073017370706672515
524,0.00032436858875894
525,0.00018232724215455347
526,0.008504894449557425
527,0.042309784071844395
528,0.0010186773676052303
529,0.014026380548036895
530,0.004705703406674782
531,0.01342859101150576
532,0.0006000839172238053
533,0.0003373472811218693
534,0.01562542131367634
535,0.07557536639323581
536,0.0018834475901409067
537,0.0011163072550265222
538,0.0003712788950252231
539,0.0010681353545713348
540,4.716726514395909e-05
541,2.650945112612322e-05
542,0.0012454280098698966
543,0.006381414571037049
544,0.0001482164508068889
545,0.004402578533910737
546,0.0014675005279031698
547,0.00421319263217065
548,0.00018660988870209788
549,0.00010488689260261518
550,0.004909946479041292
551,0.024782953486505416
552,0.0005862200139123861
553,0.012906023522395
554,0.004326568482006638
555,0.012355384077126623
556,0.0005515523062217692
557,0.0003100578262953073
558,0.014379203607694326
559,0.06988725385894042
560,0.0017313041208993256
561,0.005907973769662985
562,0.001971277302607771
563,0.0056541979909056775
564,0.0002507814435915028
565,0.00014095944161410812
566,0.006587680591134726
567,0.03302594247735639
568,0.0007877015473165956
569,0.00326411402010852
570,0.0010871901817665931
571,0.003123547846026944
572,0.00013820302776968636
573,7.767744188764678e-05
574,0.003640761270744557
575,0.01847210139229603
576,0.00043419875590797435
577,0.006656378175231208
578,0.00222210752773666
579,0.006370660859938126
580,0.0002827535206996796
581,0.0001589325590099115
582,0.0074215454024282425
583,0.03708142983382024
584,0.0008880646583429784
585,0.006294802104634866
586,0.002100892675611693
587,0.006024510894564695
588,0.00026730111686239705
589,0.00015024592044854087
590,0.007018698943726762
591,0.035125598553492315
592,0.0008395599442541253
593,0.004601329226119089
594,0.0015339537508318
595,0.004403431472035639
596,0.00019507152606109088
597,0.00010964328942976028
598,0.005131483814091188
599,0.025877844684665252
600,0.0006127904639317657
601,0.010675967246049741
602,0.003573605515243866
603,0.010219488777636987
604,0.00045526395447850206
605,0.0002559180631650085
606,0.011897661941606838
607,0.05839375874557842
608,0.0014293527748249991
609,0.002396505340064941
610,0.0007977495277728823
611,0.0022932160024200505
612,0.00010138384619832993
613,5.698218733702081e-05
614,0.002673307434790376
615,0.013617402360457245
616,0.0003185473770741043
617,0.004912483042914829
618,0.0016380250182119179
619,0.0047012661342698695
620,0.0002083251286434578
621,0.00011709338333121959
622,0.005478290752250166
623,0.027587895454842536
624,0.0006544062638151705
625,0.007797438573814971
626,0.002605022677065575
627,0.007463110546784423
628,0.0003315888692126193
629,0.00018638634369568663
630,0.00869262569951564
631,0.0432111812767721
632,0.001041336510686411
633,0.006036925874022216
634,0.0020144780824950972
635,0.005777643177769479
636,0.0002562870315371941
637,0.0001440543744511923
638,0.0067313680548664245
639,0.03372671137631905
640,0.0008049850428574094
641,0.0020325505588759934
642,0.0006764315010823038
643,0.0019449170837197646
644,8.5956753731459e-05
645,4.8311155393389785e-05
646,0.0022674105520567507
647,0.011569103923040683
648,0.0002700844799147822
649,0.014589172629140704
650,0.0048963714418649535
651,0.013967737278699037
652,0.0006245027957932465
653,0.00035107852076320134
654,0.016251315519926965
655,0.07841134149337296
656,0.001959987249219647
657,0.003291471041970019
658,0.001096322151341622
659,0.0031497304848832697
660,0.00013936499090588076
661,7.833056675094884e-05
662,0.003671263401699011
663,0.018624537138463855
664,0.0004378482586984538
665,0.005166722540236654
666,0.0017230924278483775
667,0.004944628679059654
668,0.00021916035830325245
669,0.00012318412957612447
670,0.005761643380031728
671,0.02898149415053033
672,0.0006884267109701399
673,0.0028597234802893567
674,0.0009522407129098698
675,0.002736524214130289
676,0.00012103405159729175
677,6.8027053821997e-05
678,0.003189857301070144
679,0.016214245388189916
680,0.00038027218551640857
681,0.002767986308871452
682,0.0009216371922432175
683,0.0026487286582628357
684,0.00011714107505627575
685,6.58388984308594e-05
686,0.0030875625472732114
687,0.015700853571595605
688,0.00036804406293503835
689,0.010414675357933943
690,0.003485529903700547
691,0.009969256516472087
692,0.0004440092047744854
693,0.00024959018688587597
694,0.011606820148797783
695,0.0570319099972763
696,0.0013940507979258788
697,0.002992060876857888
698,0.0009963950867079242
699,0.002863176775953386
700,0.00012665115596014338
701,7.118431620536708e-05
702,0.0033374209332316216
703,0.0169540729018778
704,0.00039791555961029136
705,0.00219820949263724
706,0.0007316437178875947
707,0.0021034486820887825
708,9.29772667589946e-05
709,5.225712698244565e-05
710,0.0024521642414499357
711,0.012502283118620599
712,0.00029213922087566
713,0.0029025768009813195
714,0.0009665378679402516
715,0.002777536520596514
716,0.000122852818572041
717,6.904934477995544e-05
718,0.003237641656262989
719,0.01645391573309075
720,0.00038598499502549496
721,0.010961099205648616
722,0.0036697524000599744
723,0.01049255848711264
724,0.00046755207482847787
725,0.0002628270135434771
726,0.012215019857553596
727,0.0598761975421046
728,0.001467894109937972
729,0.012416508793760786
730,0.0041610935689304586
731,0.011886503145287946
732,0.0005303806032682003
733,0.0002981532845559596
734,0.013834595520635495
735,0.06738402639471217
736,0.0016649222966324657
737,0.0037178824633205773
738,0.0012387045641190913
739,0.0035578449058608027
740,0.0001574843046805758
741,8.851529112652732e-05
742,0.004146672379381133
743,0.020995510239139644
744,0.0004947551889836565
745,0.009981844229085395
746,0.003339700344313751
747,0.009554758141568458
748,0.0004253781781596374
749,0.00023911520601004114
750,0.011125000792040663
751,0.054768905027357824
752,0.0013356084365181388
753,0.009598060930648293
754,0.003210466944052215
755,0.009187243125170523
756,0.00040887143473282753
757,0.00022983471042484376
758,0.01069774018559681
759,0.052754901504226064
760,0.0012838256951791572
761,0.0033986357769643398
762,0.0011320977265606524
763,0.003252295445225404
764,0.00014391729811320122
765,8.088936777617741e-05
766,0.003790746505248056
767,0.0192212932773034
768,0.0004521460053193621
769,0.01483349747362796
770,0.004979191179560193
771,0.014201804935535835
772,0.0006351120731901734
773,0.00035704442806386326
774,0.016523009525756978
775,0.07963811627433794
776,0.001993238965076429
777,0.006787941008401853
778,0.002266227272282071
779,0.006496613444439888
780,0.0002883786953038171
781,0.0001620948054987262
782,0.0075681164873102336
783,0.03779146347007899
784,0.0009057211455732513
785,0.0013823835800532151
786,0.00045985646607745156
787,0.0013227449180194788
788,5.842467776264238e-05
789,3.283662454489348e-05
790,0.0015422332687419198
791,0.007892534525400716
792,0.0001835868478187134
793,0.0007399671861538404
794,0.0002460479701941538
795,0.000708023941502128
796,3.125451230724103e-05
797,1.7565873055761575e-05
798,0.0008255935084445337
799,0.004237581894429099
800,9.82162270381098e-05
801,0.0021425654808912647
802,0.0007130968447764224
803,0.0020501984537486095
804,9.061886236483841e-05
805,5.093155209902066e-05
806,0.002390107186763766
807,0.012188994911772737
808,0.0002847304348933581
809,0.002493582417706734
810,0.0008301184683068599
811,0.0023861190672913655
812,0.00010550051129161201
813,5.9296041367774985e-05
814,0.002781565883321194
815,0.014162560087598686
816,0.0003314789884513415
817,0.003815563065446653
818,0.0012713323928076861
819,0.00365133622218491
820,0.00016163709490005741
821,9.084956475895097e-05
822,0.004255570536171499
823,0.021537316002464453
824,0.0005077971436951246
825,0.00435173341256564
826,0.001450503065164498
827,0.004164525568543077
828,0.00018444572166884874
829,0.00010367039172173174
830,0.004853270358843228
831,0.024502529316005224
832,0.0005794241423523464
833,0.005389870731034015
834,0.0017977807076955674
835,0.005158234481245117
836,0.00022867490343346603
837,0.00012853253458448036
838,0.006010330674113634
839,0.030201965036715416
840,0.0007182991717369687
841,0.004119852072057781
842,0.001373000085538483
843,0.003942580064231867
844,0.0001745786290356308
845,9.812402517989473e-05
846,0.00459478804062208
847,0.023221959533764228
848,0.000548438908237119
849,0.008458414827404077
850,0.002827100370010824
851,0.008095977601129886
852,0.0003599266974235842
853,0.00020231756888486904
854,0.009428764406489765
855,0.046732730655446884
856,0.0011302613140579028
857,0.004630237068121964
858,0.0015436206966007297
859,0.0044311015564004455
860,0.00019630252177402278
861,0.00011033525112853854
862,0.005163705073041748
863,0.02603692575860997
864,0.0006166558424247014
865,0.0010085137059532433
866,0.00033540307707026777
867,0.0009649889164718353
868,4.2608266871899135e-05
869,2.394710631075584e-05
870,0.0011251802675914802
871,0.0057681443589906916
872,0.00013389175217351886
873,0.0014417797327173566
874,0.0004796339163947369
875,0.0013795821474893964
876,6.093845168579958e-05
877,3.424948734209964e-05
878,0.0016084865367562383
879,0.008229343846459947
880,0.0001914848046082537
881,0.002139166877718622
882,0.000711964090837743
883,0.002046946065438278
884,9.047482482682353e-05
885,5.0850593831701866e-05
886,0.0023863168643531913
887,0.012169854708344092
888,0.0002842779471791892
889,0.0075575544571560805
890,0.0025244740842636534
891,0.007233436873228985
892,0.0003213133310286852
893,0.00018060964328566416
894,0.008425435479153585
895,0.041927850660534165
896,0.001009088952627187
897,0.009790487013280008
898,0.003275255273905183
899,0.0093715108886596
900,0.00041714626148531264
901,0.00023448700398947305
902,0.010911970208269933
903,0.05376558435829639
904,0.0013097848291781897
905,0.006965296168896022
906,0.002325715849740792
907,0.006666407895461241
908,0.00029596405119968177
909,0.00016635901159731104
910,0.007765696673093169
911,0.03874727582061427
912,0.0009295296422531986
913,0.003107888752780837
914,0.0010350474752559647
915,0.002974030207306562
916,0.00013156868034471582
917,7.394837138325751e-05
918,0.003466571811700644
919,0.017600852825177333
920,0.0004133611983004437
921,0.0073202511201695625
922,0.0024448175799284735
923,0.007006238815921219
924,0.00031115302031557354
925,0.0001748977725683197
926,0.008161105214857056
927,0.04065554761643371
928,0.0009772016158347383
929,0.012246702249055918
930,0.004103717864729397
931,0.01172385884197661
932,0.0005230410968301466
933,0.00029402643799971725
934,0.01364566337325885
935,0.06651311973327347
936,0.0016419085807253386
937,0.07009383282133709
938,0.024439241127785748
939,0.06726953731200985
940,0.003171418233806483
941,0.0017848768239046681
942,0.07758175327884646
943,0.3022512845426208
944,0.009899469755875589
945,0.07899072587552294
946,0.027713977301634347
947,0.0758371828405087
948,0.0036069088332449624
949,0.0020303590984426904
950,0.08733980816152509
951,0.3301534579441468
952,0.011248413023804544
953,0.7863212090014459
954,0.5501601961724691
955,0.7788076758329908
956,0.13443989361559516
957,0.08028514531394251
958,0.804155840596299
959,0.9548489679444606
960,0.3280131760362645
961,0.7488430224061559
962,0.4977194505506037
963,0.7404466520074829
964,0.11177870570362204
965,0.06605564896528152
966,0.7688863537276112
967,0.9448567928559924
968,0.28340676035365814
969,0.7825284856133111
970,0.5446033574562577
971,0.7749197641955963
972,0.13185125692664373
973,0.07864451313474288
974,0.8005994006371816
975,0.9538720740113206
976,0.32308856491774784
977,0.596626209530773
978,0.3295665059695266
979,0.5859547379204642
980,0.05876071267505936
981,0.033897018377568096
982,0.6226965460593037
983,0.8947377431969551
984,0.16401548241249214
985,0.6302542544592994
986,0.36163708650508236
987,0.6199056603287134
988,0.06711694230532686
989,0.03886342994084533
990,0.655406480123742
991,0.9073716019389328
992,0.18440722412830496
993,0.6159660875657543
994,0.3477118165088882
995,0.6054679252081854
996,0.06340608164051058
997,0.03665331487009062
998,0.6415374639179795
999,0.9021292107484727
1000,0.1754309499049898
1001,0.8202584034685543
1002,0.6026515785841488
1003,0.8136553977746771
1004,0.1615077923697595
1005,0.09768009150596468
1006,0.8358517875016419
1007,0.963270278301351
1008,0.37707612185171163
1009,0.832957002612456
1010,0.6236705452348301
1011,0.8267219473306032
1012,0.17387344141564906
1013,0.1057753283041837
1014,0.8476533380228928
1015,0.9662805487169412
1016,0.3981101711550698
1017,0.8333327176959254
1018,0.6243046729284565
1019,0.8271087755160081
1020,0.17426200420850937
1021,0.10603124134485811
1022,0.848002029841819
1023,0.9663684985838191
1024,0.39875796721319373
1025,0.0029655739212833647
1026,0.0009875570879061097
1027,0.0028378275080448655
1028,0.0001255267941073155
1029,7.055233357880854e-05
1030,0.003307886851605364
1031,0.01680607188558221
1032,0.0003943839631523372
1033,0.02180479010017405
1034,0.0073538296116375974
1035,0.02088251415152386
1036,0.0009399620564428381
1037,0.0005284941939614656
1038,0.024268761419745745
1039,0.11355507900037265
1040,0.0029480586656576327
1041,0.02182521509452555
1042,0.00736081995562278
1043,0.020902093691215692
1044,0.000940861336765681
1045,0.0005290000232696594
1046,0.024291437150927978
1047,0.1136514629385308
1048,0.0029508734572828333
1049,0.0074315430911119
1050,0.0024821722160674607
1051,0.007112790970756112
1052,0.0003159174857715837
1053,0.00017757622868715798
1054,0.008285074247111775
1055,0.04125258483554598
1056,0.0009921546890462286
1057,0.0026354414191127624
1058,0.0008774268494409268
1059,0.002521879973762773
1060,0.00011151758553302405
1061,6.267807341759289e-05
1062,0.0029397598765819387
1063,0.014958308201028302
1064,0.0003503799130674817
1065,0.007047663345206263
1066,0.002353348312284202
1067,0.006745264616666243
1068,0.00029948771987862755
1069,0.0001683398972398482
1070,0.007857453985612155
1071,0.039190644066587337
1072,0.000940589276047809
1073,0.020867818201751084
1074,0.0070333639140959464
1075,0.019984363643809816
1076,0.0008987472602504635
1077,0.0005053120263702747
1078,0.023228424633276862
1079,0.10911529957001476
1080,0.0028190427086103695
1081,0.04157898086129154
1082,0.014213243710039831
1083,0.03985439387282065
1084,0.0018277439775285492
1085,0.001028049980406494
1086,0.046171991378435376
1087,0.19956045156150146
1088,0.0057215997658868496
1089,0.012952403762213429
1090,0.004342252455588637
1091,0.012399810347709886
1092,0.0005535593122315081
1093,0.0003111863481472253
1094,0.01443080060141323
1095,0.07012385973299624
1096,0.0017375965817202318
1097,0.005990398563523549
1098,0.0019988899137935038
1099,0.005733102663881826
1100,0.00025430039827845243
1101,0.00014293759890501813
1102,0.0066795245622766385
1103,0.033473962589078025
1104,0.0007987485230422862
1105,0.010005235343354667
1106,0.003347579114842371
1107,0.009577158118468602
1108,0.00042638463977254893
1109,0.0002396810677292607
1110,0.011151040567548258
1111,0.054891429540126165
1112,0.0013387656545166774
1113,0.005265394671909664
1114,0.001756115492605795
1115,0.005039080829455114
1116,0.00022336701555182052
1117,0.0001255488095560119
1118,0.005871610029846275
1119,0.029521475606147162
1120,0.0007016343452177064
1121,0.8705137015223867
1122,0.6908155729686968
1123,0.8654540524158608
1124,0.22103541553498646
1125,0.13754140987055855
1126,0.8823724334629935
1127,0.9747697349744501
1128,0.47138929081016984
1129,0.8788616437378354
1130,0.7068472249185261
1131,0.8740810050046708
1132,0.23443120259870973
1133,0.14683087585070803
1134,0.8900524083376898
1135,0.9765771733057488
1136,0.4904056116220871
1137,0.012671878641405203
1138,0.004247404845243347
1139,0.012131106286580595
1140,0.0005414229414155546
1141,0.0003043622037125213
1142,0.014118714142330093
1143,0.06869127816324612
1144,0.0016995452290809083
1145,0.8554924768890915
1146,0.6630179151501854
1147,0.8499470511277679
1148,0.19991825615844117
1149,0.12314006767667092
1150,0.8685191148283551
1151,0.9714461569645193
1152,0.4398598946757568
1153,0.014407072670605401
1154,0.0048346620590873956
1155,0.013793285413079923
1156,0.0006165987740853174
1157,0.0003466338939905906
1158,0.01604880682057234
1159,0.07749527058655357
1160,0.001935213394601341
1161,0.003169585219158616
1162,0.0010556383651276135
1163,0.003033077456533468
1164,0.00013418847820440214
1165,7.542091918965105e-05
1166,0.0035353634476253063
1167,0.017945078320489614
1168,0.00042158968782136474
1169,0.021926656312031192
1170,0.007395540531097341
1171,0.020999336450576736
1172,0.0009453281662579427
1173,0.0005315125419215024
1174,0.024404055120696884
1175,0.11412990523804942
1176,0.0029648546927823404
1177,0.020469007428266656
1178,0.006897084894309898
1179,0.019602098805678373
1180,0.0008812275728024583
1181,0.000495457946861016
1182,0.022785549503400893
1183,0.10721463987606109
1184,0.002764193397807943
1185,0.8707974739717158
1186,0.6913535293301404
1187,0.8657472031396943
1188,0.22146958678336012
1189,0.13784059820308633
1190,0.8826337211113433
1191,0.9748316335533205
1192,0.472017237923742
1193,0.02067076731827558
1194,0.006966019772407724
1195,0.019795486396262663
1196,0.0008900891428552332
1197,0.0005004421844435466
