Id,WnvPresent
485,0.5536817814452714
486,0.5566619432567529
487,0.5566836959736708
488,0.5566619432567529
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.22393655523019274
498,0.0
499,0.2218908610401278
500,0.22336114558623874
501,0.2223453019847385
502,0.22336114558623874
503,0.22338340819472982
504,0.22336114558623874
505,0.5553011773901182
506,1.0
507,1.0
508,0.7776403655390046
509,0.5555757033948411
510,1.0
511,1.0
512,1.0
513,0.6654880996823771
514,0.0
515,0.3316518029892903
516,0.33239010249164913
517,0.2212730135370504
518,0.5532786452622729
519,0.5532331903331552
520,0.5532786452622729
521,0.2229408477367235
522,0.11066458996304925
523,0.0
524,0.22206266142285114
525,0.2213967892058311
526,0.22206266142285114
527,0.22205920958239517
528,0.22206266142285114
529,0.6675547008245729
530,0.0
531,0.5541061878179555
532,0.6664486478071742
533,0.6638814287185348
534,0.6675073647294819
535,0.6675238590489149
536,0.6675073647294819
537,0.6655696356419905
538,0.0
539,0.3311872217575547
540,0.33191044962962035
541,0.3307264662984709
542,0.5531174084968515
543,0.5530686973459166
544,0.5531174084968515
545,0.33533617286177675
546,0.0
547,0.33286743003499064
548,0.3352531837186559
549,0.22347703718927417
550,0.3352531837186559
551,0.3352912448209534
552,0.3352531837186559
553,0.8900248122655813
554,0.7777319862136214
555,1.0
556,0.8895219067455635
557,0.8895159599583957
558,1.0
559,1.0
560,1.0
561,0.22300203659959858
562,0.0
563,0.22188181846341504
564,0.22267873298047725
565,0.22144391108223055
566,0.22291207371218574
567,0.2229256018950363
568,0.22291207371218574
569,0.33532860553942395
570,0.0
571,0.6676193600629171
572,0.7778447621800859
573,0.7772202889291527
574,0.888816118175776
575,0.8888146902128273
576,0.888816118175776
577,0.5574423808225238
578,0.2220054435847471
579,0.44433812939573764
580,0.7788238989957365
581,0.6667485204020641
582,0.7790348995072496
583,0.7790597359156405
584,0.7790348995072496
585,0.2235259148197437
586,0.0
587,0.22214292080784023
588,0.22336104091712838
589,0.22184259568829293
590,0.22336104091712838
591,0.22338342577335
592,0.22336104091712838
593,0.44641778318839304
594,0.0
595,0.8893252371338688
596,0.88887373105438
597,0.8882683773585187
598,1.0
599,1.0
600,1.0
601,0.44466860588457113
602,0.11081097043846648
603,0.7770858862281559
604,0.5545427541980799
605,0.554276501876867
606,0.6653003642143611
607,0.6652728255607611
608,0.6653003642143611
609,0.6666153694532208
610,0.0
611,0.5561370165101303
612,0.6664989467529012
613,0.6659337318205124
614,0.7772945130921838
615,0.7772847343138282
616,0.7772945130921838
617,0.6666925868909849
618,0.0
619,0.5545613688086262
620,0.6653404059469126
621,0.5542881337355698
622,0.6653404059469126
623,0.6653136980823608
624,0.6653404059469126
625,0.7770186828624396
626,0.22190891300077595
627,0.7784280634636771
628,0.6659761559067627
629,0.6648164135316874
630,0.6663372798427767
631,0.666330572302171
632,0.6663372798427767
633,0.8895975609840148
634,0.22139010973932272
635,0.8888644707337798
636,0.8889931975582502
637,0.777333753117621
638,1.0
639,1.0
640,1.0
641,0.8890574569147303
642,0.3331952372242311
643,1.0
644,0.8887767222977165
645,0.8886430664062979
646,1.0
647,1.0
648,1.0
649,0.6677118542995156
650,0.22162978070052214
651,0.3349976425466437
652,0.4461852797518465
653,0.44571295397079674
654,0.4461852797518465
655,0.44621965177613426
656,0.4461852797518465
657,0.668164576147071
658,0.22137253609739882
659,0.6672253655802854
660,0.7788186928418874
661,0.777444939342536
662,0.7788255752499779
663,0.7788461969308318
664,0.7788255752499779
665,0.44332513240728894
666,0.4442283740255672
667,0.88915323559609
668,0.6675001393795102
669,0.4455464008725382
670,0.6675001393795102
671,0.6675171817623726
672,0.6675001393795102
673,0.3350205289583337
674,0.0
675,1.0
676,0.6662677795550671
677,0.6659105557310468
678,0.7771617283201325
679,0.7771492760510128
680,0.7771617283201325
681,0.4445244032997577
682,0.5566233329885502
683,1.0
684,1.0
685,0.7775642487357984
686,1.0
687,1.0
688,1.0
689,0.5555602810666135
690,0.4454163644852648
691,1.0
692,1.0
693,0.8886121279982654
694,1.0
695,1.0
696,1.0
697,0.44460091845374833
698,0.7773890242429776
699,1.0
700,0.889198409931449
701,0.5561246239814628
702,1.0
703,1.0
704,1.0
705,0.4432205490860076
706,0.8872138181286723
707,1.0
708,0.8888285968047094
709,0.5553240678693553
710,1.0
711,1.0
712,1.0
713,0.44355061127134615
714,0.5548976946070663
715,1.0
716,0.7783881917254359
717,0.5563589600324077
718,0.7783881917254359
719,0.7784006774785842
720,0.7783881917254359
721,0.44357008038188916
722,0.4443347990081581
723,1.0
724,0.8892559501506281
725,0.7780351648581877
726,0.8892559501506281
727,0.8892633120678075
728,0.8892559501506281
729,0.3328666168582738
730,0.22129597294070977
731,0.8883514961757457
732,0.6661392665991908
733,0.6661392665991908
734,0.6661392665991908
735,0.6661285959001696
736,0.6661392665991908
737,0.4436873612811688
738,1.0
739,1.0
740,0.8890590334112376
741,0.4452329638368076
742,1.0
743,1.0
744,1.0
745,0.6662076010529965
746,0.0
747,0.44351473385225826
748,0.5548557962436726
749,0.44381303435618197
750,0.5548557962436726
751,0.5548416525927822
752,0.5548557962436726
753,0.5563946160942572
754,0.11017209235454122
755,0.5545207379757798
756,0.5546614510916953
757,0.44370544679146035
758,0.5546614510916953
759,0.5546435313899177
760,0.5546614510916953
761,0.4452588764831201
762,0.11051239012653341
763,0.33275842366514563
764,0.5545276771782375
765,0.4437047321271574
766,0.5545276771782375
767,0.5545070769233128
768,0.5545276771782375
769,0.44317828515713753
770,0.5549337441107571
771,1.0
772,0.5548866219016363
773,0.5554357738818678
774,0.6676348346542593
775,0.6676545915638307
776,0.6676348346542593
777,0.44280952162805187
778,0.6653034003828803
779,1.0
780,0.6668271990860208
781,0.554689212816581
782,0.8883816218736612
783,0.8883711499194448
784,0.8883816218736612
785,0.11072243190896049
786,0.4427199016421283
787,0.888158325500933
788,0.3319506126727957
789,0.33163994840710925
790,0.6653176153985704
791,0.6652897349030968
792,0.6653176153985704
793,0.22107375121116757
794,0.7765207431324253
795,0.888102677158317
796,0.5545565023804948
797,0.33238929904668235
798,0.7765207431324253
799,0.7764947756425471
800,0.7765207431324253
801,0.2215920047800595
802,0.664920144257116
803,1.0
804,0.5550143245927709
805,0.33182767387947304
806,0.7767946795278883
807,0.7767743754434849
808,0.7767946795278883
809,0.1108964419780004
810,0.4423251345117556
811,0.8880480580828622
812,0.4417427239873499
813,0.11045689264960763
814,0.5537692259525568
815,0.5537323878733788
816,0.5537692259525568
817,0.3324737035837819
818,0.7766331316683427
819,1.0
820,0.5542156587812981
821,0.44242666973519174
822,0.7766331316683427
823,0.7766095142471058
824,0.7766331316683427
825,0.44424571951269826
826,1.0
827,1.0
828,0.7778465471222267
829,0.5554976586169921
830,1.0
831,1.0
832,1.0
833,0.11083627374750166
834,0.6655559727910589
835,1.0
836,0.7771687041577602
837,0.5548629260229182
838,1.0
839,1.0
840,1.0
841,1.0
842,0.44480147207069
843,1.0
844,0.8886568083074932
845,0.7777417336512047
846,1.0
847,1.0
848,1.0
849,0.7779920344411402
850,0.555711781107429
851,1.0
852,0.8890410188794635
853,0.8890881252847216
854,1.0
855,1.0
856,1.0
857,0.5551141843317363
858,0.889000598281123
859,1.0
860,0.6664060122149122
861,0.5553029464906616
862,1.0
863,1.0
864,1.0
865,0.22152968612575527
866,0.8873403241485129
867,1.0
868,0.7773912015388131
869,0.5548632517025011
870,1.0
871,1.0
872,1.0
873,0.3325940299637043
874,1.0
875,1.0
876,0.776791743280526
877,0.5541432219746995
878,1.0
879,1.0
880,1.0
881,0.44388110303333744
882,0.8872421492707844
883,1.0
884,0.8892241093688982
885,0.6669519116182753
886,0.8892570455375973
887,0.8892645730262809
888,0.8892570455375973
889,0.22193169349657788
890,0.8881327656723095
891,0.8881008445505941
892,0.6652886253199431
893,0.44306994483021755
894,0.8881327656723095
895,0.8881171350567928
896,0.8881327656723095
897,0.110872573666708
898,0.0
899,0.0
900,0.11007062599949688
901,0.0
902,0.11015709586574184
903,0.11013817714247698
904,0.11015709586574184
905,0.8895753606827973
906,0.0
907,0.888779200919637
908,0.889015754845725
909,0.7775137625743415
910,1.0
911,1.0
912,1.0
913,0.44585925773108404
914,0.0
915,1.0
916,0.8889282651153793
917,0.8884069566287148
918,1.0
919,1.0
920,1.0
921,0.3345818292242461
922,0.7768522502890334
923,1.0
924,0.7750082637804454
925,0.44420300943181695
926,0.8882682574220626
927,0.8882554638206356
928,0.8882682574220626
929,0.5557500755584388
930,0.22266757799885414
931,0.223369401928116
932,0.33375969026678765
933,0.44398275861806286
934,0.44475961441839706
935,0.4447661629298103
936,0.44475961441839706
937,0.4458373640203772
938,0.3329562001514862
939,0.222139779468147
940,0.2227916491405379
941,0.22349641438177553
942,0.22349641438177553
943,0.22352223103570243
944,0.22349641438177553
945,0.4457859098778691
946,0.2223312744334956
947,0.2225825013832754
948,0.2237687510454814
949,0.2242159756832297
950,0.2242159756832297
951,0.22425573482245054
952,0.2242159756832297
953,0.8889040493107601
954,0.8889880769971725
955,1.0
956,0.8889880769971725
957,0.8891010472774286
958,1.0
959,1.0
960,1.0
961,0.22348133142484625
962,0.0
963,0.5564325069720758
964,0.88918068012906
965,0.5550613453714257
966,1.0
967,1.0
968,1.0
969,0.8888102217570968
970,0.8890442359675157
971,1.0
972,0.8890442359675157
973,0.8888859356734672
974,1.0
975,1.0
976,1.0
977,0.3325924895296128
978,1.0
979,1.0
980,0.7772361475942108
981,0.5546593310233918
982,1.0
983,1.0
984,1.0
985,0.33304391642280123
986,1.0
987,1.0
988,0.7776848119995741
989,0.5551988291828236
990,1.0
991,1.0
992,1.0
993,0.3335201646707028
994,1.0
995,1.0
996,0.7763232802017863
997,0.5542009562908166
998,1.0
999,1.0
1000,1.0
1001,0.22327028188624473
1002,0.0
1003,0.22198416788427133
1004,0.22297722788763075
1005,0.22165982507692322
1006,0.22312180531296832
1007,0.2231398261524733
1008,0.22312180531296832
1009,0.22402084447482887
1010,0.0
1011,0.22257662785305557
1012,0.22374481850998457
1013,0.22244008789833164
1014,0.2238477324095321
1015,0.223880453974897
1016,0.2238477324095321
1017,0.22354950392701708
1018,0.0
1019,0.22222755695369484
1020,0.22325541691029516
1021,0.22192925427495452
1022,0.2234073991331516
1023,0.22343118340142568
1024,0.2234073991331516
1025,0.22359240133157657
1026,0.0
1027,0.2217740109841137
1028,0.2229051872681553
1029,0.22174170009195815
1030,0.22301944329972198
1031,0.22303486039252604
1032,0.22301944329972198
1033,0.5559512642071114
1034,0.0
1035,0.3316680447690355
1036,0.3322909139049549
1037,0.4413679630264249
1038,0.553527304667825
1039,0.5534865317762868
1040,0.553527304667825
1041,0.8876176113680816
1042,0.22139072073366658
1043,0.777293907856269
1044,0.6657741976781032
1045,0.5547241051512656
1046,0.7766035796569059
1047,0.7765799192045773
1048,0.7766035796569059
1049,0.4438083406411836
1050,0.7759643028972656
1051,1.0
1052,0.7782106619293256
1053,0.555935037354201
1054,1.0
1055,1.0
1056,1.0
1057,0.22173297327034547
1058,0.0
1059,0.0
1060,0.11059289283959037
1061,0.11008620815991903
1062,0.11059289283959037
1063,0.11058250992483463
1064,0.11059289283959037
1065,0.33309304286785046
1066,0.11067720137604503
1067,0.8882644767005973
1068,0.6661588548349553
1069,0.6661588548349553
1070,0.6661588548349553
1071,0.6661485726655463
1072,0.6661588548349553
1073,0.777881269195641
1074,0.7782488669719535
1075,1.0
1076,0.8892095762833008
1077,0.8891112154987119
1078,1.0
1079,1.0
1080,1.0
1081,0.22430187104134114
1082,0.0
1083,0.22246848806828384
1084,0.22361395767598932
1085,0.2225736561474195
1086,0.2237060011610657
1087,0.2237352466602204
1088,0.2237060011610657
1089,0.22261636903062676
1090,0.0
1091,0.22061938342337795
1092,0.22141671884684266
1093,0.2198216241360358
1094,0.22151296198373804
1095,0.22149852617684285
1096,0.22151296198373804
1097,0.8884986054367657
1098,0.22089420251850264
1099,0.7771400716178315
1100,0.666415309457512
1101,0.6658607280567062
1102,0.7771770336818651
1103,0.7771648911270684
1104,0.7771770336818651
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.22206051598749127
1114,0.0
1115,0.22115557257230745
1116,0.22149684661657998
1117,0.11048417459383833
1118,0.22149684661657998
1119,0.22148220471375352
1120,0.22149684661657998
1121,0.667467519516799
1122,0.0
1123,0.5540403970237532
1124,0.5553101643731613
1125,0.553401936370586
1126,0.5565510937434952
1127,0.5565710176359983
1128,0.5565510937434952
1129,0.6677081950675015
1130,0.0
1131,0.5541869907677721
1132,0.6661013284491459
1133,0.6641506521310796
1134,0.6676596134279409
1135,0.6676795093975991
1136,0.6676596134279409
1137,0.4463076518612996
1138,0.11090479894138386
1139,0.4439621449903103
1140,0.44470368138831107
1141,0.4441112065843013
1142,0.4460542867803652
1143,0.446086148098768
1144,0.4460542867803652
1145,0.44559110551847536
1146,0.0
1147,0.3328981741600025
1148,0.3341786920493331
1149,0.3325342670171627
1150,0.33459656874731797
1151,0.334621915606125
1152,0.33459656874731797
1153,0.5539737072342449
1154,0.44363493555050726
1155,0.8888938316456069
1156,0.6670406261057473
1157,0.5561344345367076
1158,0.6670406261057473
1159,0.6670482817184054
1160,0.6670406261057473
1161,0.444758474545548
1162,0.0
1163,0.33253985860291724
1164,0.3331796338937256
1165,0.33179436233030046
1166,0.4447066389088309
1167,0.44471177493501896
1168,0.4447066389088309
1169,1.0
1170,0.5559199488319915
1171,1.0
1172,0.8886799944104672
1173,0.7779171491360708
1174,1.0
1175,1.0
1176,1.0
1177,1.0
1178,0.333635197601927
1179,1.0
1180,0.8886811864746522
1181,0.7776671752454996
1182,1.0
1183,1.0
1184,1.0
1185,0.7790702301055583
1186,0.1106642290189914
1187,0.7778240926845804
1188,0.8891299767103242
1189,0.7775210985511577
1190,1.0
1191,1.0
1192,1.0
1193,0.778562497987721
1194,0.8888552431032753
1195,1.0
1196,0.8888552431032753
1197,1.0
1198,1.0
1199,1.0
1200,1.0
1201,0.0
1202,0.0
1203,0.5554504327611247
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.8904617543244719
1210,0.8903262368996098
1211,0.8903262368996098
1212,0.8903262368996098
1213,0.8903262368996098
1214,0.8903262368996098
1215,0.8903909416815678
1216,0.8903262368996098
1217,1.0
1218,1.0
1219,1.0
1220,1.0
1221,1.0
1222,1.0
1223,1.0
1224,1.0
1225,1.0
1226,0.6681649856636668
1227,0.8891413861064903
1228,1.0
1229,1.0
1230,1.0
1231,1.0
1232,1.0
1233,1.0
1234,1.0
1235,1.0
1236,1.0
1237,1.0
1238,1.0
1239,1.0
1240,1.0
1241,0.8896777885894798
1242,0.6692178196150527
1243,0.8896065215649323
1244,0.8896065215649323
1245,0.8896065215649323
1246,0.8896065215649323
1247,0.8896404684477716
1248,0.8896065215649323
1249,0.8892526550741279
1250,0.5557323376456895
1251,0.7786378984100656
1252,0.7786378984100656
1253,0.7786378984100656
1254,0.7786378984100656
1255,0.7786794005502784
1256,0.7786378984100656
1257,0.8897897993830954
1258,0.6662327053840922
1259,0.7795217536284541
1260,0.7795217536284541
1261,0.7795217536284541
1262,0.7795217536284541
1263,0.7796033233784552
1264,0.7795217536284541
1265,1.0
1266,1.0
1267,1.0
1268,1.0
1269,1.0
1270,1.0
1271,1.0
1272,1.0
1273,0.8888583743747464
1274,0.5552713406700669
1275,0.6688154663968799
1276,0.7781233727031759
1277,0.7781233727031759
1278,0.7781233727031759
1279,0.7781442998083886
1280,0.7781233727031759
1281,1.0
1282,0.8900271779195046
1283,0.8899959539433097
1284,1.0
1285,1.0
1286,1.0
1287,1.0
1288,1.0
1289,1.0
1290,0.5582377514869429
1291,0.8898651084962368
1292,1.0
1293,1.0
1294,1.0
1295,1.0
1296,1.0
1297,0.889844642695293
1298,0.8897633110053424
1299,0.8897633110053424
1300,0.8897633110053424
1301,0.8897633110053424
1302,0.8897633110053424
1303,0.8898021696113394
1304,0.8897633110053424
1305,1.0
1306,1.0
1307,0.8904123121969006
1308,1.0
1309,1.0
1310,1.0
1311,1.0
1312,1.0
1313,1.0
1314,0.5555745071764222
1315,0.7797931337256774
1316,1.0
1317,1.0
1318,1.0
1319,1.0
1320,1.0
1321,1.0
1322,0.8899250530593741
1323,0.8899250530593741
1324,1.0
1325,1.0
1326,1.0
1327,1.0
1328,1.0
1329,0.8901219958493871
1330,0.6711466519444821
1331,0.8900092477150902
1332,0.8900092477150902
1333,0.8900092477150902
1334,0.8900092477150902
1335,0.8900629186311402
1336,0.8900092477150902
1337,1.0
1338,0.887048881076744
1339,1.0
1340,1.0
1341,1.0
1342,1.0
1343,1.0
1344,1.0
1345,0.8892980262003666
1346,0.7795804835758747
1347,0.779337280002827
1348,0.889262862318756
1349,0.889262862318756
1350,0.889262862318756
1351,0.8892796551886231
1352,0.889262862318756
1353,0.8903397236443135
1354,0.8894992196131652
1355,0.8894992196131652
1356,0.8902163990886401
1357,0.8902163990886401
1358,0.8902163990886401
1359,0.8902753209119082
1360,0.8902163990886401
1361,0.8888991280185585
1362,0.5545227936578473
1363,0.6676956232638656
1364,0.7780373495742419
1365,0.7780373495742419
1366,0.7780373495742419
1367,0.7780500554741921
1368,0.7780373495742419
1369,1.0
1370,0.8890961171079795
1371,0.8890961171079795
1372,1.0
1373,1.0
1374,1.0
1375,1.0
1376,1.0
1377,1.0
1378,1.0
1379,1.0
1380,1.0
1381,1.0
1382,1.0
1383,1.0
1384,1.0
1385,1.0
1386,1.0
1387,1.0
1388,1.0
1389,1.0
1390,1.0
1391,1.0
1392,1.0
1393,0.8909199980679603
1394,0.8864018448190427
1395,0.8907402064631158
1396,0.8907402064631158
1397,0.8907402064631158
1398,0.8907402064631158
1399,0.89082592660675
1400,0.8907402064631158
1401,1.0
1402,0.8853301618163208
1403,1.0
1404,1.0
1405,1.0
1406,1.0
1407,1.0
1408,1.0
1409,1.0
1410,1.0
1411,0.8868491737680596
1412,1.0
1413,1.0
1414,1.0
1415,1.0
1416,1.0
1417,1.0
1418,1.0
1419,0.7801394484801396
1420,1.0
1421,1.0
1422,1.0
1423,1.0
1424,1.0
1425,1.0
1426,0.8897531941657969
1427,1.0
1428,1.0
1429,1.0
1430,1.0
1431,1.0
1432,1.0
1433,1.0
1434,0.5563476147953537
1435,0.6695675304727393
1436,1.0
1437,1.0
1438,1.0
1439,1.0
1440,1.0
1441,0.8897047659620677
1442,0.775464721520391
1443,0.775464721520391
1444,0.7792980231837054
1445,0.7792980231837054
1446,0.7792980231837054
