Id,WnvPresent
408,0.0007803868977581162
409,0.2529703476034178
410,0.10297934552139823
411,0.2613874237008249
412,0.01796941050852674
413,0.009302301793961172
414,0.24422567456555877
415,0.6435018904212523
416,0.07861870394084726
417,0.0006209456396676336
418,0.00021059486464004688
419,0.000648899810487433
420,3.357266336683232e-05
421,1.7227940032759698e-05
422,0.0005925613530584165
423,0.0033010201231432777
424,0.00015653449733901782
425,0.0022288384029532106
426,0.0007567192445952224
427,0.002329009138902308
428,0.00012069026864662705
429,6.193529781978105e-05
430,0.002127111545280369
431,0.011767054958929572
432,0.0005625459039952298
433,0.002531836350599498
434,0.0008597633823320894
435,0.0026455886231646136
436,0.00013713681652935625
437,7.037582799819167e-05
438,0.002416313793528352
439,0.013349371035401196
440,0.0006391659403124306
441,0.003274690570112503
442,0.0011125697273960773
443,0.0034217038720125536
444,0.0001774985162929853
445,9.109042234931777e-05
446,0.0031253792852247958
447,0.01721138108910208
448,0.0008271611233541211
449,0.001522392426770832
450,0.000516630171213139
451,0.0015908639673262567
452,8.23814712330571e-05
453,4.2275370223399996e-05
454,0.0014528616613436489
455,0.008061831305994766
456,0.00038403975015046315
457,0.0013975422345305294
458,0.0004742225673689087
459,0.0014604066916171494
460,7.56164888102063e-05
461,3.880368343304476e-05
462,0.0013337060152775854
463,0.007404664064758313
464,0.0003525119965730846
465,0.001488381809524193
466,0.0005050771616117295
467,0.001555326061967415
468,8.053845423220505e-05
469,4.132955947191e-05
470,0.001420402168591706
471,0.007882881419981839
472,0.0003754506460145564
473,0.0060949659240299315
474,0.002074628614501779
475,0.006367783210001993
476,0.0003312527895054093
477,0.00017000826934123625
478,0.0058178132434575
479,0.031653236046189595
480,0.0015428032847100235
481,0.012397862955629297
482,0.004237760138308911
483,0.01294912907974007
484,0.0006778714645812978
485,0.0003479614732853872
486,0.011837515999453489
487,0.06271850157411071
488,0.0031531741121532102
489,0.0008335481804033946
490,0.00028273915936455584
491,0.0008710651008318783
492,4.507651425409381e-05
493,2.3131314469565787e-05
494,0.0007954532720218974
495,0.004427175280895629
496,0.00021016301657765312
497,0.004478892910328752
498,0.0015229099299911189
499,0.004679713608446826
500,0.0002430477901890608
501,0.00012473361995866898
502,0.0042749108599742505
503,0.02342010325341111
504,0.001132355681226108
505,0.003441602657623832
506,0.001169407080015755
507,0.0035960822421971118
508,0.00018657522624124999
509,9.574892017411177e-05
510,0.003284706006183102
511,0.01807576856290655
512,0.0008694306250153532
513,0.002842211259944781
514,0.0009653591667499289
515,0.002969866773711104
516,0.00015399358294530292
517,7.902702664133776e-05
518,0.0027125654375833672
519,0.014965958223550955
520,0.0007176874993145785
521,0.003391455270568809
522,0.0011523294360919172
523,0.0035436919464174738
524,0.0001838478999471319
525,9.434915275184407e-05
526,0.003236837325486529
527,0.017816199748793105
528,0.0008567299829915824
529,0.007412218408464458
530,0.002525207786294945
531,0.007743537972833839
532,0.00040334911921215296
533,0.00020701740565972506
534,0.007075593523670901
535,0.03828142590389045
536,0.0018780951069947843
537,0.0006840261073494868
538,0.0002319983994123031
539,0.0007148180481609282
540,3.6985442841255554e-05
541,1.897925234909186e-05
542,0.0006527602084535508
543,0.0036353729241579945
544,0.0001724446247647037
545,0.0023350281134384473
546,0.0007928277449607376
547,0.0024399596653176072
548,0.00012645310733305513
549,6.489282794545199e-05
550,0.0022284654546941827
551,0.012322066818148247
552,0.0005893944672910896
553,0.0067476953820733545
554,0.002297802637469179
555,0.007049522318517792
556,0.0003669556076607136
557,0.0001883352362404157
558,0.006441053882007468
559,0.03494684247900001
560,0.00170886522923153
561,0.003720621173445728
562,0.0012644472891881915
563,0.00388757591134739
564,0.00020175472746990247
565,0.00010353968456071206
566,0.0035510498806418608
567,0.01951797544180717
568,0.0009401140540298006
569,0.0017845358737675749
570,0.0006056946915208921
571,0.001864775630436758
572,9.659086960124877e-05
573,4.956749329066985e-05
574,0.0017030529038576275
575,0.009439367022026706
576,0.00045025662618167716
577,0.0034774321798957037
578,0.0011816094840194457
579,0.0036335141426530114
580,0.00018852401715034806
581,9.674911594974109e-05
582,0.0033189075629847156
583,0.018261158388837653
584,0.0008785056198547094
585,0.003163651523838029
586,0.001074765374272835
587,0.0033056963939772205
588,0.00017146178501431625
589,8.799217499429607e-05
590,0.0030193877871886226
591,0.016635660496314687
592,0.0007990470002595442
593,0.0029221689132754736
594,0.0009925694001472203
595,0.003053404660649428
596,0.00015833776959586177
597,8.1256565135077e-05
598,0.0027888860694934505
599,0.015381722380038966
600,0.0007379218564809847
601,0.005213626289713266
602,0.0017735973467659146
603,0.005447210066349481
604,0.0002831158181199274
605,0.00014529961293306343
606,0.004976349572316824
607,0.02717719510235804
608,0.0013188385687051226
609,0.0012301482299456102
610,0.0004173751879614513
611,0.0012854926374650266
612,6.65487889230195e-05
613,3.415031269451419e-05
614,0.001173949159661833
615,0.006522452086424646
616,0.00031025013007753965
617,0.002384262650195406
618,0.0008095710641267959
619,0.002491401179787653
620,0.0001291254237174195
621,6.626428550330638e-05
622,0.0022754582210707678
623,0.012579224955044249
624,0.0006018441719594328
625,0.0037609790657018726
626,0.001278197037095672
627,0.003929737632530378
628,0.0002039509918143444
629,0.00010466691018830738
630,0.0035895750459132695
631,0.01972629574316838
632,0.0009503403202934805
633,0.0029606063480189164
634,0.0010056509944224353
635,0.003093562979718306
636,0.00016042635196100326
637,8.232847795552088e-05
638,0.002825575305288579
639,0.015581488347133892
640,0.0007476498285244371
641,0.0010695471246303684
642,0.0003628465251602573
643,0.0011176741690191838
644,5.78517610510528e-05
645,2.968720237078989e-05
646,0.0010206775850310056
647,0.005674843874953448
648,0.00026971321899144015
649,0.0070328740169598785
650,0.0023953684862172194
651,0.0073473627395743
652,0.00038256816320102356
653,0.00019634967188320002
654,0.006713360485197891
655,0.03638015312041996
656,0.001781469152237477
657,0.0018425156409246385
658,0.000625397774764902
659,0.0019253573677515863
660,9.973459697182992e-05
661,5.118083679527307e-05
662,0.0017583899438118624
663,0.009743625463283799
664,0.0004649057036763629
665,0.0024358629574178716
666,0.0008271200885740586
667,0.002545314267418134
668,0.00013192641543824285
669,6.770178426821785e-05
670,0.002324709265696827
671,0.01284862334968204
672,0.0006148930837910353
673,0.001503717945758603
674,0.0005102866036716533
675,0.0015713508995226066
676,8.136949647947906e-05
677,4.17560386117015e-05
678,0.0014350388561328205
679,0.007963580347319374
680,0.0003793236080394281
681,0.0016776892137500274
682,0.0005693892848833128
683,0.0017531331615859944
684,9.079842975976488e-05
685,4.659485812440811e-05
686,0.0016010771008067766
687,0.008878274139198524
688,0.0004232642483980437
689,0.006661356598244827
690,0.0022682715367922956
691,0.006959348627975397
692,0.0003622305260613904
693,0.00018590972125900868
694,0.006358613550080499
695,0.03451222433866771
696,0.0016868902883822256
697,0.0018195015043040756
698,0.0006175767716024435
699,0.0019013104587742755
700,9.84867035781385e-05
701,5.054042421423071e-05
702,0.0017364247601446795
703,0.009622873109182766
704,0.0004590908355380376
705,0.0011860870728755293
706,0.0004024140132397329
707,0.0012394516275609077
708,6.416248278316601e-05
709,3.292571269916789e-05
710,0.001131898646307424
711,0.006290026243420994
712,0.00029912779661182327
713,0.0015659165768613713
714,0.0005314155753409721
715,0.0016363424634505996
716,8.474019469131048e-05
717,4.348583684925726e-05
718,0.001494400949932783
719,0.008290761118108083
720,0.00039503205769630934
721,0.005137787773029946
722,0.0017477103098996955
723,0.005367992125115362
724,0.00027897744202958977
725,0.00014317544294064176
726,0.004903945518655806
727,0.026790473902779936
728,0.0012995804495954078
729,0.00622289888927702
730,0.002118354800407832
731,0.006501405135471523
732,0.0003382469375285538
733,0.000173598454487661
734,0.005939963557896674
735,0.032300201313525935
736,0.0015753380781355095
737,0.001973908920325174
738,0.0006700543390629603
739,0.002062646039782253
740,0.00010686016514748326
741,5.4837657268743694e-05
742,0.0018837953825043708
743,0.010432572834100883
744,0.0004981080342140462
745,0.004846319391250548
746,0.0016482435044878519
747,0.005063530644132158
748,0.00026307807061207676
749,0.0001350145997951981
750,0.004625681403544479
751,0.025301881977590163
752,0.0012255865846166458
753,0.004835682109277092
754,0.0016446141417040816
755,0.00505241902142591
756,0.0002624979818190888
757,0.00013471685370578562
758,0.004615526158135285
759,0.02524748546804452
760,0.0012228867545845794
761,0.0017120152702708284
762,0.0005810523694803865
763,0.0017890000591930541
764,9.265920814066481e-05
765,4.7549793318321843e-05
766,0.0016338382144151602
767,0.009058589649456763
768,0.0004319354746057412
769,0.007309738858904624
770,0.002490125364786772
771,0.00763651292077584
772,0.00039773368189354136
773,0.0002041347455596533
774,0.006977735351280975
775,0.03776839566733309
776,0.0018519862555634791
777,0.003817098937868228
778,0.001297318041285188
779,0.003988365573415978
780,0.00020700529809390396
781,0.00010623452709352543
782,0.003643146646695673
783,0.02001585753950002
784,0.000964561535994064
785,0.0009835135558424045
786,0.0003336404361419302
787,0.0010277732799471814
788,5.3193875214398395e-05
789,2.7296900361753863e-05
790,0.0009385713518656711
791,0.005220299601376173
792,0.0002480017168511893
793,0.0008346766172544274
794,0.00028312213591760607
795,0.0008722442828214175
796,4.513758594165624e-05
797,2.316265450280179e-05
798,0.0007965301780437595
799,0.004433147095887993
800,0.0002104477078064472
801,0.0014543321676838588
802,0.0004935114166433837
803,0.00151974727049187
804,7.869344146772e-05
805,4.038272622235604e-05
806,0.0013879055322115342
807,0.007703673730822374
808,0.00036685212479303043
809,0.001717211453531036
810,0.0005828179410629057
811,0.0017944294810388194
812,9.294089816076744e-05
813,4.7694354324256555e-05
814,0.0016387975099219506
815,0.00908588067433407
816,0.0004332481396423181
817,0.003800143157142259
818,0.0012915407656826034
819,0.003970652048452786
820,0.0002060824507831644
821,0.0001057608769699905
822,0.0036269607590884096
823,0.019928385367167355
824,0.0009602646819555501
825,0.002998313866199629
826,0.0010184848199230611
827,0.0031329585679773855
828,0.00016247542071241042
829,8.338011351759538e-05
830,0.002861567947719816
831,0.01577739702065352
832,0.0007571936137814534
833,0.0029016786574097815
834,0.0009855961264344318
835,0.003031996977686476
836,0.00015722444881363
837,8.068518189484773e-05
838,0.002769327797525393
839,0.015275204154608868
840,0.0007327362911033755
841,0.0026121618297028264
842,0.0008870875625823227
843,0.002729513150983221
844,0.00014149842053180393
845,7.261426876068586e-05
846,0.002492983344150495
847,0.013768158284034718
848,0.0006594839304444062
849,0.005288808787718954
850,0.001799263026224485
851,0.0055257422220473095
852,0.0002872189854544485
853,0.00014740571922020843
854,0.005048127812030475
855,0.027560325976629493
856,0.0013379322664398609
857,0.003176139024302463
858,0.0010790165910860839
859,0.0033187427043954516
860,0.00017214061501380913
861,8.834057177836642e-05
862,0.0030313075843984858
863,0.016700433546498982
864,0.0008022084933952848
865,0.0006941916670986486
866,0.00023544779442187996
867,0.0007254408858995717
868,3.753545808866588e-05
869,1.92615003943034e-05
870,0.0006624614223800379
871,0.0036892375934517493
872,0.0001750087182628416
873,0.0010634031475572148
874,0.0003607606995213825
875,0.0011112540353276055
876,5.7519098938959106e-05
877,2.951648874292991e-05
878,0.0010148140521724414
879,0.0056423943565608245
880,0.00026816262715594036
881,0.00128352766140298
882,0.000435501595301048
883,0.0013412703861360729
884,6.944002984903936e-05
885,3.5634037964700765e-05
886,0.0012248929534485324
887,0.006803914353569311
888,0.0003237256534619539
889,0.005129838957884515
890,0.0017449971788307032
891,0.00535968907312031
892,0.00027854372354456467
893,0.00014295282186418216
894,0.004896356706830496
895,0.026749926347705098
896,0.001297562087365706
897,0.005021304410406122
898,0.001707954462448138
899,0.005246317117407909
900,0.0002726223092323787
901,0.00013991345970952948
902,0.0047927382614307654
903,0.026196009433042997
904,0.0012700054178720957
905,0.003962647452798249
906,0.0013469155476524307
907,0.00414041745613957
908,0.00021492824681685358
909,0.00011030098723364654
910,0.0037820874277487045
911,0.020766199672337927
912,0.0010014502515576277
913,0.0019288869511261617
914,0.0006547518715417164
915,0.002015604194533692
916,0.00010441838599712535
917,5.358454058653741e-05
918,0.0018408249799813953
919,0.010196592255936122
920,0.00048673050389070477
921,0.003918286592691026
922,0.0013317980070739722
923,0.004094074684721995
924,0.00021251322672649647
925,0.000109061472803395
926,0.003739740303249094
927,0.02053760592522383
928,0.0009902063073818099
929,0.00624994530790662
930,0.0021275999420175395
931,0.0065296540649273024
932,0.0003397257944654509
933,0.00017435757369651744
934,0.005965787644432389
935,0.032436887424734565
936,0.0015822170880286056
937,0.03307449748549343
938,0.011463281383158514
939,0.034513013221563665
940,0.0018449105012198705
941,0.0009475584738912096
942,0.031609538109072695
943,0.15421332396301787
944,0.00854531000796272
945,0.032839815791423005
946,0.011380138355561358
947,0.03426848621457685
948,0.0018314001463231213
949,0.0009406132719947537
950,0.031384913709360446
951,0.1532553318810448
952,0.008483149368596293
953,0.6319640225995284
954,0.3679396198399151
955,0.6421514962501799
956,0.0849071528105436
957,0.04544843851377956
958,0.6210092650049057
959,0.9015068285410347
960,0.30200255832364836
961,0.5715412404412288
962,0.31140141446756703
963,0.5822957691979048
964,0.06723390500308143
965,0.03566830587386571
966,0.5600400568958817
967,0.876702846478707
968,0.25156375544890186
969,0.6278968915385463
970,0.3638916228116699
971,0.638132481353452
972,0.08356135385262078
973,0.044697520736172294
974,0.6168944622304599
975,0.8999468000925187
976,0.29833758048135806
977,0.41412082978363984
978,0.1933054319617137
979,0.4248504123548565
980,0.0367889596999457
981,0.019222375714799348
982,0.4028092842796619
983,0.7902566034855438
984,0.1511785203194902
985,0.44707615557489355
986,0.2151412162799075
987,0.4579921183910006
988,0.04186212171057071
989,0.021928270977582907
990,0.43553361483838754
991,0.811675990606054
992,0.16925407058180583
993,0.43905985661612235
994,0.20970636102290593
995,0.44993936411279656
996,0.040578294275943
997,0.02124222141409556
998,0.42756423891641876
999,0.8066597204437395
1000,0.16473510296884328
1001,0.6621368176014071
1002,0.39917910733469014
1003,0.6719226751651439
1004,0.09575670699185866
1005,0.05153988395079335
1006,0.6515850218014176
1007,0.9126364777174949
1008,0.3305716884056192
1009,0.6822140424817291
1010,0.4212235878852227
1011,0.6916891553830365
1012,0.1039437247425314
1013,0.05618132933495819
1014,0.6719786478180254
1015,0.919634698587154
1016,0.3510410421473065
1017,0.6818817145515971
1018,0.4208500271010743
1019,0.6913622533954497
1020,0.10380107852924671
1021,0.056100125695499055
1022,0.6716407679936758
1023,0.9195213663403677
1024,0.3506920093823353
1025,0.001627757572259651
1026,0.0005524247818352582
1027,0.0017009599715581264
1028,8.809190557688915e-05
1029,4.520589666900805e-05
1030,0.0015534220526972529
1031,0.00861588712402499
1032,0.0004106516362837966
1033,0.010536492081607592
1034,0.0035970557855420603
1035,0.011005915419348655
1036,0.0005750736622817212
1037,0.00029517905935021887
1038,0.010059416709182577
1039,0.05371306401736248
1040,0.002676006981141093
1041,0.010071705649522015
1042,0.003437318811854114
1043,0.010520641927336037
1044,0.0005494619601005088
1045,0.000282029333381931
1046,0.009615470547035206
1047,0.051442691292028275
1048,0.002557066700473444
1049,0.003960421088124691
1050,0.0013461568135332514
1051,0.0041380916285269145
1052,0.00021480703792884352
1053,0.0001102387764329324
1054,0.003779962123516292
1055,0.02075472916099382
1056,0.0010008859272551832
1057,0.0015309575271826449
1058,0.0005195397177857723
1059,0.0015998136768202295
1060,8.284562812408569e-05
1061,4.2513569366894294e-05
1062,0.0014610361485679867
1063,0.008106889089083037
1064,0.0003862028654051618
1065,0.003362724390121893
1066,0.0011425456739432903
1067,0.003513675932409352
1068,0.00018228545323080921
1069,9.354724743923825e-05
1070,0.003209412080415059
1071,0.017667435241029684
1072,0.0008494538502861461
1073,0.007476840308069389
1074,0.002547332633435725
1075,0.007811025682865774
1076,0.0004068906843149406
1077,0.00020883546066719546
1078,0.007137301731482659
1079,0.0386047074841053
1080,0.0018945609839783508
1081,0.021147533003438447
1082,0.007270915961512974
1083,0.022079152039864828
1084,0.0011660382846770396
1085,0.0005986870745723975
1086,0.020199815170888414
1087,0.1032680410997111
1088,0.00541426377085787
1089,0.006663694388274493
1090,0.002269071104026123
1091,0.006961790264778805
1092,0.0003623584565792582
1093,0.00018597539138269484
1094,0.006360845773384701
1095,0.03452399662847528
1096,0.001687485264951996
1097,0.003268588102069423
1098,0.00111049193673633
1099,0.003415328379740291
1100,0.00017716671744241614
1101,9.092013188595366e-05
1102,0.0031195541916543457
1103,0.01717975489631072
1104,0.0008256159098134311
1105,0.005679660138276584
1106,0.0019327324839786327
1107,0.0059339988735507216
1108,0.00030855958149990956
1109,0.00015835972540160855
1110,0.005421289396651798
1111,0.029548185789593652
1112,0.0014372294488782956
1113,0.002867380354933375
1114,0.000973924101707784
1115,0.0029961629206417353
1116,0.00015536097630478157
1117,7.972880397219961e-05
1118,0.002736589609626456
1119,0.01509686326410592
1120,0.000724056614958721
1121,0.7392493277308883
1122,0.4900894805232143
1123,0.7476529047772859
1124,0.13284342403128227
1125,0.07288164638826394
1126,0.7301242488699079
1127,0.9379350453225002
1128,0.4166936695985505
1129,0.753830736116905
1130,0.5093565684016315
1131,0.7619157261527192
1132,0.14197643511771843
1133,0.07826433522826003
1134,0.745039948173304
1135,0.9422733850990971
1136,0.4355399152509941
1137,0.0067375694400371505
1138,0.002294339010444235
1139,0.007038946649169404
1140,0.00036640140279669414
1141,0.00018805074698826404
1142,0.0064313851225419605
1143,0.034895886157526215
1144,0.0017062878275448156
1145,0.7163534959880177
1146,0.4612595906024617
1147,0.7252206927790639
1148,0.12007987762139273
1149,0.06544441379394865
1150,0.7067450178140288
1151,0.9308534459011992
1152,0.3888885092453801
1153,0.0069522416312213205
1154,0.002367778636444259
1155,0.00726315109269159
1156,0.0003781529558751327
1157,0.00019408318912771236
1158,0.006636366861321118
1159,0.03597524242671067
1160,0.0017609377125558782
1161,0.0018722917920452411
1162,0.0006355170989009505
1163,0.001956469666460299
1164,0.00010134922722009806
1165,5.200945803093181e-05
1166,0.001786809007207202
1167,0.009899821850742396
1168,0.0004724293940974295
1169,0.012132948060085948
1170,0.00414647651250387
1171,0.012672585995629811
1172,0.0006632186764253831
1173,0.0003404375504668732
1174,0.011584434032348776
1175,0.06144524380454228
1176,0.003085180666461463
1177,0.008417302842988144
1178,0.002869537501709133
1179,0.008793150792385535
1180,0.00045848157665077715
1181,0.00023532024792663069
1182,0.008035401707213945
1183,0.043289767295126534
1184,0.002134375300243942
