Id,WnvPresent
225,0.011196583
226,0.011199819
227,0.023747401
228,0.006634205
229,0.004638353
230,0.0133648915
231,0.0133648915
232,0.0133648915
233,0.0030002268
234,0.00404464
235,0.0043195537
236,0.0015012866
237,0.0010480069
238,0.0030403433
239,0.0030403433
240,0.0030403433
241,0.016134271
242,0.016138913
243,0.03402952
244,0.00957938
245,0.0067034727
246,0.01924021
247,0.01924021
248,0.01924021
249,0.0031949803
250,0.0023741585
251,0.0045995535
252,0.0015988948
253,0.001116179
254,0.0032376926
255,0.0032376926
256,0.0032376926
257,0.0023684145
258,0.0023691042
259,0.0050740656
260,0.0013982474
261,0.0009760467
262,0.0028319722
263,0.0028319722
264,0.0028319722
265,0.007579641
266,0.0075818393
267,0.016142214
268,0.0044844085
269,0.0031332672
270,0.009053904
271,0.009053904
272,0.009053904
273,0.005054643
274,0.0050561135
275,0.01079581
276,0.0029874186
277,0.0020863712
278,0.006040779
279,0.006040779
280,0.006040779
281,0.016134271
282,0.016138913
283,0.03402952
284,0.00957938
285,0.0067034727
286,0.01924021
287,0.01924021
288,0.01924021
289,0.008138716
290,0.008141075
291,0.017321859
292,0.004816287
293,0.0033654894
294,0.009720665
295,0.009720665
296,0.009720665
297,0.003342732
298,0.0033437046
299,0.0071534486
300,0.0019742458
301,0.0013783638
302,0.003996224
303,0.003996224
304,0.003996224
305,0.002193717
306,0.002194356
307,0.0047007366
308,0.0018857518
309,0.0009039591
310,0.002623172
311,0.002623172
312,0.002623172
313,0.0030676997
314,0.0022795007
315,0.0044165663
316,0.0021356947
317,0.0010716231
318,0.0031087159
319,0.0031087159
320,0.0031087159
321,0.003123521
322,0.0023210107
323,0.004496821
324,0.0015630778
325,0.002211398
326,0.003165281
327,0.003165281
328,0.003165281
329,0.014028232
330,0.00780628
331,0.046573874
332,0.0052665723
333,0.00368064
334,0.010624575
335,0.010624575
336,0.010624575
337,0.007858007
338,0.007860287
339,0.016729746
340,0.004649634
341,0.003248873
342,0.009385902
343,0.009385902
344,0.009385902
345,0.0030984948
346,0.003099398
347,0.006632637
348,0.0025454173
349,0.0012774701
350,0.0037044168
351,0.0037044168
352,0.0037044168
353,0.011033506
354,0.011036697
355,0.023405852
356,0.0065371403
357,0.004570355
358,0.013170655
359,0.013170655
360,0.013170655
361,0.0011444847
362,0.0010985201
363,0.0021307636
364,0.0010291404
365,0.000516105
366,0.0014987747
367,0.0014987747
368,0.0014987747
369,0.004790293
370,0.0035610807
371,0.006891348
372,0.0023991708
373,0.0016752523
374,0.0048542283
375,0.0048542283
376,0.0048542283
377,0.0016979688
378,0.0012612568
379,0.0024460428
380,0.0008490943
381,0.00059261255
382,0.0017207027
383,0.0017207027
384,0.0017207027
385,0.0025617357
386,0.0025624817
387,0.005487023
388,0.0015124996
389,0.0010558366
390,0.003063015
391,0.003063015
392,0.003063015
393,0.005156995
394,0.0051584947
395,0.011013124
396,0.0030480395
397,0.002128747
398,0.006162972
399,0.006162972
400,0.006162972
401,0.004862214
402,0.0048636287
403,0.010387088
404,0.002873461
405,0.0020067156
406,0.0058110273
407,0.0058110273
408,0.0058110273
409,0.016134271
410,0.016138913
411,0.03402952
412,0.00957938
413,0.0067034727
414,0.01924021
415,0.01924021
416,0.01924021
417,0.0015603073
418,0.0015607629
419,0.003345882
420,0.0009208574
421,0.0009195165
422,0.0018659942
423,0.0018659942
424,0.0018659942
425,0.002545472
426,0.002546214
427,0.004324144
428,0.0015028865
429,0.0010491243
430,0.0030435782
431,0.0030435782
432,0.0030435782
433,0.011097794
434,0.011101003
435,0.023540521
436,0.0065754033
437,0.004597159
438,0.013247227
439,0.013247227
440,0.013247227
441,0.014028232
442,0.00780628
443,0.046573874
444,0.0052665723
445,0.00368064
446,0.010624575
447,0.010624575
448,0.010624575
449,0.003709929
450,0.0037110096
451,0.007935925
452,0.0021914481
453,0.0015301083
454,0.0044348873
455,0.0044348873
456,0.0044348873
457,0.014028232
458,0.00780628
459,0.046573874
460,0.0052665723
461,0.00368064
462,0.010624575
463,0.010624575
464,0.010624575
465,0.0054279086
466,0.0054294867
467,0.0115881
468,0.00320852
469,0.0022409363
470,0.006486392
471,0.006486392
472,0.006486392
473,0.0017002975
474,0.0018794681
475,0.0019593076
476,0.0006799174
477,0.00047451354
478,0.0013781026
479,0.0013781026
480,0.0013781026
481,0.0032786387
482,0.0024363745
483,0.004719816
484,0.0016408304
485,0.0011454681
486,0.0033224656
487,0.0033224656
488,0.0033224656
489,0.0018387029
490,0.0018392386
491,0.0039416086
492,0.0015101562
493,0.0007575113
494,0.0021988112
495,0.0021988112
496,0.0021988112
497,0.0035279565
498,0.0035289845
499,0.007548234
500,0.0020838014
501,0.0014549008
502,0.004217506
503,0.004217506
504,0.004217506
505,0.014028232
506,0.00780628
507,0.046573874
508,0.0052665723
509,0.00368064
510,0.010624575
511,0.010624575
512,0.010624575
513,0.007837079
514,0.007839349
515,0.016685596
516,0.004637209
517,0.0032401818
518,0.009360948
519,0.009360948
520,0.009360948
521,0.0080069015
522,0.008009224
523,0.017043872
524,0.004738026
525,0.0033107244
526,0.009563477
527,0.009563477
528,0.009563477
529,0.0023270617
530,0.0017288283
531,0.0033513645
532,0.0011640482
533,0.0008125075
534,0.0023581984
535,0.0023581984
536,0.0023581984
537,0.0017139195
538,0.0017144196
539,0.0036746364
540,0.0010115794
541,0.0007060516
542,0.0020496391
543,0.0020496391
544,0.0020496391
545,0.011091285
546,0.011094493
547,0.023526896
548,0.00657153
549,0.004594446
550,0.013239476
551,0.013239476
552,0.013239476
553,0.00562086
554,0.0029405262
555,0.0071757506
556,0.0024986514
557,0.0025680524
558,0.0050549884
559,0.0050549884
560,0.0050549884
561,0.016134271
562,0.016138913
563,0.03402952
564,0.00957938
565,0.0067034727
566,0.01924021
567,0.01924021
568,0.01924021
569,0.0011437448
570,0.0011440782
571,0.0024537877
572,0.00067489635
573,0.0004710087
574,0.0013679328
575,0.0013679328
576,0.0013679328
577,0.0077485056
578,0.007750757
579,0.01649868
580,0.004584634
581,0.003203394
582,0.009255321
583,0.009255321
584,0.009255321
585,0.0028007738
586,0.002801589
587,0.0059973756
588,0.0016537934
589,0.0011545203
590,0.003348669
591,0.003348669
592,0.003348669
593,0.010868592
594,0.0108717345
595,0.023060327
596,0.006438993
597,0.004501603
598,0.01297422
599,0.01297422
600,0.01297422
601,0.0031218673
602,0.0029065926
603,0.004494444
604,0.0022746064
605,0.0016056838
606,0.0031636052
607,0.0031636052
608,0.0031636052
609,0.0032290972
610,0.002398484
611,0.0069111716
612,0.0019070457
613,0.0013314196
614,0.0038604618
615,0.0038604618
616,0.0038604618
617,0.0010590703
618,0.0013335757
619,0.0015260951
620,0.00077121024
621,0.0004914515
622,0.0010732593
623,0.0010732593
624,0.0010732593
625,0.0040009525
626,0.0029736834
627,0.0057578
628,0.0020030453
629,0.0020587093
630,0.004054396
631,0.004054396
632,0.004054396
633,0.0011758568
634,0.00087331235
635,0.0016942943
636,0.0005878508
637,0.00041024896
638,0.0011916085
639,0.0011916085
640,0.0011916085
641,0.014028232
642,0.00780628
643,0.046573874
644,0.0052665723
645,0.00368064
646,0.010624575
647,0.010624575
648,0.010624575
649,0.0047099614
650,0.0027760644
651,0.0067760223
652,0.0023588438
653,0.0016470733
654,0.00477283
655,0.00477283
656,0.00477283
657,0.0075238156
658,0.007525998
659,0.01602435
660,0.004451278
661,0.0031100875
662,0.008987322
663,0.008987322
664,0.008987322
665,0.014028232
666,0.00780628
667,0.046573874
668,0.0052665723
669,0.00368064
670,0.010624575
671,0.010624575
672,0.010624575
673,0.0025677811
674,0.002568531
675,0.005499929
676,0.0015160722
677,0.0010583331
678,0.00307024
679,0.00307024
680,0.00307024
681,0.014028232
682,0.00780628
683,0.046573874
684,0.0052665723
685,0.00368064
686,0.010624575
687,0.010624575
688,0.010624575
689,0.014028232
690,0.00780628
691,0.046573874
692,0.0052665723
693,0.00368064
694,0.010624575
695,0.010624575
696,0.010624575
697,0.014028232
698,0.00780628
699,0.046573874
700,0.0052665723
701,0.00368064
702,0.010624575
703,0.010624575
704,0.010624575
705,0.014028232
706,0.00780628
707,0.046573874
708,0.0052665723
709,0.00368064
710,0.010624575
711,0.010624575
712,0.010624575
713,0.014028232
714,0.00780628
715,0.046573874
716,0.0052665723
717,0.00368064
718,0.010624575
719,0.010624575
720,0.010624575
721,0.0026130255
722,0.0019414204
723,0.0037627264
724,0.0019035981
725,0.00091252424
726,0.0026479785
727,0.0026479785
728,0.0026479785
729,0.0028566958
730,0.0037949674
731,0.0041131666
732,0.0014293622
733,0.0014394602
734,0.0028948986
735,0.0028948986
736,0.0028948986
737,0.014028232
738,0.00780628
739,0.046573874
740,0.0052665723
741,0.00368064
742,0.010624575
743,0.010624575
744,0.010624575
745,0.0026180136
746,0.001945128
747,0.003769899
748,0.001309779
749,0.00091426773
750,0.0026530316
751,0.0026530316
752,0.0026530316
753,0.0035466447
754,0.0026357134
755,0.005105025
756,0.0017751955
757,0.0017877325
758,0.0035940413
759,0.0035940413
760,0.0035940413
761,0.0018654987
762,0.0018660423
763,0.0039989236
764,0.0011011112
765,0.0007685628
766,0.0022308412
767,0.0022308412
768,0.0022308412
769,0.003776897
770,0.002303057
771,0.004462104
772,0.0015509755
773,0.0010827107
774,0.003140811
775,0.003140811
776,0.003140811
777,0.0021304341
778,0.0015826698
779,0.0070908833
780,0.0010655858
781,0.0010952266
782,0.002158946
783,0.002158946
784,0.002158946
785,0.0036428496
786,0.0020177087
787,0.01239724
788,0.0013586844
789,0.00094841927
790,0.0027519541
791,0.0027519541
792,0.0027519541
793,0.008107205
794,0.0044994284
795,0.027296303
796,0.003032289
797,0.002117737
798,0.006131228
799,0.006131228
800,0.006131228
801,0.008243665
802,0.004575443
803,0.027746707
804,0.003083594
805,0.0021536027
806,0.006234638
807,0.006234638
808,0.006234638
809,0.017275712
810,0.009627462
811,0.056920562
812,0.006499129
813,0.0045437277
814,0.013094586
815,0.013094586
816,0.013094586
817,0.009910947
818,0.0055049416
819,0.033226326
820,0.0037111542
821,0.002592387
822,0.0074986657
823,0.0074986657
824,0.0074986657
825,0.014028232
826,0.00780628
827,0.046573874
828,0.0052665723
829,0.00368064
830,0.010624575
831,0.010624575
832,0.010624575
833,0.016931875
834,0.009434392
835,0.05583253
836,0.0063683908
837,0.004452151
838,0.012832879
839,0.012832879
840,0.012832879
841,0.014028232
842,0.00780628
843,0.046573874
844,0.0052665723
845,0.00368064
846,0.010624575
847,0.010624575
848,0.010624575
849,0.014028232
850,0.00780628
851,0.046573874
852,0.0052665723
853,0.00368064
854,0.010624575
855,0.010624575
856,0.010624575
857,0.014028232
858,0.00780628
859,0.046573874
860,0.0052665723
861,0.00368064
862,0.010624575
863,0.010624575
864,0.010624575
865,0.0072044856
866,0.0039968085
867,0.02430931
868,0.0026931162
869,0.0018806672
870,0.0054473244
871,0.0054473244
872,0.0054473244
873,0.014028232
874,0.00780628
875,0.046573874
876,0.0052665723
877,0.00368064
878,0.010624575
879,0.010624575
880,0.010624575
881,0.008411915
882,0.0046691783
883,0.028301667
884,0.003146863
885,0.0021978323
886,0.0063621476
887,0.0063621476
888,0.0063621476
889,0.003612246
890,0.0058953734
891,0.0051993006
892,0.0018080901
893,0.0012622963
894,0.0036605156
895,0.0036605156
896,0.0036605156
897,0.0005683161
898,0.0010842063
899,0.00081910746
900,0.00028403444
901,0.00037294405
902,0.00057593395
903,0.00057593395
904,0.00057593395
905,0.0022104513
906,0.0016421464
907,0.0031835895
908,0.0011056525
909,0.00077173405
910,0.0022400313
911,0.0022400313
912,0.0022400313
913,0.0074503436
914,0.0074525056
915,0.015869197
916,0.004407677
917,0.0030795832
918,0.008899688
919,0.008899688
920,0.008899688
921,0.014028232
922,0.00780628
923,0.046573874
924,0.0052665723
925,0.00368064
926,0.010624575
927,0.010624575
928,0.010624575
929,0.0024271682
930,0.0018032463
931,0.004555013
932,0.0012141851
933,0.0013789672
934,0.0024596434
935,0.0024596434
936,0.0024596434
937,0.0055116834
938,0.019430378
939,0.0067500453
940,0.0027614725
941,0.0019284429
942,0.0055851927
943,0.0055851927
944,0.0055851927
945,0.002145739
946,0.006077208
947,0.003090475
948,0.0010732486
949,0.0007491083
950,0.002174454
951,0.002174454
952,0.002174454
953,0.052057046
954,0.03917641
955,0.07336137
956,0.026705379
957,0.01878545
958,0.052718423
959,0.052718423
960,0.052718423
961,0.016134271
962,0.016138913
963,0.03402952
964,0.00957938
965,0.0067034727
966,0.01924021
967,0.01924021
968,0.01924021
969,0.052057046
970,0.03917641
971,0.07336137
972,0.026705379
973,0.01878545
974,0.052718423
975,0.052718423
976,0.052718423
977,0.014028232
978,0.00780628
979,0.046573874
980,0.0052665723
981,0.00368064
982,0.010624575
983,0.010624575
984,0.010624575
985,0.014028232
986,0.00780628
987,0.046573874
988,0.0052665723
989,0.00368064
990,0.010624575
991,0.010624575
992,0.010624575
993,0.014028232
994,0.00780628
995,0.046573874
996,0.0052665723
997,0.00368064
998,0.010624575
999,0.010624575
1000,0.010624575
1001,0.016134271
1002,0.016138913
1003,0.03402952
1004,0.00957938
1005,0.0067034727
1006,0.01924021
1007,0.01924021
1008,0.01924021
1009,0.016134271
1010,0.016138913
1011,0.03402952
1012,0.00957938
1013,0.0067034727
1014,0.01924021
1015,0.01924021
1016,0.01924021
1017,0.016134271
1018,0.016138913
1019,0.03402952
1020,0.00957938
1021,0.0067034727
1022,0.01924021
1023,0.01924021
1024,0.01924021
1025,0.0023861455
1026,0.0023868415
1027,0.0051119463
1028,0.0014087255
1029,0.000983365
1030,0.0028531638
1031,0.0028531638
1032,0.0028531638
1033,0.0021579908
1034,0.0035311163
1035,0.0023430944
1036,0.00081330305
1037,0.00056762644
1038,0.0016482319
1039,0.0016482319
1040,0.0016482319
1041,0.005284316
1042,0.020649793
1043,0.010159142
1044,0.0035444312
1045,0.0024758007
1046,0.007163013
1047,0.007163013
1048,0.007163013
1049,0.014028232
1050,0.00780628
1051,0.046573874
1052,0.0052665723
1053,0.00368064
1054,0.010624575
1055,0.010624575
1056,0.010624575
1057,0.0032895273
1058,0.0032904842
1059,0.007040022
1060,0.0019427818
1061,0.001356383
1062,0.0039326586
1063,0.0039326586
1064,0.0039326586
1065,0.003996345
1066,0.0029702557
1067,0.0057511814
1068,0.0020007342
1069,0.0013968692
1070,0.004049727
1071,0.004049727
1072,0.004049727
1073,0.014028232
1074,0.00780628
1075,0.046573874
1076,0.0052665723
1077,0.00368064
1078,0.010624575
1079,0.010624575
1080,0.010624575
1081,0.008011194
1082,0.007238254
1083,0.011508621
1084,0.0040188218
1085,0.0028075662
1086,0.008117768
1087,0.008117768
1088,0.008117768
1089,0.0029035623
1090,0.0021574455
1091,0.0041805604
1092,0.0021154224
1093,0.0013860995
1094,0.0029423903
1095,0.0029423903
1096,0.0029423903
1097,0.003586224
1098,0.0026651542
1099,0.005161905
1100,0.0017950414
1101,0.001253181
1102,0.0036341476
1103,0.0036341476
1104,0.0036341476
1105,0.0008894221
1106,0.0012209691
1107,0.0023679999
1108,0.0008219613
1109,0.0005736707
1110,0.0016657637
1111,0.0016657637
1112,0.0016657637
1113,0.0037507121
1114,0.0037518064
1115,0.008022791
1116,0.0022155757
1117,0.0015469667
1118,0.004483604
1119,0.004483604
1120,0.004483604
1121,0.016134271
1122,0.016138913
1123,0.03402952
1124,0.00957938
1125,0.0067034727
1126,0.01924021
1127,0.01924021
1128,0.01924021
1129,0.016134271
1130,0.016138913
1131,0.03402952
1132,0.00957938
1133,0.0067034727
1134,0.01924021
1135,0.01924021
1136,0.01924021
1137,0.0018289787
1138,0.0013586164
1139,0.0026346194
1140,0.00091466773
1141,0.0013563074
1142,0.0018534635
1143,0.0018534635
1144,0.0018534635
1145,0.07188999
1146,0.054383535
1147,0.10045084
1148,0.03725934
1149,0.02629404
1150,0.07278401
1151,0.07278401
1152,0.07278401
1153,0.0059145726
1154,0.004398135
1155,0.0085045295
1156,0.0029639278
1157,0.002069951
1158,0.005993423
1159,0.005993423
1160,0.005993423
1161,0.0034119778
1162,0.0034129736
1163,0.0073010568
1164,0.0020152011
1165,0.0014069758
1166,0.0040789517
1167,0.0040789517
1168,0.0040789517
1169,0.014028232
1170,0.00780628
1171,0.046573874
1172,0.0052665723
1173,0.00368064
1174,0.010624575
1175,0.010624575
1176,0.010624575
1177,0.014028232
1178,0.00780628
1179,0.046573874
1180,0.0052665723
1181,0.00368064
1182,0.010624575
1183,0.010624575
1184,0.010624575
1185,0.052057046
1186,0.03917641
1187,0.07336137
1188,0.026705379
1189,0.01878545
1190,0.052718423
1191,0.052718423
1192,0.052718423
1193,0.014028232
1194,0.00780628
1195,0.046573874
1196,0.0052665723
1197,0.00368064
1198,0.010624575
1199,0.010624575
1200,0.010624575
1201,0.07188999
1202,0.054383535
1203,0.10045084
1204,0.03725934
1205,0.02629404
1206,0.07278401
1207,0.07278401
1208,0.07278401
1209,0.001149548
1210,0.0014167724
1211,0.0016057267
1212,0.0005637637
1213,0.0003934366
1214,0.0011428109
1215,0.0011428109
1216,0.0011428109
1217,0.0091625415
1218,0.0047229216
1219,0.01509035
1220,0.0042389617
1221,0.0029615527
1222,0.008560512
1223,0.008560512
1224,0.008560512
1225,0.0017474829
1226,0.00083731813
1227,0.0024403622
1228,0.00085726485
1229,0.0005983174
1230,0.0017372469
1231,0.0017372469
1232,0.0017372469
1233,0.009743859
1234,0.004688391
1235,0.013564236
1236,0.0066689253
1237,0.003353845
1238,0.009687241
1239,0.009687241
1240,0.009687241
1241,0.00072300376
1242,0.0003711483
1243,0.0011973584
1244,0.0003329669
1245,0.0002323534
1246,0.0006751212
1247,0.0006751212
1248,0.0006751212
1249,0.0018179856
1250,0.00093374524
1251,0.0030085808
1252,0.0011658114
1253,0.0005846839
1254,0.0016977077
1255,0.0016977077
1256,0.0016977077
1257,0.0012962377
1258,0.00066559826
1259,0.0021458757
1260,0.0005971447
1261,0.00041673653
1262,0.0012104368
1263,0.0012104368
1264,0.0012104368
1265,0.005999849
1266,0.0030879052
1267,0.009901958
1268,0.0027710197
1269,0.0019351146
1270,0.0056044506
1271,0.0056044506
1272,0.0056044506
1273,0.0019225441
1274,0.0009874988
1275,0.003181398
1276,0.0008859686
1277,0.00061835494
1278,0.0017953602
1279,0.0017953602
1280,0.0017953602
1281,0.015338925
1282,0.0074022226
1283,0.021305827
1284,0.0075773955
1285,0.005299305
1286,0.015250304
1287,0.015250304
1288,0.015250304
1289,0.0040821237
1290,0.002098956
1291,0.0067454786
1292,0.001883366
1293,0.0013148767
1294,0.0038126209
1295,0.0038126209
1296,0.0038126209
1297,0.0035410984
1298,0.001384579
1299,0.008631222
1300,0.0017387534
1301,0.0012138626
1302,0.0035203928
1303,0.0035203928
1304,0.0035203928
1305,0.007924427
1306,0.0028362412
1307,0.0082346955
1308,0.0029036754
1309,0.002027833
1310,0.0058719483
1311,0.0058719483
1312,0.0058719483
1313,0.00949741
1314,0.004896334
1315,0.015638445
1316,0.004394683
1317,0.0030704923
1318,0.0088735735
1319,0.0088735735
1320,0.0088735735
1321,0.0038784884
1322,0.0018604704
1323,0.0054117334
1324,0.0019047464
1325,0.0018172761
1326,0.0038558177
1327,0.0038558177
1328,0.0038558177
1329,0.004852011
1330,0.0024957554
1331,0.00801362
1332,0.0022395006
1333,0.0015636821
1334,0.004531911
1335,0.004531911
1336,0.004531911
1337,0.004384478
1338,0.0022547536
1339,0.007243657
1340,0.0020231928
1341,0.0014125583
1342,0.0040950957
1343,0.0040950957
1344,0.0040950957
1345,0.0023212712
1346,0.0011125851
1347,0.0056679407
1348,0.0011390835
1349,0.0007950762
1350,0.0023076828
1351,0.0023076828
1352,0.0023076828
1353,0.0018781126
1354,0.00089997065
1355,0.003418619
1356,0.0009214104
1357,0.0010465004
1358,0.0018671127
1359,0.0018671127
1360,0.0018671127
1361,0.0011921653
1362,0.0005710685
1363,0.0016652278
1364,0.000584677
1365,0.0004080338
1366,0.0011851789
1367,0.0011851789
1368,0.0011851789
1369,0.0025401697
1370,0.0012176418
1371,0.0035462321
1372,0.0012466392
1373,0.00087017706
1374,0.002525302
1375,0.002525302
1376,0.002525302
1377,0.0041596023
1378,0.0021388747
1379,0.006873152
1380,0.0019191926
1381,0.0013399043
1382,0.0038850044
1383,0.0038850044
1384,0.0038850044
1385,0.00402454
1386,0.002069289
1387,0.006650572
1388,0.0018567408
1389,0.0012962784
1390,0.0037588244
1391,0.0037588244
1392,0.0037588244
1393,0.0010625265
1394,0.001026394
1395,0.0017835422
1396,0.0006262664
1397,0.00087987154
1398,0.0012694291
1399,0.0012694291
1400,0.0012694291
1401,0.0016968456
1402,0.0008130334
1403,0.0023696958
1404,0.000832403
1405,0.0005809601
1406,0.0016869071
1407,0.0016869071
1408,0.0016869071
1409,0.0024340856
1410,0.0012505583
1411,0.0040265378
1412,0.0016339577
1413,0.00078315625
1414,0.0022731384
1415,0.0022731384
1416,0.0022731384
1417,0.0037700243
1418,0.0018083396
1419,0.009186187
1420,0.0018513784
1421,0.0012925336
1422,0.003747987
1423,0.003747987
1424,0.003747987
1425,0.0040374696
1426,0.002551632
1427,0.0066718888
1428,0.0018627199
1429,0.0013004545
1430,0.0037709037
1431,0.0037709037
1432,0.0037709037
1433,0.009117875
1434,0.004699795
1435,0.0150172245
1436,0.004218195
1437,0.0029470255
1438,0.0085187545
1439,0.0085187545
1440,0.0085187545
1441,0.0006814107
1442,0.00059296115
1443,0.00095199404
1444,0.00033409923
1445,0.00023314319
1446,0.0006774153
1447,0.0006774153
1448,0.0006774153
1449,0.013151047
1450,0.006792084
1451,0.021603014
1452,0.006097395
1453,0.0042623454
1454,0.0122902
1455,0.0122902
1456,0.0122902
1457,0.0024726668
1458,0.0011852431
1459,0.0034520861
1460,0.0012134683
1461,0.00084701634
1462,0.002458193
1463,0.002458193
1464,0.002458193
1465,0.0014886339
1466,0.0007644625
1467,0.0024640688
1468,0.0006858481
1469,0.0004786537
1470,0.0013901156
1471,0.0013901156
1472,0.0013901156
1473,0.0061682495
1474,0.0031748358
1475,0.010178758
1476,0.0028490545
1477,0.0019896566
1478,0.005761817
1479,0.005761817
1480,0.005761817
1481,0.0069440384
1482,0.0035754936
1483,0.0114531405
1484,0.003208732
1485,0.0022410834
1486,0.006486822
1487,0.006486822
1488,0.006486822
1489,0.013151047
1490,0.006792084
1491,0.021603014
1492,0.006097395
1493,0.0042623454
1494,0.0122902
1495,0.0122902
1496,0.0122902
1497,0.0066239154
1498,0.0034101282
1499,0.010927443
1500,0.003060277
1501,0.002137302
1502,0.0061876453
1503,0.0061876453
1504,0.0061876453
1505,0.0042110826
1506,0.0021654025
1507,0.0069579906
1508,0.001943
1509,0.0013565362
1510,0.0039331033
1511,0.0039331033
1512,0.0039331033
1513,0.0017834251
1514,0.0009159789
1515,0.0029514537
1516,0.001196925
1517,0.0005735551
1518,0.0016654299
1519,0.0016654299
1520,0.0016654299
1521,0.0022190772
1522,0.0010635463
1523,0.0030983638
1524,0.0015151558
1525,0.00076002174
1526,0.0022060848
1527,0.0022060848
1528,0.0022060848
1529,0.0037129316
1530,0.0017809015
1531,0.005181072
1532,0.0018232882
1533,0.0019504776
1534,0.003691227
1535,0.003691227
1536,0.003691227
1537,0.0023212712
1538,0.0011125851
1539,0.0056679407
1540,0.0011390835
1541,0.0007950762
1542,0.0023076828
1543,0.0023076828
1544,0.0023076828
1545,0.0063951164
1546,0.0032919701
1547,0.010551564
1548,0.0029542053
1549,0.002063155
1550,0.005973825
1551,0.005973825
1552,0.005973825
1553,0.0062643937
1554,0.0032244714
1555,0.010336778
1556,0.004023569
1557,0.0020208028
1558,0.0058516664
1559,0.0058516664
1560,0.0058516664
1561,0.0089848
1562,0.0046309005
1563,0.014799333
1564,0.0041563306
1565,0.00290375
1566,0.00839435
1567,0.00839435
1568,0.00839435
1569,0.0012639156
1570,0.00060546084
1571,0.0017653997
1572,0.00086272246
