Id,SalePrice
2304,111665.74849009133
1312,110153.72591331288
2012,145012.1445263841
506,227490.48027386784
2865,206792.37940171533
2367,103744.86730605928
554,95991.52156641627
238,135300.55323454816
1954,94686.96487089114
2488,144543.8500060995
2291,89369.23521245913
1969,88853.35491365222
2725,186883.52889895832
1482,151942.92653608485
2763,187753.71932620555
503,207230.54190420115
1584,256119.15810062646
1531,164782.82767741624
2210,185316.57673825396
459,333572.2817806072
556,137246.22460997922
1347,134070.40981412854
1290,80807.39450198138
1388,112205.83303507933
1571,246444.9165412405
2754,178063.83027791392
765,146522.0522389439
2494,134287.73870628016
2870,216132.43302125207
7,172391.880691674
1114,228708.52520809873
2418,253598.1093198273
291,148455.36122343878
18,355136.9987636592
39,390141.6846043189
1001,233311.13219759878
2442,215121.57434326172
616,122583.01483711181
2680,91545.67191021991
1414,127265.86333947678
289,154686.8537577572
40,233593.51853264953
860,130281.1620619085
409,135703.0709008177
673,135403.94548791612
2427,176276.48099741808
2036,324615.6539376541
2564,136030.1885149303
642,141432.95304468754
1008,178988.82692089165
1908,122111.32694266674
2519,193034.54096857738
1369,157780.39149644703
2855,170208.1691025736
712,86803.8405251484
1943,112231.0571193735
1958,106603.99190196171
107,148045.73575131985
2295,168731.854302039
704,107380.30813733097
676,121917.37462199907
259,169028.3467931556
93,282004.3242429155
106,239009.00016041097
2315,175029.87021768073
1050,95687.21213543654
1095,201046.34947744748
2709,152397.08116830117
758,139387.10290145507
1496,156329.20729636672
2370,117416.8410629831
2458,274187.0397681207
2733,145250.7994774597
161,195032.57721689722
726,136760.4935688742
845,202887.1658769458
947,228071.4431767604
2232,198902.55386962593
2563,123386.4599018134
2299,125178.53006275914
211,116522.00396429123
605,130488.75154724144
1478,193070.84988193322
2247,296186.18529550754
2274,176744.9739927892
2869,216920.22916216042
967,213948.0901690916
2656,113510.51219044588
667,154335.0500833022
1042,111431.50690388668
2023,157991.76106750176
2447,322922.9592712317
2055,128042.55936148255
2275,296975.9609000628
2204,178913.37992485776
1563,302910.2614275352
483,185959.36266028607
796,126569.85578896356
1526,167309.8135655093
2042,129435.08534895984
442,343438.1738375853
1693,295111.16976701334
1468,222708.4887434752
1430,206812.89296552198
2605,181948.24217873102
1529,187692.51630996057
335,125016.94585552663
1287,123788.72543291531
31,103048.73081626731
1785,289884.5767817154
82,150018.35585407054
2620,117906.60699749058
252,174956.2939779754
721,81897.81025982057
2165,181930.25642310857
2316,190025.49603710196
775,134926.5473306861
1558,147114.1851538955
17,211037.29960940196
1022,217566.23844708412
925,144495.96990919564
438,262645.4667229037
1270,134824.32265669972
1272,104437.53729812674
215,155838.89001866712
266,185618.33816172104
2402,266123.28624414053
1250,97553.11798077027
1984,109928.93251258167
1279,130675.31319177824
377,232792.40863856603
1252,132983.1059789862
2156,254230.90663953102
499,291575.02499599196
1374,136159.94901800118
2898,254128.75201610578
401,96613.69468717871
2721,189375.9447220636
2078,248209.6902349733
2589,110727.26661735687
1946,187501.60000017582
1334,119303.664708717
2781,189584.54881507976
431,359498.24590151676
576,198270.91736910545
1474,202201.32224766104
2254,121583.30237157748
2155,302997.40960083756
885,112574.35356352919
643,100007.52094110462
1944,106172.92161032643
480,193629.89003934994
2845,114048.20642731253
2387,275957.082481846
2407,175439.11519611033
2527,166226.68104873135
2514,149637.08951914674
629,136728.7972371229
80,173120.573057923
1876,119426.4353956803
1546,196962.25351394585
2518,180888.72369177794
2347,160810.33809137245
783,218572.86746322177
1322,60772.81111553652
194,88362.52936427321
1770,272305.89516227244
2143,134687.76767490047
1229,177293.47605711204
511,276483.75145895145
46,219088.3212005805
1348,146587.68385299938
2465,180147.17482329876
387,216388.67907290452
873,203102.7935720606
1918,112265.46131172967
2764,242273.39946920358
2184,129515.95380854419
934,137684.6533816926
1920,113080.09970223365
2631,137164.3200881501
1768,529615.4960639215
2040,204716.12955861908
1749,211619.05116980788
834,251966.5509044133
1457,216216.03939896135
79,117675.58900028224
2302,114155.97808264411
1817,135340.91154938223
2755,193773.31775091714
359,177356.28373101726
2059,120405.2841548192
2092,227385.18934065042
2516,214167.9195463668
150,94889.93092707112
1656,159059.1748776909
83,104749.36629556824
2411,181314.38869574832
795,96698.0024423435
2312,206614.75645125966
2917,86787.11420703796
1624,179759.14872697537
2215,264334.90789987316
1211,133040.98603309094
1485,149294.6295260562
1024,156538.19683563765
570,194349.43558016414
2874,226910.08752565255
700,146132.51601810567
2756,208186.01371362965
2022,166271.33996963306
583,234454.20628934613
2392,330790.25140519923
2424,175837.44828658967
212,126232.19255692867
736,139268.2585019834
1610,158244.85654297046
890,124579.52626251221
467,186543.4835908273
578,227584.03658104673
1747,160801.10285492157
1149,161248.12376818433
2758,254326.2433737988
857,134790.5751706983
2219,262467.1760507837
733,113989.73708886735
2909,115042.3811044769
1798,250265.66991263718
235,138411.821585807
2366,131236.93237086348
1027,124031.65573734662
1195,99891.97712809552
1303,43903.78480099132
148,157047.49623621345
608,134683.18312191393
2515,192567.02635742168
821,254895.41413214727
2500,258786.293412396
745,98969.10468578213
741,133987.24361078723
1611,239193.44461009337
2532,118322.01651396386
1081,219755.66097830856
1692,473805.8070377516
2520,173055.0746082914
276,110876.33152549021
1992,130112.99898152002
663,42795.29598991279
418,121556.81914582888
1733,187479.72332907663
2359,148253.9170875879
253,174464.48765228456
1518,202409.53896376488
2035,216599.72515083398
2919,84397.67816831863
1540,242481.4199113127
2120,148830.50940388953
1674,146439.75004853308
256,157600.7965844434
2361,94066.47100844252
978,81839.76291054316
2280,120589.68848988456
2095,215525.88416395104
1709,318782.2973041352
2801,245195.66253287313
1246,92897.37868422018
2373,95249.30420462163
1055,277796.6370334241
2017,130150.07205814267
1099,237545.3152982247
1344,105128.20276383199
835,206995.56595400767
1117,191821.43249006127
2043,93204.66990912856
2085,126018.386843774
410,147848.4612028364
2650,100445.1984165661
2867,164407.44016745186
1668,104274.19224256666
1161,138424.71991462834
2122,172615.57199620892
2539,130550.43255964818
1047,128621.00704139555
1445,126638.509099306
541,127566.49713097248
569,196607.3949446409
1276,92519.92863890738
918,159992.72563358865
326,150970.06750722066
1936,94695.76174861996
895,100947.59849805063
257,152940.4356359474
1241,152598.61094669957
1545,190906.52088179404
1189,165349.13514932015
270,147368.54008723766
2066,184880.41553901407
693,103600.79582705015
1259,116740.2859211013
2916,135490.11406687435
2321,256294.81055168476
1977,105815.49028395375
1895,121506.28867225563
1240,139848.75042360884
85,163330.98809673905
1823,129665.72480649564
825,290360.02879774256
110,227087.48044885494
697,119409.4069442837
2297,97119.233575361
1231,120514.54828633068
1355,149943.00448275634
968,360103.33553038765
584,219648.92179997262
1315,125412.06805253148
1606,122089.14775410036
206,154748.37783504618
1685,393859.7335902552
2016,148450.1758520549
869,198092.37963705565
2135,120401.28067774976
2346,180860.26129657368
2430,227726.32712057277
2198,105919.97305467071
2652,117149.1844221347
27,104117.42639821625
241,162387.84721597558
906,147200.9620692317
1506,111162.12062843512
2098,332793.7785912718
1435,227648.75486993085
2213,146825.15351228404
1274,119489.38035451276
743,51382.073495940414
1737,197870.34741731023
2797,272047.1287905948
2185,92723.25030202688
58,175055.3894380078
830,196555.53445285978
808,132994.4833358669
680,142212.53122873185
1153,127310.5937493591
1291,139295.56232424348
1818,145762.55806393598
2161,185254.17839579642
1883,101528.75503335753
350,310240.5251230363
2473,140613.84619248865
295,208699.58087478223
293,187360.6825166069
859,113470.82424237873
288,80274.53285718578
1578,134628.06925165822
102,170592.38548602475
2831,156844.48172198902
1030,147881.6007414651
2551,125301.15437766556
1286,141370.95841683628
958,345947.14887605107
776,133402.5970303179
72,211923.74260426496
2263,257706.50364805697
1866,164831.75636906613
2876,137231.8260059447
2146,244786.8748315354
103,168589.31640813447
1500,146544.20244969206
492,176467.0157711093
167,125049.90057044012
2597,108957.45109307239
2685,102246.7137500431
1035,126851.90180801452
1220,71661.79506091794
2602,122002.8953630391
2159,204470.89913343338
695,155817.81345033145
1109,244113.27000082983
640,154390.28420890428
1652,151751.44351427627
2090,167835.040370879
1188,162623.11432336716
2345,232619.8080300609
1059,429632.41380525194
2751,220046.2473367292
128,175460.0040629161
1523,192008.1223637316
2925,167155.35734222847
2145,280880.54047056584
1121,213756.72856630667
566,245320.5673639451
565,215681.3372665646
1331,149395.57899818866
2928,110610.40187190592
156,126966.08603980597
797,161161.64878056187
327,105299.47883484232
2859,152088.30521013972
1453,122310.5832357765
1762,299566.3716799154
1868,194352.73705112806
1760,162576.1243307688
1113,228524.68393425868
1812,194553.99585933174
117,158298.8061410063
1142,208233.89921937647
2342,371682.6693580792
927,139849.65899093827
2478,168136.01535431325
655,83532.2936554974
2064,108191.3458446313
369,253467.0745989967
2239,188804.68548304157
2732,208380.78333110528
1653,130557.41034009047
959,217352.0169549101
2395,310177.84391087067
1412,109385.19625885935
271,189457.20632166372
1484,154678.555138021
1497,147833.87727071697
552,159988.29699863796
2,91476.33673570455
1855,283618.0924078199
4,211741.2604117985
2292,134932.95606334624
134,106767.70026481434
646,97178.33687856102
42,278883.8993123646
532,215318.97511534
713,114763.09091768262
2561,122800.16872606557
2360,115813.82619287308
1333,132471.94472693786
1407,197257.23745999794
2892,261887.16917628466
574,199478.08862858586
1227,167312.64109923108
2591,163445.15217811367
1476,206726.12741205515
1125,240034.51548919588
1446,128096.22034584988
408,111324.95370075399
1101,280557.33096383046
2251,175232.83047930014
373,188421.64060865995
2554,109840.21131145721
2382,242174.71953964944
1985,98219.29907520079
519,234550.6906621063
1093,182072.56395795697
864,244461.60001384033
2889,135717.37358001666
2308,158322.85009725086
986,143404.791734135
1302,136458.25857924955
585,155991.18261173434
2708,152230.3425323233
147,121396.07872103088
1441,225443.5632243111
383,190790.29024482917
285,175654.95996512123
181,114270.32120097928
358,161975.3324957848
780,177790.6179226817
258,197432.9948773396
1865,205014.14087932944
692,125217.55697242839
2902,360448.7658616309
508,237105.9151154495
2638,141036.78798227813
36,136728.2355893293
611,148144.53257513908
2281,125821.63771117976
1678,113018.0799584209
1696,491013.3030171707
1557,159439.21223769643
2180,159493.57360760492
1726,211422.52719582143
951,122885.87399940952
267,220236.07782534632
2706,153494.16154361347
2221,245115.73819319834
1357,161782.586544961
2901,295259.1054654137
347,180951.6618914306
2164,183439.89358518642
1586,321054.0780570521
360,151163.4322221063
1769,249947.46946928455
2617,129043.66004028608
1879,130404.13716410792
991,177046.29787761907
1535,130387.16984809075
1191,159510.17686305312
1579,211440.43607198723
1882,113779.53765070533
1510,128923.44710794938
2196,178822.32764492452
1845,176942.21952956115
2336,343529.61084334395
942,161994.05537696418
861,123721.06436610997
2555,109354.47704502016
1392,177267.97933831933
2099,252498.13335974133
1543,122674.10697918209
948,232032.58085160106
1239,145290.46077771724
22,179934.98034609266
2796,226983.47653028896
2747,163680.8390352678
92,232617.55748698107
210,185692.9274165185
1858,198660.68792764287
2228,148538.7329517208
447,209847.07359379873
827,240908.33444923093
1649,205494.7239203134
682,112879.26619868015
2698,198077.91123798618
494,159467.2992849628
214,131298.96244954233
2441,231983.9193983878
2679,115407.87037961508
1336,111411.85623915904
465,175076.1945483555
1524,162468.16743746822
2543,89684.85252981541
631,118351.89733082282
2452,287109.3178227889
228,160773.87709395878
126,139807.45214020397
1092,221818.14416966008
1122,198970.04022438047
932,229309.2245084115
1980,98677.19007271809
2171,115012.40337325196
551,147926.35557421687
2768,172772.35640436
2056,110618.45861783784
1159,351565.45586483285
2645,133177.08552664594
1174,166051.81956553942
2266,197895.50613402113
2462,386283.27913900645
1219,114368.96331688664
2922,173015.46531527163
118,125032.38586473172
474,162437.3599295311
2576,131782.44595381702
872,300353.4385816321
1077,199144.15241698263
1536,150648.9412846699
1150,127682.50915049203
2341,308444.63710617326
1931,125360.50595936259
2785,134428.1445155255
2538,110003.29206861478
597,182803.25221587066
464,189781.03672395032
233,211872.8746371824
2169,144996.93882915555
2123,165614.2202334473
1867,168340.88106714687
137,229344.50067335443
515,240138.46814111792
933,112718.20742195094
2784,151885.6530858541
972,142988.58540871475
599,150828.35203779448
2614,105853.07554580139
2582,110101.93096160685
1409,154683.88043280327
175,103435.93231678028
352,192445.2817314812
976,82428.64641659225
2134,184677.67597979607
984,104489.77353484556
2396,365187.6465693475
1673,118587.55296557724
404,122362.99634046089
607,142628.88602415493
814,153559.5453658458
868,187103.484290733
2271,191468.44539175904
1633,227704.57934324813
337,160745.10243199763
2765,187654.06669395432
1746,258307.81624979962
368,266459.4257785389
2806,191307.35457920752
1662,197986.09239437987
1234,183708.5432353501
1373,139022.34493148018
1672,97106.08774603345
1939,106597.78877123937
