Id,SalePrice
2325,inf
114,210983.6679073986
2700,-1.0
217,inf
343,-1.0
386,inf
2005,-1.0
2908,-0.9915070200746096
1814,-1.0
2446,3.5313893319712316e+252
208,2.085488522570195e+263
1679,-1.0
822,105391.74783719363
6,179202.80195533857
1781,inf
2397,-1.0
2340,inf
1618,182016.79133932423
2843,-1.0
1061,-1.0
2786,131540.30770847393
1935,1.7259751656818504e+20
1341,142586.42085608185
521,2.1395199280969287e+66
2136,457907.40671459166
996,637171.9590237587
227,-1.0
135,9.792965727971607e+121
1167,60759.76654516683
294,690.5437014924844
1776,-1.0
540,-0.9999999954310799
1717,1.4273420896755096e+97
2303,24381803410120.543
116,176324.49339440954
127,-1.0
1371,1.2404467808221225e+33
1014,-1.0
1507,8426429.623166643
702,638293.5920581267
750,94606.5234589912
261,204141.75606522706
1559,inf
577,30269.234315744972
2812,191333.15134199933
2080,133013.1540664189
1368,-1.0
2376,-1.0
659,227622.0442506859
1235,-1.0
332,4051202.2644019444
1917,4.971339566236716e+77
2094,8.283288600821232e+292
1460,inf
1471,226411.7614454184
1509,5663.533052155675
1922,2.4863160515959244e+35
433,inf
460,4.926119001844066e+239
1116,2.306252084857588e+98
1137,-0.9999999999824556
53,inf
2354,6.868927107784003e+104
1475,183853.63812477345
1761,inf
842,163533.13372122755
2739,-1.0
2509,77678.6852016653
1007,283293.46845460305
2610,5992563290379612.0
1952,9575989.218098061
2719,-1.0
2921,78917131.59710492
1966,66.17475283121438
292,-1.0
1204,153483.9328043151
1829,-1.0
2419,151591.34836336985
391,222349.3180150308
798,242411.09681500198
481,206307.95874889658
193,218946.32210173568
555,-1.0
899,6.026382364338525e+200
2357,190259.73440130797
328,8.942149551496834e+101
1356,-0.999999999958536
1154,-1.0
1730,193191.27665475535
2249,1.1309275826334292e+16
1119,-1.0
2856,-1.0
1394,-1.0
2587,7.454272837180706e+30
61,-1.0
2661,167720.73417772283
2711,-1.0
1147,-0.9998766890799075
757,60706.63447252303
2623,-1.0
2378,112087.51975192889
1413,1745557.7778225576
1722,117602.58952026338
1112,148093.93582281988
1623,213641.99467557223
1201,124944.18133014764
1513,132857.40421199868
957,-0.999718100679754
1171,1.6492847432554253e+159
1145,-1.0
2726,-1.0
703,138074.6180039974
760,-0.6679604345449548
1964,9.466552003858944e+60
2512,125977.31138571208
159,76170.0935955755
1281,-1.0
468,185875.59261725194
290,-1.0
665,45365.64080999733
1463,157584.71803101074
1792,385561.5581428932
923,27740.804881612916
500,4.480526016470224e+106
1408,17609.70730574467
331,2438.8885244256862
170,10461270178483.467
2192,19973.931000392055
2571,3.5183383933594995e+163
2314,199705.26436610662
2647,78264.83717458679
422,inf
2457,-1.0
1838,-1.0
2805,-1.0
1645,26512008110512.703
1711,277560.5633585566
2825,6.690172015990968e+210
322,8.259924349479762e+175
2103,333664.33481419773
342,-1.0
600,2.8501363854909735e+78
488,inf
1725,-1.0
2246,3.6983589509981035e+227
2847,-1.0
806,1.2079794796901883e+119
530,246014.23719690955
963,-0.9999999999999051
2678,-1.0
171,37575.48956346379
2401,7.344751717957372e+132
805,8.136564444364889e+95
2259,746.6737094923284
1748,1.0017744410829179e+21
1361,2.4113954832230605e+17
1677,inf
1406,167940.07816894315
2322,170939.9825791591
688,-1.0
143,-1.0
804,1.2667096589141622e+30
1214,-1.0
2828,180485.1066418903
1999,293622.4848468341
2467,-1.0
2665,6.946608790232051e+119
1538,14313.817579654102
398,142624415.9644782
2822,12039.4477236383
2157,135175.64962175302
1856,-1.0
1269,-1.0
2570,-1.0
2320,182297.70544669815
1517,-1.0
2304,-1.0
1312,143031.02170849586
2012,89416.87817804808
506,4.540409343180171e+50
2865,538585.5987508894
2367,67606.59380408039
554,41015923631180.01
238,165353.55711837174
1954,-1.0
2488,-1.0
2291,12855868766.28276
1969,-1.0
2725,-1.0
1482,74354.85911742884
2763,150295.1351521752
503,-1.0
1584,158536.40773289566
1531,159263.97415190886
2210,283133.718418976
459,1.1392518420225062e+210
556,-1.0
1347,100311.32850530902
1290,26681939.44491212
1388,-1.0
1571,-1.0
2754,inf
765,182352.91848720075
2494,-1.0
2870,198474.51090359426
7,-1.0
1114,-1.0
2418,1.7593703802315518e+204
291,-1.0
18,7.767372357483773e+62
39,-1.0
1001,253183.6270627562
2442,329431.6054483778
616,2.9178257491122246e+134
2680,-1.0
1414,354619.86136091064
289,-1.0
40,-1.0
860,140017.2049848829
409,95611.84332901976
673,-1.0
2427,138051.0476522242
2036,3.317326155265838e+20
2564,-0.9999590216506997
642,-0.9999999999999514
1008,184529.52462482324
1908,-1.0
2519,7.219653888244363e+221
1369,3.231427941821242e+159
2855,9.135539405577481e+118
712,2927852.6404155977
1943,13.071401004782128
1958,-1.0
107,inf
2295,101284651932.39188
704,32085.39285231236
676,-1.0
259,335784.152486907
93,3.492416688414207e+162
106,1.182276707898345e+99
2315,231571.7277959803
1050,1037252.7438537813
1095,482402.5659888602
2709,-1.0
758,218280916848445.1
1496,95922.50421109021
2370,inf
2458,-1.0
2733,71771.8700363363
161,1.6108457631402491e+58
726,132159.98254297755
845,200085.00155441032
947,1194071798.1255388
2232,2.364611557261256e+36
2563,-1.0
2299,4.955094020784016e+29
211,-1.0
605,-0.9999999999999999
1478,-0.9999999999486281
2247,1.568835397633362e+226
2274,inf
2869,398858.84066100384
967,224725.7234950661
2656,3.96632814726972e+104
667,-1.0
1042,112788.29230636547
2023,140930.61945483074
2447,inf
2055,9.72537414715189e+84
2275,-0.9999999999998953
2204,129629.77452242188
1563,-0.9999999999169743
483,inf
796,239120.21538916
1526,2106256.579175025
2042,inf
442,inf
1693,-1.0
1468,246203.3299886097
1430,184632.55344949756
2605,-1.0
1529,inf
335,1.2023776141095443e+28
1287,72881.85904747677
31,-1.0
1785,-1.0
82,2.58744445098061e+38
2620,2.019874476523673e+26
252,131492.5084224661
721,316512.89887995063
2165,504442.9944196327
2316,173874.9915612425
775,-1.0
1558,inf
17,inf
1022,337469.4879429286
925,48688.19676623207
438,-1.0
1270,-0.9999996166702725
1272,-1.0
215,-1.0
266,inf
2402,259491.89275734045
1250,-1.0
1984,-1.0
1279,-1.0
377,216744.40875923977
1252,-1.0
2156,105703.9787856098
499,3.306673336130233e+110
1374,-1.0
2898,132907.32399077498
401,42273351771.781555
2721,-1.0
2078,8.27969953239502e+51
2589,7.706263433622967e+28
1946,-1.0
1334,493264.1609729038
2781,inf
431,inf
576,2853726734222.093
1474,209485.589121712
2254,4.523010771730842e+18
2155,1018115.6015288719
885,3493.282236167433
643,-1.0
1944,1342850423496535.8
480,208458.7549709248
2845,101875.93742298719
2387,inf
2407,inf
2527,164262.17895593517
2514,113932.4115621532
629,-1.0
80,1285098004435.4214
1876,-1.0
1546,2.300975681824002e+43
2518,-1.0
2347,99933.01401153648
783,-1.0
1322,-1.0
194,87729.86237944341
1770,4.767210839687417e+74
2143,105266.84747228281
1229,-1.0
511,1.8169677535260743e+99
46,-1.0
1348,189840.88117610195
2465,-1.0
387,1.53315643892023e+208
873,inf
1918,9.449096590971782e+25
2764,2.5839088216515798e+70
2184,213582.85368300573
934,-1.0
1920,-0.9999999776356276
2631,-1.0
1768,inf
2040,13738478708.557787
1749,223643.1523396347
834,-1.0
1457,275903.8444777615
79,-1.0
2302,67875642327577.586
1817,-1.0
2755,inf
359,168198.728267983
2059,-1.0
2092,182003680.85072145
2516,1.8517672299522013e+99
150,-1.0
1656,63146.63533476946
83,-1.0
2411,222774.05862761076
795,8.014151403335567e+21
2312,544767.7050561878
2917,32079.83602323591
1624,223866.45017248637
2215,1.3619860901598778e+114
1211,-1.0
1485,inf
1024,1.4109037858142584e+219
570,386689.8858175498
2874,978636560.3740329
700,72896.33517337014
2756,205828.8165221895
2022,115079.64597149451
583,2600506228881865.5
2392,inf
2424,inf
212,-1.0
736,-1.0
1610,-1.0
890,191731.3076771332
467,inf
578,-1.0
1747,inf
1149,5.077621867722861e+43
2758,338824.0788921251
857,200083.1590339753
2219,572956.132716009
733,353.3793326310406
2909,566735.2988989317
1798,2.257358406817382e+99
235,4.2887346561555165e+57
2366,inf
1027,488491.07840461587
1195,2.145273401626029e+36
1303,-1.0
148,51.03224787268372
608,2.0926888879560877e+26
2515,391749.3512666415
821,186227.0383744506
2500,6.669577897731996e+247
745,34278.99369467163
741,90405.53454482913
1611,6.996409567167234e+27
2532,26.716593426172587
1081,inf
1692,2.9669517061633075e+47
2520,1353665812.2428215
276,-1.0
1992,119746.24972831017
663,-1.0
418,334158.55884013115
1733,512946.04737912474
2359,136604.89617890315
253,100440.47854910637
1518,-1.0
2035,9.732005322885096e+34
2919,7757170.595166198
1540,379462.5483238233
2120,111958.02267192717
1674,-0.9999997035677469
256,-1.0
2361,1.985637589720815e+152
978,166890.14713516398
2280,inf
2095,-1.0
1709,-1.0
2801,inf
1246,71027668.2388051
2373,2.389444166482326e+147
1055,-1.0
2017,117081.11920261712
1099,4.606014166337121e+92
1344,-1.0
835,1.6899106283417557e+115
1117,-1.0
2043,72574.56320897215
2085,158619.05263474945
410,242745.41593909453
2650,705.6879035877696
2867,1139700.8277568894
1668,-1.0
1161,-1.0
2122,183800.09995855202
2539,-1.0
1047,-0.9776796126839995
1445,126097.83858171802
541,-1.0
569,-1.0
1276,-1.0
918,645496.6432385758
326,6.018069584266345
1936,246009.38304653787
895,103161.59015457628
257,165316.24402469533
1241,13705546346.408812
1545,9626793209850960.0
1189,1581731.4493805845
270,118782.99943763307
2066,-1.0
693,307691.0647644394
1259,260613640.25206202
2916,-1.0
2321,265764.7101334
1977,11102758.879642079
1895,-1.0
1240,5717275187.093449
85,-1.0
1823,-1.0
825,269385.71832064266
110,92888.92781991695
697,61362.387103992274
2297,6.274558870004903e+21
1231,-1.0
1355,60882.64160272459
968,-1.0
584,-1.0
1315,226.2349514511666
1606,443572.5863329325
206,inf
1685,6.810746175883644e+47
2016,148404.84772788794
869,192200.44461780763
2135,30851.610711780144
2346,177042.24832533664
2430,inf
2198,7.49004582383477e+41
2652,25756.06325581841
27,1.5120600707806086e+68
241,45644.04940441366
906,-1.0
1506,142955.28681006504
2098,inf
1435,211725.57384881892
2213,inf
1274,-0.9973647143224538
743,-1.0
1737,171657.23289812182
2797,227865.73111107692
2185,-0.9999996926625759
58,186491.83068887406
830,130279.76839040135
808,-1.0
680,3.836704508138925e+17
1153,-1.0
1291,311566.3550574626
1818,-1.0
2161,180871.06630735035
1883,-1.0
350,inf
2473,-1.0
295,250160.74233303938
293,-1.0
859,inf
288,-1.0
1578,63.8816242737726
102,161498.16424439897
2831,464304.97509919986
1030,20032403.47419457
2551,-0.9998086762170965
1286,8.984056089021681e+202
958,-1.0
776,-1.0
72,inf
2263,-1.0
1866,-1.0
2876,9.015776976018259e+34
2146,272492.60933914146
103,75687.57167253857
1500,1.2146704388196735e+141
492,226969.7664505975
167,0.45551347371501194
2597,43535.602339324425
2685,15504.734591837805
1035,91779009714343.84
1220,-1.0
2602,1999437.2116257544
2159,247034.2732637748
695,130828.89384539925
1109,4.625887246489932e+124
640,-1.0
1652,116020.55563138018
2090,-1.0
1188,8.294883513338865e+88
2345,4.3007290755901555e+21
1059,-1.0
2751,inf
128,4.026481037172948e+16
1523,-1.0
2925,1.3139539801958612e+16
2145,61416.09352486929
1121,1.0815095719184914e+69
566,218353.0955649751
565,-0.9999999999984774
1331,73881.21043666426
2928,2922473.6509654447
156,8.138175639148476e+43
797,168047.4326380321
327,1399089.263010832
2859,258325.54186415748
1453,131737.01025124514
1762,-1.0
1868,278720.601457897
1760,inf
1113,4.155165284047968e+163
1812,1.0251605020719225e+19
117,103125.42501370872
1142,-1.0
2342,6.521171143397048e+76
927,142114.5248742204
2478,4.9352161942339366e+63
655,-1.0
2064,-1.0
369,556503.6107221429
2239,1.8481233181843495e+25
2732,-1.0
1653,-1.0
959,-0.9999999999992726
2395,-1.0
1412,-1.0
271,inf
1484,123743.22550414519
1497,111080.76690075213
552,-1.0
2,-1.0
1855,-1.0
4,1.0161931366665766e+55
2292,2.50359253767395e+17
134,-1.0
646,67.46128954607619
42,3.411234789320076e+225
532,220183.24448483397
713,-1.0
2561,-0.9976772532221123
2360,-1.0
1333,134243.7773384669
1407,3.061612071318719e+135
2892,-0.9999992785162563
574,9.142915063658793e+98
1227,-1.0
2591,1.9729643495987328e+62
1476,315941.5585544884
1125,-1.0
1446,inf
408,103628.12236131314
1101,5.632480709769456e+36
2251,-0.7328713942361105
373,283990.53477230354
2554,58.450264263080356
2382,129054.43263044037
1985,1912181862.162379
519,1.2157302269911109e+69
1093,267376.19765446126
864,125743.10535318726
2889,2.360710687648099e+16
2308,-0.9999999999999999
986,59416.73056556085
1302,-1.0
585,152259.58525068915
2708,-1.0
147,-1.0
1441,201465.95705518336
383,1.7820996265170084e+16
285,328020.88446921745
181,88548.79103456294
358,inf
780,5.504702936646488e+37
258,151159.58318323578
1865,4.372776589285913e+117
692,93459.01751518583
2902,63446.04899225803
508,inf
2638,140315.31429097423
36,4.909119110349887e+46
611,-1.0
2281,9.036664247213097e+201
1678,inf
1696,4.302085604088348e+204
1557,8.410641209793804e+177
2180,29460.817244868802
1726,-1.0
951,3.731994342231933e+16
267,220245.9040858395
2706,2392237031584.2334
2221,542799.3368703407
1357,inf
2901,inf
347,179366.6526473314
2164,inf
1586,35.069676196379724
360,150915.16251756027
1769,-1.0
2617,-1.0
1879,-1.0
991,-1.0
1535,180307.48328150448
1191,2.382915399664444e+139
1579,955.3121956505742
1882,-1.0
1510,183603.15612975412
2196,-1.0
1845,174697.81860129462
2336,1.4656504446560257e+39
942,2.574414558637812e+35
861,inf
2555,296911.2592300579
1392,-1.0
2099,254730.74760169
1543,32431.721054829515
948,-1.0
1239,-0.9952312757131105
22,355467.04408294865
2796,301605.3597335223
2747,-1.0
92,3.743282989822883e+305
210,-1.0
1858,2.2263856720693167e+28
2228,inf
447,-1.0
827,273278.39517960465
1649,-1.0
682,13409304972.455912
2698,1.17993967709122e+50
494,290834.5817614394
214,-1.0
2441,197302.33919896587
2679,141532.76627217312
1336,4.5879215329580924e+172
465,153357.75685031674
1524,274134.6064961083
2543,-1.0
631,-1.0
2452,2.2900333691531794e+128
228,-1.0
126,-1.0
1092,-1.0
1122,-1.0
932,2433971295455.323
1980,3110.865451973058
2171,50858.68071562657
551,-0.9993048580060062
2768,-1.0
2056,-1.0
1159,inf
2645,51931.54540656896
1174,112878.88600456444
2266,1.225047531646675e+81
2462,2.671330790424515e+20
1219,7.104823377271273e+27
2922,1.452722058489889e+17
118,-1.0
474,inf
2576,-1.0
872,331208.38197826885
1077,78590.46159012211
1536,1.289742297772885e+40
1150,-1.0
2341,269216.4818450353
1931,3.479762530300205e+40
2785,-1.0
2538,-1.0
597,43244.49329391961
464,426134.00132367446
233,-1.0
2169,14477.213781189474
2123,211086.97883393554
1867,1.4326456791091113e+45
137,-1.0
515,-1.0
933,29127.700103862193
2784,inf
972,-1.0
599,115825.05578249942
2614,-1.0
2582,-0.9999998817052301
1409,127556.59917171887
175,inf
352,9552.692904517693
976,181163738.00823718
2134,167851.66676727324
984,3955983150094.896
2396,-1.0
1673,7.707221466764549e+56
404,-1.0
607,13907006856988.227
814,-1.0
868,191277.90518195837
2271,114409.1789037496
1633,145621.3499530389
337,726217090365.0822
2765,-1.0
1746,490588.7777773739
368,4.922163807154287e+124
2806,inf
1662,-1.0
1234,-0.9999999999999992
1373,-1.0
1672,10550758009.281147
1939,-0.9736511301307939
