Id,SalePrice
1371,234184.42293003696
1014,149875.35949370134
1507,97989.88557183824
702,120019.04779857598
750,139005.76359549834
261,153787.05852461094
1559,142093.68123594092
577,239927.25918601625
2812,197403.78958068043
2080,162353.2573403124
1368,115216.59743428006
2376,113767.37771549512
659,106453.1241333665
1235,106072.93658156482
332,83413.21416413801
1917,113294.15349033664
2094,217948.65799990282
1460,230306.0924154336
1471,208462.51626089655
1509,114554.71886448769
1922,123180.16779362332
433,500717.10990630445
460,228318.4829014201
1116,234422.46273690174
1137,155399.38821148482
53,149319.5227886676
2354,275152.47413800616
1475,192493.34394847022
1761,522312.5089196563
842,138994.79576525706
2739,181732.69520729358
2509,151239.45726196968
1007,200620.19502680897
2610,161406.58273942076
1952,86841.49934568445
2719,193391.56020595712
2921,91432.9673791524
1966,125447.5879566922
292,131525.4215694511
1204,193668.2572349208
1829,221856.5150987124
2419,195216.07174395476
391,148736.6520879503
798,127443.6294976297
481,204601.4206573979
193,203356.72177960048
555,125902.01302910552
899,80619.17693402678
2357,183189.05519387877
328,118872.4115384468
1356,121007.32073790008
1154,110256.55927899253
1730,177211.84503269475
2249,129631.39410539932
1119,290075.4836946932
2856,159653.02623584846
1394,152638.47481492948
2587,108781.25891104146
61,263538.1132921024
2661,185797.08503404533
2711,143767.27913628356
1147,182480.8914488914
757,125321.6409143691
2623,71012.4831196775
2378,143464.9456018005
1413,145879.0682532558
1722,208414.16334197353
1112,207158.6361466265
1623,197029.03565173247
1201,192431.63679046338
1513,123251.88594145315
957,258010.73765883868
1171,258908.72699542696
1145,198977.48348723454
2726,236283.42875079505
703,145884.10115395294
760,157314.68542545196
1964,117347.31049548858
2512,179563.55085140152
159,148115.281726804
1281,150606.67273966759
468,197093.99109007453
290,130573.12171359641
665,93681.5031555002
1463,252822.33140158432
1792,216444.87162648872
923,167665.50564285583
500,241767.83527464146
1408,177092.32091010787
331,74764.600071978
170,115090.53149789806
2192,98708.18613917033
2571,264623.4250599807
2314,178191.6046136163
2647,91005.05025915356
422,414201.9122347922
2457,323830.5113866584
1838,195280.1805960416
2805,246168.82074638485
1645,147304.29148647102
1711,267694.6463877069
2825,238162.0036003403
322,314115.9978921732
2103,256838.7145178963
342,111432.72858104997
600,99577.8713318535
488,152124.612740231
1725,287447.2522172449
2246,318290.486679568
2847,187002.05637955642
806,247961.44510580364
530,233597.08238472478
963,182540.09136563196
2678,100463.22205031672
171,98943.71605485766
2401,371029.8883417761
805,216120.8975889938
2259,190345.96151364374
1748,181929.39917052435
1361,222358.44265560142
1677,116358.74687201687
1406,150754.60733042785
2322,246731.6675594259
688,136688.24028798827
143,122410.56997895194
804,211531.3774397127
1214,142503.37541311482
2828,153698.4454768493
1999,207398.93005903487
2467,203030.05555536802
2665,151212.99882810164
1538,328241.9395887041
398,100749.02105924321
2822,133555.17143931668
2157,142489.01240704957
1856,193761.2698277689
1269,88161.02712321393
2570,105462.42365732067
2320,226325.83000813055
1517,151373.53568044025
2304,106685.55294457171
1312,108784.4969132008
2012,147005.90963305463
506,235021.5612646389
2865,209783.53542093278
2367,104632.49773749997
554,100042.27770301895
238,137052.8304990883
1954,93323.45896418352
2488,138785.02192356132
2291,85352.63829571048
1969,81071.47658507098
2725,183676.8160287905
1482,153619.95502207545
2763,195792.40254841943
503,211795.79670448526
1584,252469.4367173526
1531,165463.14894281136
2210,187931.96866627783
459,307650.50417566585
556,137438.15570208948
1347,131974.60508993533
1290,83194.04171395216
1388,112465.75225549935
1571,227560.5346666418
2754,180916.3172550415
765,143424.32585137725
2494,135906.07786611246
2870,207742.0858986569
7,175067.61841939166
1114,224615.0690662651
2418,263437.1419889785
291,134612.83663215933
18,345769.07909865136
39,371507.8739273963
1001,229144.3238078534
2442,219983.37301069975
616,124051.50231171913
2680,80734.6437736489
1414,126703.8323061858
289,150523.76098986846
40,237889.29744488187
860,128541.40192965513
409,138341.51209592837
673,138059.13855023417
2427,174460.56531221108
2036,337772.7663957407
2564,135968.50041880246
642,140684.43539092105
1008,177418.51314052026
1908,123826.07263563659
2519,189759.95773458545
1369,161023.43937400635
2855,182699.889373349
712,91128.40769919926
1943,114413.56122686295
1958,110598.62042450972
107,147576.97891123782
2295,165932.97996438364
704,108893.7819293118
676,123380.99039109418
259,168165.30409657906
93,289381.20873150486
106,250121.12516697054
2315,170562.99552558208
1050,96208.22952810489
1095,207632.18378093652
2709,153597.92562653898
758,143244.70269436954
1496,163596.4012523754
2370,115924.97539553097
2458,283264.4267006094
2733,144479.1554222246
161,210884.8769006862
726,137867.2221959757
845,206798.95895664726
947,231224.8465994651
2232,198921.83018277198
2563,130380.46524507398
2299,126239.56870231045
211,114065.67538549712
605,128904.39280989004
1478,192057.85002546484
2247,296223.64763707726
2274,156649.01454042873
2869,209432.76406152555
967,217613.24636531225
2656,115207.3818121275
667,162990.35969488448
1042,110292.19204002648
2023,159845.14200844566
2447,311206.7131005887
2055,128320.37810984398
2275,284839.2606666707
2204,182057.1677665633
1563,292949.1028099539
483,184747.43973616217
796,127209.40360294348
1526,167231.04825386658
2042,138199.8677373163
442,322169.0069273178
1693,293288.4474217734
1468,227957.1185034649
1430,203993.86643657053
2605,177757.25231716677
1529,204951.75992324558
335,123177.66707826704
1287,121197.6055164853
31,100658.01330892801
1785,291144.28056971316
82,148185.27080070702
2620,117503.02637878503
252,173268.29803977892
721,78368.633763101
2165,179727.60333211106
2316,189194.720808179
775,136080.08766939142
1558,148883.86619799756
17,222489.52841814654
1022,224221.42072783565
925,141059.26547642075
438,258311.26640257885
1270,134747.47876059895
1272,106283.58644893256
215,150590.44993449448
266,188341.52091280834
2402,272421.0981656956
1250,99226.44376574024
1984,114937.72875851522
1279,132703.3350163487
377,243369.60135791506
1252,121011.03780732345
2156,260728.68833289473
499,302723.11693952477
1374,137761.05730622413
2898,256446.68370688488
401,95112.97122573937
2721,192331.24703048923
2078,250563.1263872445
2589,109290.35495347394
1946,187758.56337250213
1334,121568.41897528381
2781,187912.42850730938
431,330808.71440355526
576,199526.78236137464
1474,208456.7131847456
2254,126330.89995259893
2155,294331.86995651847
885,101581.4922101366
643,101286.85532482316
1944,106437.81663662007
480,198398.16421772752
2845,114763.56169391397
2387,275691.73220009316
2407,175218.5775827834
2527,168385.08636614814
2514,157000.71889670443
629,144559.15373278773
80,175758.9170803174
1876,118867.32843043965
1546,209733.4615862361
2518,186594.148667568
2347,164442.77707156772
783,209981.7188194733
1322,82960.46869311892
194,87142.88862251952
1770,278754.498780766
2143,127874.47148335406
1229,185995.91913383792
511,291379.83247486415
46,226103.09638822294
1348,147279.12291462818
2465,191111.46455189656
387,225645.36280187796
873,208374.13513724014
1918,115264.1043479171
2764,248468.76817368253
2184,129732.42667552983
934,139706.9627413885
1920,111949.26178250012
2631,145472.66924005892
1768,492654.8255323933
2040,199688.15419011653
1749,218561.48066556486
834,258859.49483323938
1457,218416.75281953858
79,116752.55842633043
2302,110616.56753060759
1817,129708.3336751473
2755,196243.4794310112
359,174524.61322691027
2059,122872.08125241044
2092,232010.60036853323
2516,217596.01152210738
150,96271.500627197
1656,158001.94920444564
83,101328.14191446287
2411,179583.59668350063
795,88205.14583755034
2312,205087.68133924753
2917,82092.38848478299
1624,184275.06085276237
2215,274714.27264424926
1211,138839.13516816802
1485,142223.30790472677
1024,160532.77740439627
570,198407.90177516418
2874,231640.00574872398
700,144526.26743694997
2756,212401.3569915295
2022,166393.2625769211
583,250202.82100931072
2392,312694.77339130564
2424,174510.82743813726
212,124183.87605593933
736,134761.3509645074
1610,160584.79849621028
890,123489.68973262912
467,187947.6875410228
578,246559.82574511753
1747,161194.1717869676
1149,159518.32692720127
2758,252691.7534799992
857,132183.98283384534
2219,273323.36406425765
733,112265.30151036952
2909,112099.1495530174
1798,261416.7813882605
235,146312.64052166083
2366,123010.7855486214
1027,120937.27381663109
1195,100603.25973851068
1303,55780.52712028458
148,164038.27142736918
608,136329.7200425836
2515,203537.25048860558
821,242143.17981792658
2500,263955.1610023411
745,94412.02745420147
741,131774.6527233859
1611,242016.1783662139
2532,118294.2886001694
1081,217449.89075949375
1692,436501.3954456196
2520,173339.26999791828
276,102657.6338209924
1992,127769.51079388797
663,58192.565361432746
418,125824.77705542922
1733,192107.62371048876
2359,152150.63341697003
253,176250.84970754758
1518,197800.47081888185
2035,220468.99258991255
2919,80465.39856501111
1540,247264.77557846648
2120,140288.51777389922
1674,148256.96964645377
256,160197.36941189884
2361,91657.38951910444
978,78236.6967474816
2280,116172.80802534762
2095,219944.63630970631
1709,320833.5790201674
2801,249489.6369427056
1246,93983.464143544
2373,96301.14099508165
1055,276747.61185109447
2017,127516.33287481936
1099,242809.8330265966
1344,93520.01677344501
835,204075.7999765761
1117,201189.40406670046
2043,89944.86087340924
2085,124737.46291342673
410,149972.28001236476
2650,106728.61558759434
2867,164922.66713405115
1668,105138.54817115802
1161,142172.66427546612
2122,172878.36440766958
2539,130347.337900787
1047,130676.62536456193
1445,124056.70023407409
541,118667.67153559216
569,199080.56729383772
1276,93710.66288875385
918,164883.36755270258
326,141649.56836272017
1936,95443.50727043836
895,100988.49099907535
257,147064.33748753092
1241,158056.37645315932
1545,196674.37073583715
1189,170780.8771208266
270,149948.7945377022
2066,182377.44141217103
693,100210.62586642998
1259,110168.39055358656
2916,130917.26224980074
2321,260677.5157439723
1977,109206.43668427884
1895,125263.4373149686
1240,143972.10454062695
85,167079.93558235222
1823,131522.89837173666
825,290973.8309812152
110,234015.92090204536
697,119766.268625213
2297,95198.75190520765
1231,119471.53628095349
1355,147140.50785933857
968,335284.89829790685
584,236595.62609146352
1315,130871.2641336797
1606,117219.21500309053
206,148626.2430589983
1685,362256.6001475638
2016,144478.43281904305
869,202788.656566274
2135,118127.19076973146
2346,185320.94376839764
2430,234558.4272934549
2198,101133.47451798999
2652,116010.31637852803
27,104379.12611072065
241,164816.5759467138
906,143408.30004958136
1506,108933.7204560027
2098,325285.9154057862
1435,221356.15817791715
2213,129371.95269718628
1274,124649.97502023984
743,66858.06922614212
1737,204469.35150285062
2797,279582.14014708326
2185,87019.80061594282
58,178719.4518234729
830,202891.669940444
808,119492.58715731636
680,142019.10494078856
1153,127200.23951514279
1291,141503.24455765402
1818,130327.7812986332
2161,191121.19623970473
1883,101505.58532287594
350,304502.17590806814
2473,136198.55047022772
295,206067.04338329122
293,188238.18096575813
859,109248.04800454856
288,83831.03936830441
1578,128141.39691070485
102,179202.3552805344
2831,160363.37791670347
1030,147108.06709095245
2551,126124.49172701835
1286,137107.15469585964
958,317670.11002150865
776,136468.61195903723
72,210165.5930034703
2263,250749.79325618257
1866,171967.59152820322
2876,133141.02606212394
2146,245495.89356853857
103,176848.23013124493
1500,145412.1425805535
492,173258.88248215255
167,126000.94076430457
2597,106222.2681786644
2685,98936.62401399513
1035,128245.45325813681
1220,67770.12295865624
2602,123212.6065860675
2159,207561.8404307758
695,158258.40872577185
1109,253685.9401633018
640,156457.60789068602
1652,154375.3884090245
2090,168933.12156297368
1188,160922.40790173112
2345,240415.53327408366
1059,394636.11896490573
2751,225626.40342605617
128,178550.54060820185
1523,191934.33830576632
2925,162304.57777396397
2145,284515.09655410785
1121,222677.29524237345
566,250483.3279685242
565,221050.257307959
1331,147554.12567232252
2928,108070.33326428216
156,124803.47158118237
797,159763.69850220377
327,102762.75279517382
2859,150578.70707964821
1453,120613.65258534768
1762,307765.8750907061
1868,202468.1622322747
1760,160100.48256441372
1113,229271.02540159665
1812,196824.8600262969
117,164887.47356274823
1142,202088.22844298132
2342,340535.0564450411
927,136680.41841732716
2478,164732.02543375624
655,83163.64849889207
2064,108030.77736886137
369,253302.0218415583
2239,191568.22395706788
2732,204317.22826195887
1653,130575.42830731758
959,214914.54670304694
2395,308897.3138959592
1412,106996.54158329172
271,188932.4321217246
1484,156363.69052614947
1497,144155.21820440638
552,147663.66239112752
2,91512.54056771784
1855,297002.17811420065
4,222297.29491582763
2292,135457.12749728054
134,103827.65960717383
646,95835.87290305026
42,260716.36130375182
532,224258.3822636701
713,110674.23423455145
2561,125993.114553412
2360,116330.43024227594
1333,132031.18462501702
1407,202551.9864228225
2892,262874.81862121687
574,208714.1467333814
1227,174406.07718255834
2591,174603.74691091935
1476,211794.07039802015
1125,243311.9549076391
1446,127724.34803766606
408,108761.23594386411
1101,292355.92798008997
2251,167326.372861296
373,193453.15675616777
2554,109052.11417517418
2382,242815.04275880093
1985,99360.96192292402
519,249582.9222551828
1093,180534.66487517516
864,251283.90495901604
2889,132971.314643461
2308,156225.27864473526
986,139863.88166978734
1302,134614.4342571406
585,161464.2888061657
2708,158963.31779896942
147,120563.45199620292
1441,228916.273164535
383,191824.97238953377
285,176896.9259173134
181,113099.2718622467
358,159666.439644082
780,179019.8681155687
258,198838.33001747707
1865,220810.1029463328
692,128825.07800155097
2902,347684.8760986368
508,249477.9840823158
2638,138323.61324958314
36,134290.99624924935
611,148467.14234734912
2281,118516.04438838009
1678,111890.15853162612
1696,456050.09929310466
1557,154408.1611238105
2180,155313.40998208846
1726,210385.72086546622
951,124688.69875515421
267,221546.64031385072
2706,152203.25644155833
2221,243896.54195643755
1357,159450.58994941117
2901,294138.70895553957
347,181112.2012074771
2164,188845.82809097928
1586,320194.2334211349
360,146348.96039137183
1769,262236.39406825544
2617,126383.40361589305
1879,128944.25760826081
991,184180.0450965068
1535,128445.28759537401
1191,152406.83820422133
1579,219935.39704396768
1882,119619.81269607376
1510,127185.22377320027
2196,171984.81819019746
1845,183534.97329830882
2336,328784.8387691273
942,163917.53153791546
861,118327.49223941463
2555,109022.3518693805
1392,180450.3761518414
2099,256142.04220198686
1543,123641.63654285848
948,232947.80280404672
1239,147665.64283931893
22,180601.74380237563
2796,230109.8574712482
2747,162080.1144382276
92,238604.6180940733
210,178101.70483087777
1858,199435.98755427127
2228,144881.4902633695
447,214137.02775903107
827,244095.1243091031
1649,216569.18172609524
682,115119.97603270829
2698,201227.95843669062
494,163932.85959613006
214,129234.79570357632
2441,238084.04431142999
2679,114441.18175182612
1336,105575.39534632688
465,177292.26147139855
1524,164644.22863085425
2543,90318.59940366946
631,122470.58359862547
2452,285764.54396013886
228,173601.31335528698
126,137804.14565695712
1092,227846.27697597386
1122,199964.77972557698
932,240141.73189054456
1980,99752.67622893237
2171,113426.52804862615
551,148118.857595013
2768,173337.83517992796
2056,111369.93781668284
1159,338312.92061086395
2645,130097.04164303224
1174,174684.01096374486
2266,201849.00869979183
2462,375785.7808174463
1219,114671.85221551875
2922,170595.95902640198
118,126252.08128786812
474,161312.48130981007
2576,137582.88764413263
872,286327.4218647871
1077,198263.66588210603
1536,146721.77671376214
1150,126046.93566329408
2341,305345.8186282534
1931,124722.84519904663
2785,128717.16826147254
2538,111513.8545088594
597,187866.54478375136
464,196266.3919121251
233,215620.6428038996
2169,136808.37578295136
2123,165471.91199135443
1867,166493.97542733458
137,236435.3240604867
515,251088.17880868813
933,114340.92590433761
2784,153186.12837272312
972,136309.01542313086
599,152957.97999080268
2614,110102.32680180711
2582,106168.52458562751
1409,156096.72617667605
175,111561.52131981267
352,193607.38165161305
976,78448.5827979768
2134,188808.3013285738
984,101267.80512800987
2396,336400.2298022187
1673,123599.85562952154
404,121788.97777188368
607,141651.29392781033
814,148223.31594161352
868,191369.9689127716
2271,180623.594917602
1633,231628.27270767238
337,154810.4706711629
2765,189472.04695558146
1746,266903.31776897365
368,262210.4766902067
2806,194984.37286879786
1662,207298.41639875577
1234,194704.61006489058
1373,138673.1568041621
1672,97765.79336297125
1939,107248.93822648427
