Id,SalePrice
2401,385716.57266852475
805,227362.29642164428
2259,239767.3251989089
1748,181165.0319855315
1361,228054.53700698566
1677,117048.33944845428
1406,162714.86202957397
2322,256811.22152338887
688,158796.3719555799
143,144270.5260158433
804,204680.89804620345
1214,162265.06415551846
2828,167869.1237771399
1999,222958.93998837747
2467,212918.16170279746
2665,157193.82628081582
1538,334134.8566686944
398,106715.0706928581
2822,146775.0802319779
2157,153071.37252645942
1856,230380.3913701903
1269,80896.57250289615
2570,105236.67974452852
2320,226142.11455356338
1517,147853.1989738366
2304,112434.68111657475
1312,94685.01745981447
2012,146845.0108967494
506,232121.5563113743
2865,211943.8705615244
2367,104657.40417438891
554,88096.79250944118
238,146213.10445642902
1954,80541.46400581414
2488,153358.0083233543
2291,82638.18776003414
1969,67752.27145825211
2725,206431.05949080095
1482,162165.38377483588
2763,209536.8403432883
503,243392.19810358074
1584,244194.54141312244
1531,170932.93022408691
2210,200198.7065436346
459,305393.3465357742
556,153528.64787961406
1347,137109.66896492854
1290,69737.47135407304
1388,123969.16754728238
1571,302998.1796517907
2754,220325.2761132455
765,152900.17926969647
2494,149375.5146210981
2870,224203.3055176739
7,202316.37408408566
1114,225109.8491054856
2418,275089.019296275
291,162991.87768618966
18,343753.9102699052
39,362869.62200952845
1001,233593.29525959358
2442,231492.42660888695
616,127216.19695087089
2680,66205.34973519464
1414,119556.78267913412
289,153183.92655666624
40,251533.05636982527
860,134998.69509527978
409,132739.76775688006
673,155491.65242823475
2427,181835.67397180077
2036,296811.7641389279
2564,146394.8607169142
642,179601.3374921882
1008,170612.4423846855
1908,166995.0931612025
2519,199279.1834063016
1369,180090.3446238166
2855,186687.71283039564
712,86643.60297005667
1943,113740.32350445975
1958,108586.39550235322
107,156097.31708397096
2295,207059.4632463106
704,103938.93654332531
676,132815.0503481683
259,155569.32390468536
93,283598.33476533205
106,242213.93027234485
2315,173032.50687216868
1050,84206.9526170735
1095,204559.8282831968
2709,186292.3277454762
758,153070.77216239853
1496,164744.1055586473
2370,115412.15378149635
2458,299318.3685087877
2733,153240.35092968872
161,282381.97953945154
726,145760.05347600672
845,209252.7736897695
947,245231.85585399647
2232,200918.15382142842
2563,133133.24904624172
2299,164505.0630236327
211,96541.19741002438
605,145435.93246846952
1478,190808.93287913006
2247,307690.75279561814
2274,210318.26302336686
2869,230283.30241001595
967,217117.71019072254
2656,110525.96716816249
667,217577.1279791323
1042,121487.62736941615
2023,168353.91607390478
2447,362754.24618461216
2055,152085.0973228532
2275,280221.66059921955
2204,185425.39142063865
1563,288460.37406704854
483,222523.29293263558
796,130752.95833494014
1526,158462.3287414472
2042,136102.86455329988
442,316203.9486064915
1693,288976.47437160206
1468,222767.93634587372
1430,198117.052530914
2605,199595.84410016736
1529,191168.5133123836
335,133659.57439270924
1287,115899.98906781562
31,103576.56441255772
1785,306656.2285195987
82,138719.9139898689
2620,132467.02020919957
252,169391.666397725
721,68496.2289656697
2165,193082.581329213
2316,185035.1936466731
775,156336.00712911028
1558,187618.35641174507
17,237150.01424396498
1022,236223.25386780727
925,137094.07856247324
438,259913.42442246646
1270,141447.9457494517
1272,112661.3640351202
215,161526.6181106976
266,214021.48248718638
2402,257616.0125187406
1250,116654.83682593939
1984,131087.12521060684
1279,141346.30777554837
377,245177.26215603354
1252,129230.52564362889
2156,265135.3946160313
499,330275.1196156936
1374,144857.31212232285
2898,260580.36181811188
401,108341.04249810951
2721,202450.86789503298
2078,245938.5942846745
2589,107565.68486157389
1946,235285.5524097254
1334,106969.33254385674
2781,223368.61052180873
431,343332.9048228868
576,198083.3591736221
1474,204484.68110735377
2254,135904.59061718677
2155,284859.9882957903
885,88682.98362432545
643,115594.53471673062
1944,104243.33607828576
480,201170.11883671477
2845,103757.09788908213
2387,304832.843865609
2407,214629.34073365104
2527,173119.73127457645
2514,155908.12012497164
629,164166.78364037542
80,185799.15543012938
1876,123794.08506259794
1546,211959.28577465256
2518,226344.77229851705
2347,166189.97356152316
783,217983.97652545103
1322,58929.98490730183
194,67485.87897718436
1770,297927.65885282063
2143,127083.9642957543
1229,211038.12465091216
511,293922.42128936935
46,235635.58372967315
1348,149559.74077554545
2465,210105.09501358055
387,218305.29604780517
873,220918.20620196586
1918,124669.10329577737
2764,242963.74295462487
2184,127999.51985118903
934,140087.4024003789
1920,127662.57019877937
2631,164013.82136752756
1768,519094.08471482235
2040,207153.2695734288
1749,220524.33855448483
834,255336.006605368
1457,225202.0275735431
79,116580.87734419663
2302,121411.32124995948
1817,136063.675930416
2755,235384.56471521646
359,167229.07538714583
2059,126013.8187767244
2092,239138.02337103995
2516,221609.18241130916
150,85725.16662687111
1656,152941.70696633446
83,84034.1741086294
2411,190100.21441219802
795,75987.66410161609
2312,213135.55362535652
2917,89807.86757232391
1624,181094.51148292344
2215,274929.6032765798
1211,159235.33672570437
1485,181264.873203276
1024,176217.8460144157
570,220623.922466015
2874,229995.69138503744
700,164168.89161008658
2756,228851.80761180917
2022,183915.5752553535
583,258168.24493754184
2392,336702.74457190884
2424,170120.63632970577
212,134292.46461730273
736,132433.07587153796
1610,185790.77766307042
890,126513.95262002364
467,193862.8728011707
578,273780.1477040702
1747,179779.71574401166
1149,161008.83204896766
2758,273563.773922791
857,129618.05736683251
2219,266103.0157864961
733,108727.33976399453
2909,119946.66242171606
1798,260391.50533159167
235,148396.3603948315
2366,124572.06409413155
1027,125041.00041180504
1195,124224.43106923906
1303,24851.590245223197
148,195515.87494273786
608,162320.2273200428
2515,207488.38534072443
821,251561.00042638584
2500,271192.0430366178
745,97398.38578450993
741,138279.68290287597
1611,246411.2609159904
2532,120011.18795672142
1081,225347.1728534936
1692,403970.32916783233
2520,176939.68743758427
276,95467.08498166259
1992,125630.89505131115
663,11636.602860709972
418,122736.78075048355
1733,203526.59361425837
2359,149638.63797990303
253,176687.35975593206
1518,206047.29706734698
2035,228953.06573711254
2919,75423.78039357152
1540,232272.29404725903
2120,140902.32458449792
1674,170796.58236895225
256,152809.35645144337
2361,89140.23717381568
978,81262.16426304566
2280,130996.96096770826
2095,228153.3829788774
1709,311237.039662281
2801,250693.59502363377
1246,88996.28010439815
2373,91693.3443045102
1055,286096.4607910536
2017,122937.86902018252
1099,290440.2255926427
1344,84819.60804565487
835,214449.034703082
1117,234546.94941128592
2043,71791.51275639
2085,123744.27316037266
410,143121.6454056051
2650,101139.2210409955
2867,168921.35648252422
1668,106835.92078665647
1161,170202.4834216235
2122,171634.42233591538
2539,141832.2303997026
1047,119568.51278540384
1445,116939.4789939026
541,111519.74841957427
569,234085.08997155374
1276,88474.43960686575
918,158471.02802018958
326,158418.44411039047
1936,89336.02279984731
895,90021.47234140936
257,151585.99182078865
1241,183104.6092177803
1545,201265.1766068378
1189,169073.22828820412
270,158315.85311863179
2066,232017.18366451247
693,108657.01249260243
1259,146850.7378600874
2916,141620.95818562488
2321,280117.6490770197
1977,107568.30029639586
1895,130121.22798594931
1240,156562.43326204474
85,190375.26981361536
1823,150280.00849149143
825,296279.3163061331
110,239657.00008181157
697,112957.42443040377
2297,101433.1930734849
1231,122697.20734461224
1355,146550.48785447638
968,330363.05062697036
584,238897.4768084742
1315,138829.09739916824
1606,134698.07040238444
206,174550.134220168
1685,347391.14590211125
2016,145903.98580612568
869,205937.74992986646
2135,114474.49568156892
2346,182088.6495803347
2430,243137.4156766442
2198,90258.79610987386
2652,123016.77401575616
27,113428.05810989141
241,161196.3214893836
906,149273.89687566907
1506,95932.4040957874
2098,370303.7928867268
1435,221973.8413995077
2213,136639.67112726753
1274,120696.02148957519
743,30805.734442633635
1737,213985.4851715318
2797,274135.8190990641
2185,73541.2461416973
58,165091.06911470572
830,206128.19123584143
808,114857.1011137832
680,153777.8831232504
1153,142142.2860894238
1291,146334.43910655656
1818,142742.53458657456
2161,198372.1768439826
1883,107238.21421826487
350,329033.5296287951
2473,144259.55901599172
295,213787.24053818145
293,203038.9633061146
859,116911.18344783681
288,59043.691894181
1578,123466.44350591575
102,216463.4801893061
2831,173722.54326364904
1030,158515.87050976686
2551,128491.51189777872
1286,133657.2586280403
958,293652.5201746541
776,156889.06601282608
72,231050.56117310643
2263,258210.16495883264
1866,183031.69255084262
2876,154736.48336822708
2146,241921.74582547112
103,181333.02876924223
1500,148931.49581242213
492,170324.24949843297
167,135258.57704008697
2597,119120.0920503698
2685,113318.3436897417
1035,136114.54955395486
1220,41353.05436640201
2602,134403.417591475
2159,206126.40552825897
695,168620.47412535362
1109,267600.35014095774
640,191864.30036941497
1652,153014.4456728607
2090,172583.05660583053
1188,188688.07056986756
2345,237534.3496038337
1059,362905.06769570505
2751,250056.34847030655
128,219793.22018012393
1523,196459.3305202385
2925,198203.2636830187
2145,295742.8141546417
1121,228914.5440846574
566,281115.54263234464
565,224859.421057877
1331,147409.8929916522
2928,111633.74445030393
156,123056.37593369701
797,157827.84550210895
327,102945.01509003155
2859,159416.4205832713
1453,120249.25571190432
1762,340707.36376785877
1868,193229.3952433401
1760,176834.4120677524
1113,220095.61740524368
1812,198058.93548782606
117,164791.76402137388
1142,209717.02268730005
2342,335407.9516768077
927,140693.5372268412
2478,183125.87162413573
655,68787.86642832927
2064,128604.06110949512
369,251919.9846125829
2239,202569.71142188102
2732,209496.23079093537
1653,141388.22076365142
959,219387.60058947135
2395,299539.79997785075
1412,110474.51057622003
271,217914.6946766274
1484,166835.63328849082
1497,156670.38584874428
552,155788.98404396744
2,110858.3273607847
1855,359611.82003350114
4,255608.66573602916
2292,150421.43503126074
134,126982.93078744851
646,96733.8635283264
42,266088.5210472729
532,226462.52640556428
713,114655.95691333088
2561,141397.96258202533
2360,120863.12680925315
1333,126448.35161180113
1407,201092.12599378524
2892,287671.8800917916
574,223722.9997508432
1227,190444.17498097025
2591,207344.25546641322
1476,215960.39050987473
1125,260447.31705221668
1446,136288.52750673334
408,102104.26875838707
1101,288508.1591923034
2251,188586.50850414688
373,192050.6012950827
2554,108305.23848205846
2382,242491.0246497742
1985,86825.1058134803
519,253744.64329895715
1093,183350.94503148756
864,249268.27774065925
2889,148725.23688101894
2308,208203.81069176673
986,156416.331204106
1302,141903.71211947352
585,169212.44293837837
2708,171145.93785284495
147,127201.03155010987
1441,223699.82060400175
383,191079.52072752098
285,183737.01206433217
181,103164.5129367017
358,167119.56792579227
780,189693.83945092288
258,185711.38201144547
1865,251293.22777177475
692,120580.68229881812
2902,336652.3886924983
508,275696.19062766223
2638,152244.9989359571
36,122851.54239756681
611,169925.9083238195
2281,136466.7386786276
1678,111482.95073181269
1696,426772.979937737
1557,162950.5198047592
2180,153671.70289201394
1726,212179.53585547186
951,140553.7808475181
267,227458.42718752765
2706,159615.31768553547
2221,236334.1322847847
1357,169611.60680900997
2901,330101.99911646417
347,160370.53394323427
2164,198032.79560445738
1586,308208.5333970132
360,133575.97796262597
1769,259919.2815459107
2617,160806.07585492346
1879,139929.03699347
991,209309.9241976242
1535,125063.69906866079
1191,156535.61396066527
1579,229063.40304508028
1882,124007.57745536319
1510,123679.20893905917
2196,213325.07839756948
1845,193434.98834406314
2336,338119.99449622247
942,193135.11005438172
861,123930.80511141405
2555,100159.5959368895
1392,218772.05097681753
2099,275213.43845035986
1543,119231.27156945068
948,268818.7999430195
1239,162466.381597137
22,176640.84808154686
2796,247746.11872723905
2747,169043.2323468306
92,278396.50419489876
210,171873.46378308084
1858,197732.96855916915
2228,172399.7858682917
447,232482.56381968595
827,253031.89181587083
1649,230731.11168304854
682,117793.90768525141
2698,212096.41844712434
494,155654.32068376135
214,135374.69474916882
2441,254591.90018078746
2679,110955.4962147407
1336,121603.88883806203
465,174055.09906825642
1524,157806.6190382681
2543,82483.63193185553
631,140782.56981795738
2452,300023.512711587
228,198293.24126483043
126,192808.2678028654
1092,237915.03016911395
1122,213332.26659152875
932,275089.7622046744
1980,83585.62457489029
2171,103833.99873096516
551,134825.80322623745
2768,172363.86967271523
2056,136780.62524365264
1159,340961.3095075872
2645,144009.28089005058
1174,177617.43528295687
2266,217215.5876279497
2462,363108.78929806215
1219,117236.24855771664
2922,199593.30678404533
118,139555.765585623
474,152515.65602547902
2576,146950.88318348007
872,279876.00029237004
1077,191693.28619551827
1536,140628.30978874958
1150,133266.5508272402
2341,309337.0083876583
1931,123203.55819028604
2785,126424.75219588605
2538,119686.64937476747
597,192953.60110601943
464,193847.04819759604
233,260128.63597097935
2169,150356.556391384
2123,153542.15741022705
1867,176536.68827673013
137,272320.9755768467
515,248817.96860219745
933,111897.23111713976
2784,158193.580195491
972,156987.18141030773
599,144884.18800448754
2614,109598.25190917501
2582,141721.1795588952
1409,156251.25344785574
175,113998.62155684555
352,185758.19328118468
976,90736.8866740525
2134,182675.6607292074
984,104335.56742460773
2396,310185.25495406357
1673,135474.11494117344
404,141223.7060336966
607,153490.30765723463
814,164784.0805848769
868,190573.33400326883
2271,184649.14583808082
1633,238974.33578486752
337,185445.268596359
2765,228319.39391130517
1746,273885.81721883215
368,295178.3402201656
2806,207233.22642175527
1662,214387.88920968125
1234,224418.11740914814
1373,145172.4354003372
1672,98699.31506187211
1939,118186.8112638233
