Id,SalePrice
2092,245671.9021086987
2516,220927.3435477579
150,93832.38400211847
1656,154920.31021616192
83,87969.33442885177
2411,192715.71734927132
795,74911.82538053604
2312,214186.83733387713
2917,86840.83831599005
1624,182768.40507125322
2215,274934.02247667225
1211,166429.05884253673
1485,178034.6389304999
1024,177088.12627999697
570,220032.99735674763
2874,169434.4339194492
700,165398.76400362537
2756,228577.76679631762
2022,184773.05939701293
583,255237.25998444192
2392,339345.7267387634
2424,176778.66336456133
212,127906.01487620824
736,129885.66360622435
1610,191690.55321001782
890,125830.95008429064
467,196779.4896871107
578,272060.273282115
1747,181711.66899570628
1149,165038.14279636423
2758,274851.9982841405
857,130450.9642081902
2219,265484.51905704103
733,107408.14216599258
2909,116831.41804981459
1798,259769.9659063265
235,149087.37704761937
2366,130217.36955377855
1027,124387.90891614457
1195,131577.32934713937
1303,25401.448721517198
148,203523.16869123766
608,172683.79009180682
2515,207634.494706299
821,253272.76924772514
2500,269485.70794210164
745,95422.49158720522
741,135580.63117713894
1611,188519.80498217643
2532,126584.92182889642
1081,231844.93558794103
1692,406676.4213880836
2520,197421.99345173416
276,97055.94810530124
1992,126441.5819056482
663,12901.282596402947
418,123226.11949219074
1733,203937.1761037849
2359,149906.47882495105
253,178772.39482827307
1518,201053.60893653156
2035,168306.27666076916
2919,72201.6246056863
1540,229885.34528467766
2120,141060.0773432535
1674,177432.14859903013
256,146444.38926029103
2361,92914.16765487123
978,77811.41891223838
2280,136218.8023200413
2095,233072.31112201986
1709,313731.6135283151
2801,250559.38982292137
1246,95871.96065514156
2373,97778.5230021115
1055,288397.76342193334
2017,120892.3257977303
1099,288300.9077570693
1344,82025.87854432462
835,207856.83141588827
1117,233634.52015810052
2043,74480.87353103403
2085,124130.16530648127
410,144165.57829477487
2650,102167.19779518976
2867,167629.78977498127
1668,112952.82559162982
1161,167437.31972004895
2122,173767.96568760043
2539,148193.97456991923
1047,123119.75562398054
1445,116670.70475866272
541,116394.0709510823
569,234114.7188714299
1276,95836.04677744856
918,155836.91447123402
326,164625.1689502644
1936,96908.49107544523
895,89780.76360555034
257,151283.93180477136
1241,191254.20313108905
1545,141001.0043190229
1189,172006.2081484624
270,158758.81442383764
2066,229265.51252740144
693,108427.16114302442
1259,148199.1017311008
2916,147822.23911424488
2321,279533.0335558243
1977,110393.03276305068
1895,136553.01549828058
1240,163770.06111877607
85,186996.7348822989
1823,148063.27257064177
825,298829.89663839334
110,239308.81973887788
697,114413.84953427006
2297,107658.98465717008
1231,129802.94652504285
1355,144235.99442831366
968,331876.8914394775
584,234884.00580109615
1315,140396.46387286356
1606,140402.01455165076
206,122763.43269777726
1685,350736.09945402335
2016,143367.83615953816
869,207148.52264481105
2135,116561.28184788633
2346,182445.350126122
2430,248794.08838122393
2198,87369.28514859478
2652,123859.75453226586
27,119311.48602899225
241,161149.0743883301
906,145285.48088469644
1506,95534.25836740033
2098,370334.2087335563
1435,222405.60129312746
2213,134743.03296610716
1274,128485.0684782903
743,24533.94152435835
1737,214040.53966966723
2797,275546.403501089
2185,73633.5373455526
58,165512.62617168328
830,207883.89469294113
808,117331.16281587881
680,159771.89184192245
1153,141271.6649774726
1291,148533.94244303426
1818,146256.05995153193
2161,198454.47257357242
1883,115416.69179271982
350,330362.1694296808
2473,148287.02186828994
295,211392.36588215653
293,199369.0983190309
859,115372.81734378033
288,58401.063090517404
1578,122217.44753230223
102,216053.29559387927
2831,174280.38580843044
1030,157896.0684415815
2551,135814.46075726557
1286,134785.85573647212
958,294645.47401270573
776,153376.11241598323
72,231386.72521437248
2263,256938.12607966136
1866,178751.33643378512
2876,93723.8464303488
2146,243484.4123641565
103,180018.60018260634
1500,147220.5792700681
492,173740.05482780287
167,142265.3916330997
2597,119819.20864194859
2685,110309.10489047793
1035,142705.2532438769
1220,39328.31108647998
2602,137399.73888727094
2159,207569.25700559648
695,170479.6162639797
1109,265619.6642195295
640,200414.77170797615
1652,153321.72464470932
2090,177368.99766578793
1188,187760.6195618698
2345,233894.31712073972
1059,365840.2373225474
2751,251431.8528569463
128,227798.87278961786
1523,192413.97908701416
2925,206265.99549437707
2145,298770.5496621974
1121,227457.74829372077
566,279158.40572576976
565,221556.27858743636
1331,145877.07438435746
2928,117657.27228994577
156,129721.55272337125
797,157499.5307602648
327,99901.49165798568
2859,156698.7148230599
1453,119803.36325252359
1762,338249.99077431776
1868,193960.19774645113
1760,175878.60837272272
1113,222299.05734137195
1812,201992.10632152957
117,163893.11196168512
1142,213267.91854553766
2342,339423.02630676434
927,139037.72187667526
2478,185037.64327622746
655,69159.69058587028
2064,124680.62990622946
369,255856.5097281321
2239,142978.281380261
2732,204454.48675797356
1653,141997.11024174292
959,216336.84008328532
2395,302162.70835669
1412,110216.7667602269
271,219498.4799476682
1484,167584.75234744046
1497,155630.63741631084
552,159038.16508853887
2,117016.61622141016
1855,357272.5915163001
4,264857.9843233965
2292,156688.24772849583
134,134321.17888674006
646,103035.03426746241
42,266990.0622839742
532,226113.9729737447
713,114529.33606540857
2561,149407.5936295976
2360,126624.74783490784
1333,124987.54540271618
1407,195292.74901101657
2892,286353.56752844923
574,223000.70928219426
1227,196996.8246624426
2591,218035.6033599392
1476,217426.75638288422
1125,260534.7641659861
1446,137496.79816930398
408,108194.13980375514
1101,285964.4093052652
2251,196467.47398844635
373,192768.6326903128
2554,114890.9609577565
2382,245526.2033705273
1985,85422.91500259114
519,252969.73418532318
1093,184669.6752947414
864,250789.859731256
2889,155419.52763913077
2308,214994.6632033431
986,162583.63543919634
1302,145119.32349430697
585,168589.31667496258
2708,167679.37677692933
147,134684.50669854676
1441,225874.31755189452
383,186900.03811664126
285,183835.8583717834
181,106134.72101818782
358,171049.47336556934
780,183256.00100075992
258,186570.69640994124
1865,247707.69019956695
692,123393.97092267097
2902,335632.78477166395
508,271869.13343493897
2638,154328.38687413925
36,125249.09811808038
611,175537.55825714022
2281,142875.60844123643
1678,117170.09904195782
1696,430876.0465160634
1557,102606.99271199436
2180,153037.43098600695
1726,212931.46596017404
951,148638.33133235417
267,228552.60560536245
2706,156021.54430952476
2221,235471.9841919202
1357,171327.87646400914
2901,328889.15321566234
347,160884.97240835626
2164,198907.53091584012
1586,308832.8761704781
360,134486.87395736444
1769,257379.62680835387
2617,163422.02778868598
1879,146112.8230750405
991,216150.9905466499
1535,122935.98977078327
1191,155999.98876259362
1579,227820.29741401604
1882,129975.03989012449
1510,123160.52682087405
2196,207486.56599493898
1845,193138.72608567833
2336,339501.5457063139
942,131524.20077435637
861,123082.31945560584
2555,98629.54309129556
1392,211937.41708381404
2099,276201.8093195811
1543,123619.71731858751
948,276203.6738459612
1239,169664.22018744986
22,177330.6401926296
2796,249827.8476286626
2747,175648.10927385453
92,275430.0710035624
210,167785.2365842267
1858,218112.26007115492
2228,175799.31534073345
447,233656.50364006835
827,255501.43610421522
1649,226982.18431618405
682,126131.28743238212
2698,149548.44011851738
494,156294.09627136026
214,130986.23561548899
2441,254769.90201008203
2679,109027.16504463709
1336,117847.78515469295
465,177842.73013179086
1524,155631.97444973714
2543,91624.00720491375
631,148779.8513665429
2452,296336.70746318315
228,195256.96533885636
126,197142.072064402
1092,239508.78710231572
1122,211606.9543141179
932,269892.7851117836
1980,84407.26260494994
2171,103428.51696602818
551,138491.58053509123
2768,168651.49924622025
2056,132844.05825919856
1159,340632.0353406495
2645,146343.36193910224
1174,176560.75164968165
2266,215930.52179372963
2462,364688.5558354041
1219,124457.61583120891
2922,206117.53878740748
118,146244.83861646015
474,159235.45200148068
2576,154116.0961397059
872,281850.4092228905
1077,193849.62772358704
1536,139459.2067650355
1150,132022.3568207301
2341,310175.3738658491
1931,129101.16755525538
2785,126170.88737148623
2538,125634.09818835292
597,197020.3256784529
464,195524.5866833281
233,253796.4749134424
2169,150027.80227853308
2123,153281.49800064584
1867,177342.53983101557
137,275630.5078249983
515,246363.68341896328
933,116199.06487982752
2784,157386.77364647712
972,163021.64859092684
599,146181.9259505761
2614,116549.47688627505
2582,146451.55207004343
1409,157086.9097041561
175,116109.19832338767
352,187891.01916046656
976,86694.53584820442
2134,184170.65964474747
984,110601.02548784169
2396,312891.42099835817
1673,141118.76198489394
404,146719.69597519413
607,160049.86154547494
814,168117.94968805113
868,191748.2397026045
2271,184218.39704338892
1633,240586.8124091757
337,192376.86173672136
2765,222533.11188815662
1746,278264.92722888495
368,298027.72935005696
2806,208994.64664939564
1662,211122.33100255945
1234,232892.33071020927
1373,142638.85847490284
1672,104891.43272054824
1939,124868.39819817325
