Id,SalePrice
2418,275089.0192962751
291,162991.8776861901
18,343753.91026990506
39,362869.6220095282
1001,233593.29525959346
2442,231492.4266088868
616,127216.196950871
2680,66205.34973519473
1414,119556.78267913335
289,153183.92655666615
40,251533.05636982538
860,134998.69509527966
409,132739.76775687997
673,155491.6524282348
2427,181835.6739718007
2036,296811.7641389278
2564,146394.86071691388
642,179601.33749218824
1008,170612.44238468533
1908,166995.0931612025
2519,199279.18340630148
1369,180090.34462381602
2855,186687.71283039553
712,86643.60297005645
1943,113740.32350445949
1958,108586.3955023534
107,156097.3170839709
2295,207059.4632463106
704,103938.93654332514
676,132815.05034816806
259,155569.32390468527
93,283598.33476533176
106,242213.93027234502
2315,173032.50687216897
1050,84206.95261707321
1095,204559.8282831968
2709,186292.32774547642
758,153070.77216239847
1496,164744.10555864745
2370,115412.1537814964
2458,299318.3685087877
2733,153240.35092968846
161,282381.9795394514
726,145760.05347600667
845,209252.77368976973
947,245231.8558539964
2232,200918.15382142834
2563,133133.24904624154
2299,164505.06302363248
211,96541.19741002389
605,145435.93246846937
1478,190808.93287913024
2247,307690.7527956187
2274,210318.26302336718
2869,230283.3024100163
967,217117.71019072243
2656,110525.96716816281
667,217577.1279791326
1042,121487.6273694159
2023,168353.9160739045
2447,362754.24618461216
2055,152085.0973228532
2275,280221.6605992198
2204,185425.39142063854
1563,288460.374067049
483,222523.29293263596
796,130752.95833494002
1526,158462.32874144675
2042,136102.8645533001
442,316203.94860649144
1693,288976.47437160206
1468,222767.93634587363
1430,198117.0525309142
2605,199595.8441001669
1529,191168.51331238358
335,133659.5743927091
1287,115899.98906781613
31,103576.56441255746
1785,306656.2285195985
82,138719.9139898692
2620,132467.02020919934
252,169391.6663977254
721,68496.22896566955
2165,193082.5813292133
2316,185035.19364667317
775,156336.0071291106
1558,187618.35641174496
17,237150.01424396486
1022,236223.25386780716
925,137094.07856247295
438,259913.42442246646
1270,141447.94574945146
1272,112661.3640351202
215,161526.61811069775
266,214021.48248718673
2402,257616.01251874055
1250,116654.83682593943
1984,131087.12521060702
1279,141346.3077755483
377,245177.2621560336
1252,129230.52564362885
2156,265135.3946160313
499,330275.11961569346
1374,144857.31212232262
2898,260580.36181811182
401,108341.04249810963
2721,202450.86789503298
2078,245938.59428467415
2589,107565.68486157343
1946,235285.55240972535
1334,106969.33254385645
2781,223368.61052180905
431,343332.9048228867
576,198083.35917362216
1474,204484.68110735365
2254,135904.5906171866
2155,284859.9882957902
885,88682.98362432572
643,115594.53471673053
1944,104243.3360782857
480,201170.1188367148
2845,103757.09788908137
2387,304832.8438656091
2407,214629.34073365113
2527,173119.7312745765
2514,155908.12012497152
629,164166.7836403753
80,185799.1554301297
1876,123794.085062598
1546,211959.2857746525
2518,226344.77229851723
2347,166189.97356152325
783,217983.97652545146
1322,58929.98490730168
194,67485.8789771843
1770,297927.65885282034
2143,127083.96429575438
1229,211038.12465091204
511,293922.4212893697
46,235635.5837296734
1348,149559.74077554554
2465,210105.09501358075
387,218305.2960478053
873,220918.2062019662
1918,124669.10329577702
2764,242963.74295462517
2184,127999.51985118914
934,140087.40240037866
1920,127662.57019877929
2631,164013.82136752718
1768,519094.0847148219
2040,207153.26957342832
1749,220524.33855448492
834,255336.00660536822
1457,225202.02757354337
79,116580.87734419666
2302,121411.32124995966
1817,136063.6759304164
2755,235384.56471521663
359,167229.0753871458
2059,126013.8187767245
2092,239138.0233710402
2516,221609.18241130924
150,85725.1666268709
1656,152941.70696633417
83,84034.17410862929
2411,190100.21441219805
795,75987.664101616
2312,213135.55362535676
2917,89807.867572324
1624,181094.51148292344
2215,274929.60327657976
1211,159235.33672570437
1485,181264.8732032763
1024,176217.84601441532
570,220623.92246601498
2874,229995.69138503677
700,164168.8916100862
2756,228851.8076118092
2022,183915.57525535344
583,258168.24493754178
2392,336702.74457190867
2424,170120.636329706
212,134292.4646173024
736,132433.07587153776
1610,185790.7776630705
890,126513.95262002356
467,193862.87280117077
578,273780.14770407055
1747,179779.7157440118
1149,161008.83204896777
2758,273563.773922791
857,129618.05736683232
2219,266103.01578649593
733,108727.33976399439
2909,119946.66242171612
1798,260391.50533159208
235,148396.36039483114
2366,124572.06409413149
1027,125041.00041180477
1195,124224.43106923907
1303,24851.590245222964
148,195515.87494273757
608,162320.22732004256
2515,207488.38534072452
821,251561.00042638596
2500,271192.04303661746
745,97398.38578450996
741,138279.68290287573
1611,246411.26091598955
2532,120011.18795672119
1081,225347.17285349392
1692,403970.32916783215
2520,176939.68743758433
276,95467.08498166272
1992,125630.89505131083
663,11636.602860710496
418,122736.78075048336
1733,203526.59361425866
2359,149638.6379799031
253,176687.35975593235
1518,206047.297067347
2035,228953.0657371122
2919,75423.78039357188
1540,232272.29404725906
2120,140902.3245844982
1674,170796.58236895234
256,152809.35645144325
2361,89140.23717381572
978,81262.16426304572
2280,130996.96096770815
2095,228153.38297887763
1709,311237.03966228105
2801,250693.59502363415
1246,88996.2801043978
2373,91693.34430451025
1055,286096.4607910535
2017,122937.8690201824
1099,290440.2255926423
1344,84819.60804565519
835,214449.03470308206
1117,234546.94941128604
2043,71791.51275639006
2085,123744.27316037245
410,143121.64540560514
2650,101139.22104099518
2867,168921.35648252413
1668,106835.92078665647
1161,170202.48342162374
2122,171634.4223359152
2539,141832.2303997024
1047,119568.51278540381
1445,116939.47899390265
541,111519.74841957464
569,234085.08997155394
1276,88474.43960686577
918,158471.02802018958
326,158418.44411039073
1936,89336.02279984727
895,90021.4723414093
257,151585.99182078868
1241,183104.60921778032
1545,201265.17660683746
1189,169073.2282882039
270,158315.85311863173
2066,232017.1836645126
693,108657.01249260221
1259,146850.73786008754
2916,141620.9581856247
2321,280117.6490770199
1977,107568.30029639619
1895,130121.22798594908
1240,156562.4332620445
85,190375.2698136156
1823,150280.00849149184
825,296279.31630613306
110,239657.00008181183
697,112957.42443040322
2297,101433.19307348487
1231,122697.20734461216
1355,146550.48785447617
968,330363.0506269701
584,238897.4768084741
1315,138829.09739916772
1606,134698.07040238442
206,174550.13422016802
1685,347391.1459021109
2016,145903.9858061256
869,205937.74992986664
2135,114474.49568156883
2346,182088.64958033463
2430,243137.41567664445
2198,90258.79610987348
2652,123016.77401575613
27,113428.05810989112
241,161196.32148938376
906,149273.8968756689
1506,95932.40409578719
2098,370303.7928867271
1435,221973.8413995079
2213,136639.67112726773
1274,120696.02148957516
743,30805.734442633722
1737,213985.48517153173
2797,274135.8190990641
2185,73541.2461416974
58,165091.06911470572
830,206128.19123584143
808,114857.1011137836
680,153777.8831232501
1153,142142.28608942404
1291,146334.439106556
1818,142742.53458657535
2161,198372.1768439825
1883,107238.21421826482
350,329033.52962879546
2473,144259.55901599204
295,213787.2405381814
293,203038.96330611486
859,116911.1834478371
288,59043.69189418056
1578,123466.44350591593
102,216463.48018930608
2831,173722.54326364904
1030,158515.87050976712
2551,128491.51189777866
1286,133657.2586280399
958,293652.5201746541
776,156889.0660128265
72,231050.5611731066
2263,258210.16495883308
1866,183031.69255084236
2876,154736.48336822647
2146,241921.74582547115
103,181333.02876924217
1500,148931.49581242242
492,170324.24949843323
167,135258.57704008694
2597,119120.09205036983
2685,113318.3436897417
1035,136114.54955395457
1220,41353.05436640269
2602,134403.41759147495
2159,206126.40552825923
695,168620.47412535336
1109,267600.35014095774
640,191864.3003694151
1652,153014.4456728606
2090,172583.0566058314
1188,188688.07056986782
2345,237534.3496038335
1059,362905.0676957052
2751,250056.3484703068
128,219793.22018012393
1523,196459.33052023823
2925,198203.26368301845
2145,295742.8141546418
1121,228914.5440846576
566,281115.54263234476
565,224859.4210578768
1331,147409.89299165204
2928,111633.74445030413
156,123056.37593369672
797,157827.84550210898
327,102945.01509003184
2859,159416.42058327125
1453,120249.2557119045
1762,340707.3637678588
1868,193229.39524333997
1760,176834.4120677528
1113,220095.6174052438
1812,198058.93548782612
117,164791.76402137382
1142,209717.02268730028
2342,335407.95167680783
927,140693.537226842
2478,183125.87162413629
655,68787.86642832926
2064,128604.06110949551
369,251919.9846125827
2239,202569.71142188067
2732,209496.23079093563
1653,141388.22076365145
959,219387.60058947158
2395,299539.7999778505
1412,110474.51057622001
271,217914.6946766278
1484,166835.63328849088
1497,156670.38584874457
552,155788.9840439682
2,110858.32736078504
1855,359611.82003350137
4,255608.66573602892
2292,150421.4350312606
134,126982.93078744835
646,96733.86352832646
42,266088.52104727284
532,226462.5264055645
713,114655.95691333083
2561,141397.96258202507
2360,120863.12680925321
1333,126448.35161180157
1407,201092.12599378498
2892,287671.880091792
574,223722.9997508432
1227,190444.17498097
2591,207344.25546641272
1476,215960.3905098747
1125,260447.31705221644
1446,136288.5275067333
408,102104.26875838713
1101,288508.1591923033
2251,188586.50850414688
373,192050.6012950826
2554,108305.23848205816
2382,242491.02464977448
1985,86825.10581348006
519,253744.643298957
1093,183350.94503148782
864,249268.27774065954
2889,148725.2368810187
2308,208203.81069176656
986,156416.331204106
1302,141903.71211947358
585,169212.44293837858
2708,171145.93785284483
147,127201.03155010966
1441,223699.82060400175
383,191079.52072752122
285,183737.01206433232
181,103164.51293670182
358,167119.5679257922
780,189693.83945092288
258,185711.3820114458
1865,251293.22777177475
692,120580.68229881831
2902,336652.3886924983
508,275696.19062766246
2638,152244.99893595686
36,122851.54239756658
611,169925.90832381955
2281,136466.73867862768
1678,111482.95073181255
1696,426772.9799377371
1557,162950.51980475927
2180,153671.70289201394
1726,212179.53585547183
951,140553.78084751827
267,227458.4271875276
2706,159615.31768553547
2221,236334.13228478492
1357,169611.60680900997
2901,330101.9991164643
347,160370.5339432342
2164,198032.7956044575
1586,308208.53339701344
360,133575.97796262635
1769,259919.28154591058
2617,160806.07585492363
1879,139929.03699347007
991,209309.9241976244
1535,125063.69906866105
1191,156535.6139606652
1579,229063.40304508043
1882,124007.57745536292
1510,123679.20893905897
2196,213325.07839756907
1845,193434.98834406328
2336,338119.99449622247
942,193135.11005438122
861,123930.80511141413
2555,100159.5959368899
1392,218772.05097681758
2099,275213.43845036015
1543,119231.27156945046
948,268818.79994301946
1239,162466.38159713696
22,176640.84808154695
2796,247746.11872723908
2747,169043.23234683054
92,278396.5041948989
210,171873.46378308092
1858,197732.96855916924
2228,172399.7858682919
447,232482.56381968586
827,253031.8918158709
1649,230731.1116830482
682,117793.90768525112
2698,212096.4184471237
494,155654.32068376173
214,135374.69474916838
2441,254591.9001807874
2679,110955.49621474057
1336,121603.88883806215
465,174055.09906825642
1524,157806.61903826785
2543,82483.63193185572
631,140782.56981795703
2452,300023.5127115868
228,198293.24126483066
126,192808.26780286542
1092,237915.03016911415
1122,213332.26659152858
932,275089.7622046747
1980,83585.62457488975
2171,103833.99873096481
551,134825.8032262377
2768,172363.86967271505
2056,136780.6252436526
1159,340961.3095075869
2645,144009.28089004994
1174,177617.43528295672
2266,217215.58762794983
2462,363108.7892980627
1219,117236.2485577166
2922,199593.30678404565
118,139555.76558562295
474,152515.65602547926
2576,146950.88318347966
872,279876.00029237
1077,191693.2861955186
1536,140628.3097887497
1150,133266.55082724016
2341,309337.00838765834
1931,123203.55819028575
2785,126424.75219588584
2538,119686.64937476744
597,192953.60110601952
464,193847.04819759587
233,260128.6359709794
2169,150356.5563913837
2123,153542.15741022708
1867,176536.6882767296
137,272320.97557684657
515,248817.96860219783
933,111897.23111713992
2784,158193.5801954912
972,156987.1814103076
599,144884.18800448786
2614,109598.2519091749
2582,141721.17955889556
1409,156251.2534478553
175,113998.62155684514
352,185758.1932811849
976,90736.88667405289
2134,182675.6607292075
984,104335.5674246077
2396,310185.2549540638
1673,135474.11494117338
404,141223.70603369642
607,153490.30765723443
814,164784.08058487735
868,190573.33400326874
2271,184649.14583808067
1633,238974.3357848673
337,185445.26859635947
2765,228319.39391130512
1746,273885.8172188323
368,295178.3402201655
2806,207233.22642175553
1662,214387.88920968142
1234,224418.11740914808
1373,145172.43540033788
1672,98699.3150618722
1939,118186.81126382308
