Id,SalePrice
758,181322.97556207233
1496,181322.97556207233
2370,181322.97556207233
2458,181322.97556207233
2733,181322.97556207233
161,181322.97556207233
726,181322.97556207233
845,181322.97556207233
947,181322.97556207233
2232,181322.97556207233
2563,181322.97556207233
2299,181322.97556207233
211,181322.97556207233
605,181322.97556207233
1478,181322.97556207233
2247,181322.97556207233
2274,181322.97556207233
2869,181322.97556207233
967,181322.97556207233
2656,181322.97556207233
667,181322.97556207233
1042,181322.97556207233
2023,181322.97556207233
2447,181322.97556207233
2055,181322.97556207233
2275,181322.97556207233
2204,181322.97556207233
1563,181322.97556207233
483,181322.97556207233
796,181322.97556207233
1526,181322.97556207233
2042,181322.97556207233
442,181322.97556207233
1693,181322.97556207233
1468,181322.97556207233
1430,181322.97556207233
2605,181322.97556207233
1529,181322.97556207233
335,181322.97556207233
1287,181322.97556207233
31,181322.97556207233
1785,181322.97556207233
82,181322.97556207233
2620,181322.97556207233
252,181322.97556207233
721,181322.97556207233
2165,181322.97556207233
2316,181322.97556207233
775,181322.97556207233
1558,181322.97556207233
17,181322.97556207233
1022,181322.97556207233
925,181322.97556207233
438,181322.97556207233
1270,181322.97556207233
1272,181322.97556207233
215,181322.97556207233
266,181322.97556207233
2402,181322.97556207233
1250,181322.97556207233
1984,181322.97556207233
1279,181322.97556207233
377,181322.97556207233
1252,181322.97556207233
2156,181322.97556207233
499,181322.97556207233
1374,181322.97556207233
2898,181322.97556207233
401,181322.97556207233
2721,181322.97556207233
2078,181322.97556207233
2589,181322.97556207233
1946,181322.97556207233
1334,181322.97556207233
2781,181322.97556207233
431,181322.97556207233
576,181322.97556207233
1474,181322.97556207233
2254,181322.97556207233
2155,181322.97556207233
885,181322.97556207233
643,181322.97556207233
1944,181322.97556207233
480,181322.97556207233
2845,181322.97556207233
2387,181322.97556207233
2407,181322.97556207233
2527,181322.97556207233
2514,181322.97556207233
629,181322.97556207233
80,181322.97556207233
1876,181322.97556207233
1546,181322.97556207233
2518,181322.97556207233
2347,181322.97556207233
783,181322.97556207233
1322,181322.97556207233
194,181322.97556207233
1770,181322.97556207233
2143,181322.97556207233
1229,181322.97556207233
511,181322.97556207233
46,181322.97556207233
1348,181322.97556207233
2465,181322.97556207233
387,181322.97556207233
873,181322.97556207233
1918,181322.97556207233
2764,181322.97556207233
2184,181322.97556207233
934,181322.97556207233
1920,181322.97556207233
2631,181322.97556207233
1768,181322.97556207233
2040,181322.97556207233
1749,181322.97556207233
834,181322.97556207233
1457,181322.97556207233
79,181322.97556207233
2302,181322.97556207233
1817,181322.97556207233
2755,181322.97556207233
359,181322.97556207233
2059,181322.97556207233
2092,181322.97556207233
2516,181322.97556207233
150,181322.97556207233
1656,181322.97556207233
83,181322.97556207233
2411,181322.97556207233
795,181322.97556207233
2312,181322.97556207233
2917,181322.97556207233
1624,181322.97556207233
2215,181322.97556207233
1211,181322.97556207233
1485,181322.97556207233
1024,181322.97556207233
570,181322.97556207233
2874,181322.97556207233
700,181322.97556207233
2756,181322.97556207233
2022,181322.97556207233
583,181322.97556207233
2392,181322.97556207233
2424,181322.97556207233
212,181322.97556207233
736,181322.97556207233
1610,181322.97556207233
890,181322.97556207233
467,181322.97556207233
578,181322.97556207233
1747,181322.97556207233
1149,181322.97556207233
2758,181322.97556207233
857,181322.97556207233
2219,181322.97556207233
733,181322.97556207233
2909,181322.97556207233
1798,181322.97556207233
235,181322.97556207233
2366,181322.97556207233
1027,181322.97556207233
1195,181322.97556207233
1303,181322.97556207233
148,181322.97556207233
608,181322.97556207233
2515,181322.97556207233
821,181322.97556207233
2500,181322.97556207233
745,181322.97556207233
741,181322.97556207233
1611,181322.97556207233
2532,181322.97556207233
1081,181322.97556207233
1692,181322.97556207233
2520,181322.97556207233
276,181322.97556207233
1992,181322.97556207233
663,181322.97556207233
418,181322.97556207233
1733,181322.97556207233
2359,181322.97556207233
253,181322.97556207233
1518,181322.97556207233
2035,181322.97556207233
2919,181322.97556207233
1540,181322.97556207233
2120,181322.97556207233
1674,181322.97556207233
256,181322.97556207233
2361,181322.97556207233
978,181322.97556207233
2280,181322.97556207233
2095,181322.97556207233
1709,181322.97556207233
2801,181322.97556207233
1246,181322.97556207233
2373,181322.97556207233
1055,181322.97556207233
2017,181322.97556207233
1099,181322.97556207233
1344,181322.97556207233
835,181322.97556207233
1117,181322.97556207233
2043,181322.97556207233
2085,181322.97556207233
410,181322.97556207233
2650,181322.97556207233
2867,181322.97556207233
1668,181322.97556207233
1161,181322.97556207233
2122,181322.97556207233
2539,181322.97556207233
1047,181322.97556207233
1445,181322.97556207233
541,181322.97556207233
569,181322.97556207233
1276,181322.97556207233
918,181322.97556207233
326,181322.97556207233
1936,181322.97556207233
895,181322.97556207233
257,181322.97556207233
1241,181322.97556207233
1545,181322.97556207233
1189,181322.97556207233
270,181322.97556207233
2066,181322.97556207233
693,181322.97556207233
1259,181322.97556207233
2916,181322.97556207233
2321,181322.97556207233
1977,181322.97556207233
1895,181322.97556207233
1240,181322.97556207233
85,181322.97556207233
1823,181322.97556207233
825,181322.97556207233
110,181322.97556207233
697,181322.97556207233
2297,181322.97556207233
1231,181322.97556207233
1355,181322.97556207233
968,181322.97556207233
584,181322.97556207233
1315,181322.97556207233
1606,181322.97556207233
206,181322.97556207233
1685,181322.97556207233
2016,181322.97556207233
869,181322.97556207233
2135,181322.97556207233
2346,181322.97556207233
2430,181322.97556207233
2198,181322.97556207233
2652,181322.97556207233
27,181322.97556207233
241,181322.97556207233
906,181322.97556207233
1506,181322.97556207233
2098,181322.97556207233
1435,181322.97556207233
2213,181322.97556207233
1274,181322.97556207233
743,181322.97556207233
1737,181322.97556207233
2797,181322.97556207233
2185,181322.97556207233
58,181322.97556207233
830,181322.97556207233
808,181322.97556207233
680,181322.97556207233
1153,181322.97556207233
1291,181322.97556207233
1818,181322.97556207233
2161,181322.97556207233
1883,181322.97556207233
350,181322.97556207233
2473,181322.97556207233
295,181322.97556207233
293,181322.97556207233
859,181322.97556207233
288,181322.97556207233
1578,181322.97556207233
102,181322.97556207233
2831,181322.97556207233
1030,181322.97556207233
2551,181322.97556207233
1286,181322.97556207233
958,181322.97556207233
776,181322.97556207233
72,181322.97556207233
2263,181322.97556207233
1866,181322.97556207233
2876,181322.97556207233
2146,181322.97556207233
103,181322.97556207233
1500,181322.97556207233
492,181322.97556207233
167,181322.97556207233
2597,181322.97556207233
2685,181322.97556207233
1035,181322.97556207233
1220,181322.97556207233
2602,181322.97556207233
2159,181322.97556207233
695,181322.97556207233
1109,181322.97556207233
640,181322.97556207233
1652,181322.97556207233
2090,181322.97556207233
1188,181322.97556207233
2345,181322.97556207233
1059,181322.97556207233
2751,181322.97556207233
128,181322.97556207233
1523,181322.97556207233
2925,181322.97556207233
2145,181322.97556207233
1121,181322.97556207233
566,181322.97556207233
565,181322.97556207233
1331,181322.97556207233
2928,181322.97556207233
156,181322.97556207233
797,181322.97556207233
327,181322.97556207233
2859,181322.97556207233
1453,181322.97556207233
1762,181322.97556207233
1868,181322.97556207233
1760,181322.97556207233
1113,181322.97556207233
1812,181322.97556207233
117,181322.97556207233
1142,181322.97556207233
2342,181322.97556207233
927,181322.97556207233
2478,181322.97556207233
655,181322.97556207233
2064,181322.97556207233
369,181322.97556207233
2239,181322.97556207233
2732,181322.97556207233
1653,181322.97556207233
959,181322.97556207233
2395,181322.97556207233
1412,181322.97556207233
271,181322.97556207233
1484,181322.97556207233
1497,181322.97556207233
552,181322.97556207233
2,181322.97556207233
1855,181322.97556207233
4,181322.97556207233
2292,181322.97556207233
134,181322.97556207233
646,181322.97556207233
42,181322.97556207233
532,181322.97556207233
713,181322.97556207233
2561,181322.97556207233
2360,181322.97556207233
1333,181322.97556207233
1407,181322.97556207233
2892,181322.97556207233
574,181322.97556207233
1227,181322.97556207233
2591,181322.97556207233
1476,181322.97556207233
1125,181322.97556207233
1446,181322.97556207233
408,181322.97556207233
1101,181322.97556207233
2251,181322.97556207233
373,181322.97556207233
2554,181322.97556207233
2382,181322.97556207233
1985,181322.97556207233
519,181322.97556207233
1093,181322.97556207233
864,181322.97556207233
2889,181322.97556207233
2308,181322.97556207233
986,181322.97556207233
1302,181322.97556207233
585,181322.97556207233
2708,181322.97556207233
147,181322.97556207233
1441,181322.97556207233
383,181322.97556207233
285,181322.97556207233
181,181322.97556207233
358,181322.97556207233
780,181322.97556207233
258,181322.97556207233
1865,181322.97556207233
692,181322.97556207233
2902,181322.97556207233
508,181322.97556207233
2638,181322.97556207233
36,181322.97556207233
611,181322.97556207233
2281,181322.97556207233
1678,181322.97556207233
1696,181322.97556207233
1557,181322.97556207233
2180,181322.97556207233
1726,181322.97556207233
951,181322.97556207233
267,181322.97556207233
2706,181322.97556207233
2221,181322.97556207233
1357,181322.97556207233
2901,181322.97556207233
347,181322.97556207233
2164,181322.97556207233
1586,181322.97556207233
360,181322.97556207233
1769,181322.97556207233
2617,181322.97556207233
1879,181322.97556207233
991,181322.97556207233
1535,181322.97556207233
1191,181322.97556207233
1579,181322.97556207233
1882,181322.97556207233
1510,181322.97556207233
2196,181322.97556207233
1845,181322.97556207233
2336,181322.97556207233
942,181322.97556207233
861,181322.97556207233
2555,181322.97556207233
1392,181322.97556207233
2099,181322.97556207233
1543,181322.97556207233
948,181322.97556207233
1239,181322.97556207233
22,181322.97556207233
2796,181322.97556207233
2747,181322.97556207233
92,181322.97556207233
210,181322.97556207233
1858,181322.97556207233
2228,181322.97556207233
447,181322.97556207233
827,181322.97556207233
1649,181322.97556207233
682,181322.97556207233
2698,181322.97556207233
494,181322.97556207233
214,181322.97556207233
2441,181322.97556207233
2679,181322.97556207233
1336,181322.97556207233
465,181322.97556207233
1524,181322.97556207233
2543,181322.97556207233
631,181322.97556207233
2452,181322.97556207233
228,181322.97556207233
126,181322.97556207233
1092,181322.97556207233
1122,181322.97556207233
932,181322.97556207233
1980,181322.97556207233
2171,181322.97556207233
551,181322.97556207233
2768,181322.97556207233
2056,181322.97556207233
1159,181322.97556207233
2645,181322.97556207233
1174,181322.97556207233
2266,181322.97556207233
2462,181322.97556207233
1219,181322.97556207233
2922,181322.97556207233
118,181322.97556207233
474,181322.97556207233
2576,181322.97556207233
872,181322.97556207233
1077,181322.97556207233
1536,181322.97556207233
1150,181322.97556207233
2341,181322.97556207233
1931,181322.97556207233
2785,181322.97556207233
2538,181322.97556207233
597,181322.97556207233
464,181322.97556207233
233,181322.97556207233
2169,181322.97556207233
2123,181322.97556207233
1867,181322.97556207233
137,181322.97556207233
515,181322.97556207233
933,181322.97556207233
2784,181322.97556207233
972,181322.97556207233
599,181322.97556207233
2614,181322.97556207233
2582,181322.97556207233
1409,181322.97556207233
175,181322.97556207233
352,181322.97556207233
976,181322.97556207233
2134,181322.97556207233
984,181322.97556207233
2396,181322.97556207233
1673,181322.97556207233
404,181322.97556207233
607,181322.97556207233
814,181322.97556207233
868,181322.97556207233
2271,181322.97556207233
1633,181322.97556207233
337,181322.97556207233
2765,181322.97556207233
1746,181322.97556207233
368,181322.97556207233
2806,181322.97556207233
1662,181322.97556207233
1234,181322.97556207233
1373,181322.97556207233
1672,181322.97556207233
1939,181322.97556207233
