Id,SalePrice
1001,234123.7109093329
2442,216333.68303196656
616,123293.53352420688
2680,89882.75239861653
1414,126943.3005696843
289,154257.72399413498
40,232240.7711702346
860,129701.96104894558
409,134354.0613869537
673,135467.40297062832
2427,175563.4629708964
2036,285924.5473998398
2564,136425.0220030101
642,142312.2115209752
1008,179206.15652330365
1908,121254.52055738654
2519,192163.11833978794
1369,136860.61735436425
2855,167650.6798030213
712,86943.81347782345
1943,113859.87884377962
1958,105910.84023387941
107,145635.30587306296
2295,176210.05303614915
704,107807.51379559991
676,121871.7581739549
259,168086.22253724266
93,281903.16814978153
106,239153.73450791906
2315,175563.26937162064
1050,95533.23354226405
1095,200485.05471791286
2709,150775.91374880538
758,139236.55389368397
1496,157158.6969695231
2370,117563.13605659005
2458,275320.72518132644
2733,146731.41576580273
161,195780.07868694427
726,137541.41332133347
845,202741.28713145948
947,236368.03444869642
2232,175117.73238134617
2563,122979.82600947347
2299,130822.19880674027
211,115945.15202731076
605,131201.18162888414
1478,192420.98052865098
2247,296373.0286368944
2274,181317.2544486526
2869,219265.20370429588
967,214915.78296575276
2656,117436.5986160708
667,155373.3487561981
1042,111226.87957334651
2023,157995.49341903144
2447,321179.3871937383
2055,126309.22414596357
2275,297691.3925807475
2204,177645.5068554445
1563,304230.60386363324
483,185674.48224675574
796,127999.66398594399
1526,166753.89935162687
2042,126319.88893385453
442,340650.0016729212
1693,296909.30402181385
1468,222917.79274643215
1430,206346.9764599048
2605,186146.70449474006
1529,182960.9159319286
335,129405.40541339583
1287,125903.36604124194
31,103646.05075219806
1785,296151.4508368641
82,151420.72183033644
2620,118155.6516617181
252,174251.28728845448
721,82327.68566166221
2165,182868.98202106007
2316,190148.91315804783
775,134456.37949209902
1558,130082.36610242625
17,208426.62800846196
1022,219286.8674789241
925,144213.75618558482
438,263041.8671812669
1270,135062.42646074528
1272,103868.66395565198
215,153808.98891433323
266,185498.51365083698
2402,265709.4064315345
1250,96803.98089391379
1984,111651.17547803104
1279,130810.01867406582
377,235240.71525586126
1252,131184.2676675099
2156,253915.1079888989
499,292641.4922238582
1374,135866.18834948516
2898,255274.0578872373
401,96380.37256666887
2721,190925.39559772544
2078,249704.1941750143
2589,110503.52194025104
1946,188874.989803438
1334,117758.65713564547
2781,188807.71002003102
431,348969.4056403627
576,197834.57627560248
1474,202550.61157135275
2254,124395.3489548818
2155,298038.1962849667
885,111395.64942987758
643,97862.15330134769
1944,105666.3879431834
480,193697.8781572009
2845,114722.0468064516
2387,274349.80037755886
2407,173293.29775360416
2527,166378.00305430297
2514,149525.27058611027
629,135830.8826316141
80,172543.39264112822
1876,119965.13694617701
1546,171380.52832651438
2518,180965.12063745005
2347,161025.7218455969
783,218972.36365099376
1322,62008.200352010455
194,88518.81759030487
1770,274417.835401643
2143,134175.24175705964
1229,176650.35254523653
511,276846.88865840243
46,219284.88026556702
1348,147997.13345224352
2465,180355.2954177853
387,214738.9710796641
873,202473.50705419303
1918,111923.68093314942
2764,243527.3055867774
2184,129637.16850222748
934,138145.7777876035
1920,111607.81891002666
2631,136868.26461210204
1768,525326.9202233234
2040,180815.99710344762
1749,212241.50498370774
834,249860.80551894757
1457,217588.37921567154
79,117653.04084668505
2302,117769.02051580678
1817,136188.69930692384
2755,190217.14899850741
359,177446.1006753678
2059,120019.08877715355
2092,230270.64106255502
2516,214332.22151909166
150,93710.56424149084
1656,160180.62059536926
83,104759.43641932515
2411,181521.9940284503
795,94994.4298731199
2312,207210.1805750212
2917,86260.3438088146
1624,179251.3052701203
2215,261853.13043155984
1211,132461.18030155523
1485,147379.04161016064
1024,157878.09211228462
570,195884.34253682056
2874,198321.14725118672
700,148931.34080741167
2756,208254.3364714071
2022,167458.56508486424
583,235502.9033448769
2392,326774.1603198169
2424,176035.17786934806
212,119128.5616302183
736,140112.22535047514
1610,165749.8242234476
890,125717.58313388171
467,185314.15804032946
578,226816.4050358207
1747,157938.5399511515
1149,162755.0982397056
2758,256585.94631486977
857,134503.87091212985
2219,261760.57006193744
733,112986.15211502906
2909,115964.56114178295
1798,250694.91538572113
235,142107.57768080215
2366,132402.60056961715
1027,122043.23815557279
1195,98332.27576539219
1303,45936.613422236405
148,156636.33091447828
608,134938.93558182978
2515,193120.32776891036
821,255170.85289005065
2500,256539.42770899946
745,97698.08895682721
741,134617.13057862976
1611,208257.51558435633
2532,118162.93647649755
1081,219750.82618127798
1692,474641.3758175667
2520,172350.15530650824
276,108344.73445771499
1992,132192.6631372515
663,43129.84004679662
418,119502.83813587631
1733,188113.0964144922
2359,147986.0230849785
253,174149.89486794273
1518,201078.60736283992
2035,189634.1964238782
2919,84906.83221743035
1540,242598.07639064288
2120,148691.20026326022
1674,147515.71695111794
256,156221.21771721402
2361,94428.66478029217
978,82078.43656209247
2280,124846.326355677
2095,218121.01066634158
1709,320441.32558939443
2801,243622.15018323105
1246,91992.12340641969
2373,95601.86775050958
1055,277361.4555546771
2017,130214.01441581523
1099,238062.4195935788
1344,102904.98526687566
835,208156.22595532204
1117,190510.37256909948
2043,93737.84487827953
2085,127163.60438864223
410,147693.53451373865
2650,100395.38089972694
2867,160982.94210210032
1668,103151.14676375984
1161,136969.41415639003
2122,172559.64805446967
2539,130279.82958787067
1047,127810.25383136795
1445,126307.88639055856
541,128624.99314251039
569,197566.06458425458
1276,91401.36330897796
918,158142.6511742879
326,157665.0234156172
1936,93384.56300818206
895,101410.58736649783
257,152726.72828002216
1241,152518.5948708682
1545,166574.0361350725
1189,166226.6273362965
270,146935.35787117024
2066,185565.0389045137
693,103210.946702231
1259,115469.81337401546
2916,140886.13021613564
2321,257834.73072704917
1977,106423.19124560086
1895,121523.75849747902
1240,139241.23704135258
85,162965.91026174932
1823,130110.17032609443
825,291450.71028768294
110,226243.05964108207
697,120718.08219231344
2297,100011.42961951034
1231,120263.16772899187
1355,150897.12725694
968,360381.3049413119
584,220283.2793356796
1315,126308.52577488862
1606,126198.04655524032
206,132658.64560638968
1685,392869.3157128035
2016,149434.37507322672
869,198428.8960633502
2135,118800.26095885524
2346,181914.62301053622
2430,227853.92484148827
2198,104831.04627653174
2652,118470.98740240763
27,104405.39160158645
241,163521.82683702663
906,145028.9044629514
1506,110957.06234145799
2098,330468.0708631474
1435,227107.87714282502
2213,143516.64373197194
1274,118613.90234866521
743,51996.17369405919
1737,197377.46344852843
2797,272078.3801044461
2185,91520.59504704417
58,174307.32813155878
830,196168.0319925875
808,131945.63394128316
680,143007.98601747173
1153,126377.94043165325
1291,140875.2054299743
1818,145393.06453856718
2161,185107.36451132572
1883,100602.05167536382
350,310851.949672845
2473,141035.72548754836
295,210455.37263316204
293,186876.05207769832
859,112760.40964997199
288,81333.38102896132
1578,133004.35676055145
102,171923.75399512792
2831,158798.60819030844
1030,146935.8852378834
2551,125193.65740882604
1286,143858.31140663775
958,342520.02483114373
776,132794.6926145855
72,214460.5236748188
2263,256066.3242368549
1866,164286.4503292312
2876,120021.77671060756
2146,244870.98348363762
103,169011.47018314892
1500,145693.20369069374
492,176423.69213811267
167,124855.44319259678
2597,109558.8324959892
2685,100946.85451105653
1035,126019.96093857288
1220,71274.89888084178
2602,121385.56916200156
2159,205425.75845112733
695,156169.33569980026
1109,245482.36375806213
640,153768.12598197552
1652,151869.65624596353
2090,170101.97805436028
1188,162516.7310893744
2345,233608.94580458468
1059,426910.62537731044
2751,219765.1518536327
128,177271.65812327864
1523,190510.1021120378
2925,173066.4030759571
2145,280565.65073798655
1121,213150.46858254244
566,249390.45315146865
565,216236.31669541905
1331,150708.55886379635
2928,114499.68169680462
156,126759.75335107656
797,162705.98672007382
327,106176.51469550472
2859,149540.8267345297
1453,121320.51063246878
1762,299712.2778904134
1868,194638.08675890145
1760,162525.13075462787
1113,228241.15910927264
1812,197232.57077289314
117,157350.57096573818
1142,211231.8327322268
2342,371337.7086352165
927,139392.2716310822
2478,169840.49275878095
655,85772.98678731112
2064,107149.26180874524
369,255170.75357968188
2239,164553.14519991202
2732,205779.69319291553
1653,129230.60827835955
959,218273.71552215744
2395,309213.2014236973
1412,109172.02932118067
271,186721.85642563933
1484,154414.93070197658
1497,150175.78246607052
552,158372.3345007001
2,89734.54025112755
1855,282451.5206249474
4,212373.78533539508
2292,139452.63852188413
134,104642.69347689774
646,97375.77122415551
42,273593.5470869813
532,216361.3143660487
713,117046.14856526845
2561,122560.62694969562
2360,115831.08652580123
1333,133100.90862638733
1407,197104.1172236381
2892,262939.6211193349
574,200031.76575575824
1227,167326.73382868452
2591,162811.57704951847
1476,206652.83077142556
1125,242055.51824186373
1446,127890.34125825166
408,112296.38705217716
1101,280580.12691712746
2251,183740.22311974363
373,188735.7957645553
2554,109343.96472469278
2382,241439.45554214227
1985,99251.62372760384
519,233771.83133830057
1093,182894.3048888648
864,244461.1264927856
2889,139737.08629584155
2308,158844.04878205358
986,148791.61829954537
1302,137648.0566043421
585,155568.16183198497
2708,151489.39994226026
147,121161.67490995843
1441,225774.76051526755
383,192616.49211869028
285,177046.33191424154
181,115706.46730528242
358,161836.40628080096
780,178512.64337673617
258,197373.6943761983
1865,207810.79426209972
692,126453.72471760606
2902,361609.29559601715
508,234627.57115832716
2638,143684.1852578134
36,134951.34916993388
611,146650.7636437472
2281,130386.35275452473
1678,113194.19246044158
1696,493259.7699424922
1557,136043.35962456636
2180,161638.2998592067
1726,210464.41769984277
951,125259.4345128761
267,221257.09740970892
2706,154971.111703785
2221,246159.9048099032
1357,162793.08627875635
2901,292448.9902180297
347,180366.39856701528
2164,182437.62833452443
1586,321235.2011324819
360,150642.91306318846
1769,250680.52242975665
2617,124215.80961016007
1879,130204.17792096795
991,177914.93961691775
1535,129292.7339416746
1191,160915.49827273694
1579,211568.34251773046
1882,113188.68794747534
1510,130354.73021287103
2196,178280.6160693728
1845,178475.51485687197
2336,339597.1642494815
942,140545.47615910938
861,122937.88524139409
2555,110317.72652622647
1392,177419.56071655315
2099,251768.05675690743
1543,122477.80164657455
948,243824.34561845515
1239,145903.1152792113
22,179358.6366862031
2796,226969.25494341378
2747,163938.7529929908
92,231615.68075429345
210,186501.15063827398
1858,198484.9732993323
2228,144651.68860060448
447,209978.01051159532
827,241536.85292004072
1649,206838.1157478825
682,113131.86067725158
2698,173055.3715274251
494,158617.80284845873
214,130938.03035517126
2441,232809.2216732517
2679,115170.90148751234
1336,110056.11893059804
465,174677.2206733221
1524,161131.81472461665
2543,88357.04184417527
631,118487.17945932715
2452,287705.41259645415
228,161051.75561537067
126,139067.75617979252
1092,221862.2814810923
1122,200734.39633699087
932,228512.81973518687
1980,99425.02759299969
2171,115952.42736659932
551,149246.70238069678
2768,173278.86962749588
2056,109605.15842202856
1159,345994.67986489396
2645,136122.21526977513
1174,166635.63600324624
2266,198048.85691422856
2462,385843.4293725335
1219,113502.44554854873
2922,179466.24366028822
118,125146.74620062367
474,162135.9457820938
2576,131495.0346323933
872,301198.2955944006
1077,198252.93693475676
1536,149691.51843579108
1150,127143.97295411793
2341,308125.89360405656
1931,125258.57739925572
2785,134518.57547150253
2538,109951.42086687764
597,182282.66829768635
464,189992.88356884313
233,210160.1629590321
2169,145260.21796940427
2123,165524.62246223463
1867,168250.12302091473
137,230419.52820071919
515,241457.08479080524
933,112422.77069681078
2784,150010.09937928297
972,149354.62373106688
599,151239.68337983883
2614,104688.09785460788
2582,109513.22294920897
1409,154932.30576540742
175,106405.10236040512
352,189578.1209907988
976,81868.84525898083
2134,184862.8241552989
984,107699.62879552136
2396,361951.5015244266
1673,117605.16415530384
404,123490.19211388534
607,143193.00706367224
814,155326.20337428123
868,187335.36396449473
2271,193678.8965818765
1633,228871.347961504
337,168232.48182366727
2765,186354.29978264024
1746,257779.27558025063
368,265932.2130550865
2806,190642.80954138364
1662,199113.92315350985
1234,184778.32653230822
1373,138993.9682371425
1672,97206.73834366364
1939,105845.87181546974
