Id,SalePrice
947,267478.0353510177
2232,135122.5729661152
2563,135763.3747395801
2299,143135.85286954168
211,108112.46253869569
605,134778.4429829794
1478,196311.2707609375
2247,302391.5924200555
2274,165795.52732159148
2869,211831.63420904978
967,217075.73812380986
2656,117883.85861611918
667,171703.67845319267
1042,113535.07402786659
2023,156854.86631419926
2447,316317.30700407183
2055,124045.66452552403
2275,285890.5796902267
2204,177029.73216702946
1563,297861.4917253028
483,183065.34830921004
796,129197.3809899383
1526,161296.9196483204
2042,141382.35718987166
442,334128.1158981428
1693,297554.5789399579
1468,229452.0342455092
1430,197252.0121000777
2605,176284.9692273644
1529,202274.206262648
335,138621.61457069815
1287,125694.62970522908
31,103395.03290537727
1785,294682.7055949263
82,151808.89227762257
2620,120962.72430425603
252,176540.9621718684
721,79647.8278087619
2165,180818.11976245895
2316,189328.2413137675
775,132418.48926000594
1558,107900.74617528831
17,228938.0630560008
1022,229931.76200154587
925,135662.19515177625
438,259660.0282665232
1270,140210.2966971925
1272,111799.48004407338
215,141661.6863948281
266,192160.37517695964
2402,275160.88433356065
1250,104245.56734741967
1984,116940.91511001116
1279,137829.83954376253
377,247084.0131404479
1252,124764.54156873786
2156,266590.9008371566
499,310294.6159047763
1374,132650.47926959445
2898,255752.38982791587
401,100225.6174157566
2721,185599.26409472548
2078,240178.79404768356
2589,113504.55984467287
1946,194068.72912960197
1334,118119.7439042315
2781,193884.79606460125
431,344393.69134245906
576,207551.14559097387
1474,210627.40039837718
2254,140343.04131370425
2155,298792.9061307187
885,100513.09713127531
643,106245.67496941118
1944,110282.28273623195
480,199919.94381340107
2845,111485.86304605623
2387,279575.640541127
2407,173095.3227282585
2527,169424.99766307772
2514,158515.37835239922
629,152433.19688760026
80,185656.53698063944
1876,123699.3281224747
1546,142782.98581755694
2518,181745.05560231814
2347,166070.93134691805
783,202056.32004893597
1322,81136.9525850711
194,85147.83211177656
1770,281449.53754728276
2143,126634.97034175895
1229,191585.28829707208
511,299143.5582733622
46,224237.11895176923
1348,151390.38367931492
2465,193203.45489061202
387,232575.06861658974
873,212674.8487756157
1918,119500.5659088102
2764,259678.06188011135
2184,129924.57657903557
934,140329.63233825157
1920,117377.34522606543
2631,148848.6949388894
1768,508217.79324539064
2040,132274.38140005924
1749,219909.25980448147
834,255301.32138400388
1457,221884.86694282616
79,118733.37136804174
2302,125229.01085129665
1817,132584.8352654299
2755,199405.9393654357
359,174957.27268826793
2059,119329.6109377377
2092,243085.97758022507
2516,220400.55277305978
150,100486.41288048588
1656,159405.94435751575
83,99942.05082001758
2411,182067.2393236814
795,87354.79604691024
2312,208392.52126546495
2917,82171.55841986624
1624,186646.8106316337
2215,274801.6254863044
1211,146817.8480447405
1485,143078.60560587732
1024,162338.55286020148
570,200333.67910695227
2874,155826.56801666322
700,144418.7729595028
2756,211885.4048104745
2022,168205.16950254442
583,246492.14472904496
2392,320446.53907965997
2424,181543.79957239368
212,114092.94570147806
736,131597.0978739608
1610,179755.47516059908
890,124074.98437738353
467,193299.2708239249
578,241491.33765956658
1747,165326.95091660574
1149,163604.69338575724
2758,255322.21875041965
857,131109.93176723752
2219,271076.3765162097
733,110150.71575919373
2909,114022.23502980753
1798,267759.06157366093
235,146114.98416649425
2366,126572.76601769621
1027,121722.06313067643
1195,107046.74335637291
1303,56648.60299807938
148,170287.89789883958
608,143754.0056272686
2515,208327.24001030053
821,243369.16269488592
2500,265978.55146349454
745,93725.18195912367
741,129144.58657453363
1611,163884.1622577476
2532,123237.72020038184
1081,226430.21206490186
1692,443295.76426582056
2520,178560.41960200353
276,103846.5787313586
1992,129425.56745545413
663,59315.832855517525
418,121769.63016797628
1733,192890.88579434966
2359,152752.91344361377
253,178166.56474930234
1518,186537.95985353927
2035,148541.1187915871
2919,80372.31292612027
1540,244247.364177259
2120,141425.79410056997
1674,155974.12753298818
256,154346.0914149354
2361,94214.86240869886
978,78198.74562045313
2280,131966.74218804852
2095,228838.18665282725
1709,328099.15374413476
2801,251925.20793276667
1246,96469.22064896427
2373,99709.58247520281
1055,278659.8657615277
2017,125429.21579335128
1099,244710.6941885394
1344,92104.36210023223
835,197589.74696583502
1117,203341.22456310128
2043,92008.19789527342
2085,125503.72208986168
410,146826.37213575162
2650,107427.89527544598
2867,161837.44675092935
1668,110213.48754894838
1161,144725.77455146014
2122,174782.675897177
2539,135319.09904302572
1047,130263.64057659844
1445,122846.71900295788
541,122619.48773141773
569,200418.02756985248
1276,97246.03578091522
918,159443.98153252775
326,161507.13702785157
1936,100099.3957180621
895,101413.86674532859
257,147070.12765990084
1241,166449.69957480565
1545,133056.1222043367
1189,173345.77992352206
270,150698.6329220252
2066,175124.91762591194
693,102202.202182132
1259,114310.86387675411
2916,146873.01326840816
2321,258609.9864697598
1977,111786.07514680344
1895,129682.68970422304
1240,150661.52702225902
85,161641.2973595108
1823,127849.40805409527
825,294794.15861965285
110,239848.04822032375
697,121358.54722407498
2297,106674.98718907143
1231,125147.21497346832
1355,145482.2710372499
968,341658.4883312207
584,233415.93190279166
1315,130712.10496316325
1606,132420.80082764692
206,113732.92401452732
1685,364991.8938540569
2016,141580.30563647952
869,205390.6042582247
2135,118560.22833739256
2346,187539.06424688897
2430,242983.40936688922
2198,97380.423162927
2652,119301.63568503765
27,108802.58370608612
241,169765.4200184137
906,136254.1068582759
1506,107833.68984008498
2098,330415.9522105269
1435,221678.2758844659
2213,128312.47057203366
1274,129220.98323212277
743,64060.849942578774
1737,204143.47715367397
2797,282710.89296069153
2185,86818.2255080705
58,180311.0276690342
830,204131.2921078045
808,120620.64351445873
680,146269.26998585442
1153,124616.39997320838
1291,143797.74420119007
1818,132263.8090750486
2161,191163.0152160335
1883,106832.54807210024
350,309187.29831991583
2473,139754.88233492413
295,202805.02426055906
293,176738.06669532202
859,107780.63368136951
288,81459.0132218506
1578,129053.23990574137
102,181575.68991422432
2831,161187.38691440388
1030,149082.44570897572
2551,132176.91769840434
1286,137030.91621020378
958,321873.07019496255
776,133214.87492539172
72,217176.10986228014
2263,251849.89156186522
1866,168519.6719945
2876,88584.84986842373
2146,248396.52620812555
103,176107.78551147188
1500,148138.52242681698
492,177748.2990646562
167,132200.68585539528
2597,111409.35007649046
2685,98301.853954103
1035,134180.46585643318
1220,67121.701434693
2602,128017.16850226726
2159,210904.63479931024
695,160431.42346105538
1109,256529.55323739865
640,165389.07757155664
1652,155392.94980855717
2090,174602.06017710175
1188,163817.12571617612
2345,238483.96989465895
1059,405531.6241272663
2751,229920.06888804852
128,187986.55956658957
1523,180442.105444342
2925,184259.10422693385
2145,291035.0418651373
1121,225381.77202038388
566,251157.98588925856
565,219663.6590760584
1331,145296.08951358945
2928,122287.43160984445
156,129603.16317694841
797,160428.32430842574
327,104387.1833842101
2859,146990.47204112052
1453,118896.19558607606
1762,315624.1411474807
1868,204829.78466754928
1760,161680.651416722
1113,236614.29793286131
1812,202351.75105750805
117,165295.12262039928
1142,207664.72138231786
2342,353673.2925180829
927,136453.5067836486
2478,170606.277987772
655,84760.86660822615
2064,104977.06854072702
369,259468.43017989368
2239,129289.67418080832
2732,200367.49216178933
1653,134063.7541703644
959,213248.58890350364
2395,312022.47810291935
1412,108136.7174798689
271,194114.7184573568
1484,157694.5924202668
1497,147987.8042365158
552,151398.55421061633
2,97090.4646256236
1855,293815.1348742344
4,236914.3698381542
2292,152993.40188635685
134,109920.05907455283
646,99388.20684697958
42,264047.6848595812
532,228810.5277925602
713,110028.8087108661
2561,130807.9430184438
2360,120934.82600151596
1333,131669.73129847986
1407,189645.55466107835
2892,261275.07476375034
574,210556.8745307384
1227,181358.13363073854
2591,184842.97382866868
1476,213380.82752203816
1125,248270.11259179603
1446,127545.29538549493
408,112339.57567796142
1101,294905.95588678727
2251,192619.4395504809
373,195827.97741863446
2554,111902.21227492364
2382,248908.10181489043
1985,97882.34398925994
519,250282.30618612622
1093,183754.25555755213
864,255533.44116953196
2889,150362.23309550306
2308,160683.43076287166
986,159497.48779973484
1302,140353.4030133938
585,162680.6539665494
2708,153238.52578601375
147,126284.14763229503
1441,232505.7427109297
383,189000.36912245478
285,176146.01473712834
181,116438.4064327141
358,163204.115085964
780,170994.00927651837
258,201318.00305089293
1865,218102.1663120089
692,133279.83093460026
2902,347638.72121350403
508,250308.3545061694
2638,141445.126845023
36,131493.7843461791
611,154586.7172282487
2281,133213.17294171767
1678,114684.05664964902
1696,464713.4542886525
1557,102966.45098626225
2180,159099.76214585063
1726,209317.36191212476
951,142552.5162053186
267,223374.83719370898
2706,145583.3185299374
2221,244841.95448813992
1357,162178.55753654172
2901,297641.52511454624
347,181432.36818099243
2164,190848.15436505983
1586,323709.0325098176
360,146580.54750330292
1769,263413.44226540707
2617,130854.27413898507
1879,133688.63411901743
991,193457.5166847849
1535,126016.63061421583
1191,150410.41823961862
1579,217777.0972990357
1882,123915.39554999447
1510,126250.46432350948
2196,158764.14519825834
1845,186310.34751095134
2336,335827.82476379734
942,110768.21804305934
861,117323.92989024956
2555,108240.51050552104
1392,170702.69071814918
2099,256860.85066409115
1543,124129.65762695819
948,268517.3742593936
1239,154975.8241769105
22,182484.0543570712
2796,230919.28336834194
2747,167611.22694822995
92,243856.82355256632
210,172208.5385079354
1858,205660.64319230767
2228,149097.25941560895
447,211952.0793271394
827,246413.93176930546
1649,213869.53357246352
682,120627.78303691385
2698,133828.44811313273
494,165961.13449663177
214,119808.87637892988
2441,238007.41852106174
2679,112683.12094856297
1336,104554.81241463411
465,181909.38970536084
1524,160463.96511057147
2543,95340.73462617173
631,128390.75866972396
2452,283963.6512616968
228,170072.1076709198
126,144122.88442884508
1092,227005.38477636178
1122,201140.1739358222
932,234060.11117379088
1980,98632.33976956725
2171,113858.29486936422
551,152134.15009308842
2768,168922.13169436975
2056,108787.57207521348
1159,344516.189487274
2645,130151.16796258355
1174,174428.68373217506
2266,201860.97806055847
2462,389881.98336260155
1219,119655.9853824866
2922,192605.47865520403
118,132165.54135449586
474,167963.74163875883
2576,143259.7553523427
872,291024.22083909
1077,200441.4981832698
1536,145271.18650642456
1150,122070.72643220214
2341,308189.61378811684
1931,128604.13734005704
2785,126522.20051095456
2538,115539.16316186862
597,192933.71737717302
464,194068.4965021927
233,214931.17866884018
2169,137724.16110032817
2123,164851.1995377806
1867,167557.38678171122
137,244472.51025720566
515,254168.29052216554
933,115003.54555287315
2784,151068.12896016057
972,153840.51106589226
599,153923.3248042711
2614,114842.42958089428
2582,112044.36665217184
1409,154136.4369351
175,112304.82579699591
352,197128.15618674314
976,79056.69446632636
2134,191248.32731324463
984,114135.93759914096
2396,344323.16849826736
1673,129564.29554119037
404,125091.3697484159
607,147430.54054091475
814,151402.37923110978
868,192861.70717013557
2271,179721.139094156
1633,233776.35309240088
337,176361.26206984412
2765,182896.59062047713
1746,276775.4649582293
368,265435.6115985054
2806,199171.0732085511
1662,205559.9496853782
1234,206417.98990342452
1373,134278.45150780614
1672,102314.09292660649
1939,111694.33613047205
