Id,SalePrice
1413,159466.01014445536
1722,207366.4947144115
1112,214106.13409481867
1623,196603.87867153736
1201,198239.042520502
1513,112146.81840403212
957,268712.79058117146
1171,259206.8402403181
1145,198944.01487936295
2726,235020.15936328424
703,144449.22632368555
760,180956.0687460355
1964,120868.94409285253
2512,179236.14793164912
159,169355.5977101262
1281,172185.14896378378
468,199486.9883749109
290,133988.61210869983
665,85237.15098674691
1463,252794.55611536128
1792,220571.08759337364
923,178167.09426646278
500,284860.6493396604
1408,193562.6767104321
331,71916.13080050448
170,135700.98917966647
2192,91084.2386872192
2571,314027.1604825272
2314,173462.66751768382
2647,76860.36136400144
422,396097.72042691684
2457,347135.19189948216
1838,211966.10290001775
2805,253736.85575499828
1645,139318.20405229466
1711,265135.43537166377
2825,253589.32165083138
322,300200.00720276847
2103,274775.59425683843
342,117012.87202864427
600,100624.36102732847
488,147518.5487525339
1725,290354.19637074345
2246,328931.3237220746
2847,186080.51465249815
806,241440.8750562056
530,237081.11902702332
963,191705.20131696935
2678,104187.54207555465
171,85914.72913462779
2401,385716.5726685248
805,227362.29642164434
2259,239767.32519890898
1748,181165.03198553156
1361,228054.5370069849
1677,117048.3394484543
1406,162714.86202957397
2322,256811.22152338893
688,158796.37195557993
143,144270.52601584332
804,204680.8980462035
1214,162265.06415551848
2828,167869.12377713993
1999,222958.9399883775
2467,212918.16170279746
2665,157193.82628081585
1538,334134.85666869447
398,106715.07069285813
2822,146775.0802319779
2157,153071.37252645942
1856,230380.3913701903
1269,80896.57250289618
2570,105236.67974452858
2320,226142.1145535634
1517,147853.19897383664
2304,112434.68111657989
1312,94685.01745981451
2012,146845.01089674942
506,232121.55631137436
2865,211943.87056152444
2367,104657.40417438894
554,88096.79250944119
238,146213.10445642905
1954,80541.46400581418
2488,153358.00832335436
2291,82638.18776003417
1969,67752.27145825216
2725,206431.05949080098
1482,162165.3837748359
2763,209536.84034328832
503,243392.1981035808
1584,244194.5414131225
1531,170932.9302240869
2210,200198.70654363462
459,305393.3465357742
556,153528.64787961406
1347,137109.66896492854
1290,69737.4713540731
1388,123969.16754728238
1571,302998.179651791
2754,220325.27611324546
765,152900.17926969653
2494,149375.51462109812
2870,224203.30551767393
7,202316.3740840857
1114,225109.8491054856
2418,275089.01929627504
291,162991.8776861897
18,343753.91026990523
39,362869.62200952857
1001,233593.2952595936
2442,231492.42660888698
616,127216.1969508709
2680,66205.34973519466
1414,119556.78267913409
289,153183.92655666624
40,251533.05636982527
860,134998.69509527978
409,132739.7677568801
673,155491.65242823478
2427,181835.67397180077
2036,296811.7641389272
2564,146394.86071691423
642,179601.3374921882
1008,170612.44238468554
1908,166995.09316120253
2519,199279.1834063016
1369,180090.3446238159
2855,186687.71283039567
712,86643.60297005672
1943,113740.32350445975
1958,108586.3955023532
107,156097.317083971
2295,207059.46324631572
704,103938.93654332531
676,132815.0503481683
259,155569.32390468536
93,283598.3347653321
106,242213.93027234488
2315,173032.50687216868
1050,84206.95261707352
1095,204559.82828319684
2709,186292.3277454762
758,153070.7721623985
1496,164744.10555864734
2370,115412.15378149638
2458,299318.36850878777
2733,153240.35092968872
161,282381.97953945166
726,145760.05347600678
845,209252.7736897695
947,245231.85585400165
2232,200918.15382142772
2563,133133.24904624175
2299,164505.0630236379
211,96541.19741002443
605,145435.93246846952
1478,190808.9328791301
2247,307690.75279561814
2274,210318.26302336683
2869,230283.302410016
967,217117.71019072257
2656,110525.96716816249
667,217577.1279791323
1042,121487.62736941618
2023,168353.91607390478
2447,362754.2461846122
2055,152085.0973228532
2275,280221.6605992196
2204,185425.39142063863
1563,288460.37406704854
483,222523.29293263558
796,130752.95833494012
1526,158462.32874144724
2042,136102.86455329988
442,316203.94860649155
1693,288976.4743716021
1468,222767.93634587375
1430,198117.052530914
2605,199595.8441001674
1529,191168.5133123836
335,133659.57439270857
1287,115899.98906781565
31,103576.56441255772
1785,306656.2285195988
82,138719.91398986895
2620,132467.0202091996
252,169391.66639772503
721,68496.22896566971
2165,193082.581329213
2316,185035.19364667314
775,156336.00712911034
1558,187618.35641174437
17,237150.0142439651
1022,236223.25386780727
925,137094.0785624732
438,259913.42442246643
1270,141447.94574945176
1272,112661.36403512023
215,161526.6181106976
266,214021.48248718638
2402,257616.0125187406
1250,116654.83682593942
1984,131087.12521060684
1279,141346.3077755484
377,245177.2621560336
1252,129230.52564362892
2156,265135.3946160313
499,330275.1196156937
1374,144857.31212232288
2898,260580.36181811197
401,108341.04249810954
2721,202450.86789503298
2078,245938.59428467447
2589,107565.68486157389
1946,235285.55240972547
1334,106969.33254385673
2781,223368.61052180873
431,343332.90482288686
576,198083.35917362216
1474,204484.68110735383
2254,135904.59061718607
2155,284859.9882957903
885,88682.98362432545
643,115594.53471673065
1944,104243.33607828578
480,201170.11883671477
2845,103757.09788908213
2387,304832.84386560903
2407,214629.340733651
2527,173119.73127457648
2514,155908.12012497164
629,164166.78364037542
80,185799.1554301294
1876,123794.08506259794
1546,211959.2857746519
2518,226344.7722985171
2347,166189.9735615232
783,217983.97652545106
1322,58929.98490730183
194,67485.87897718437
1770,297927.65885282063
2143,127083.96429575431
1229,211038.12465091216
511,293922.4212893694
46,235635.58372967318
1348,149559.74077554545
2465,210105.09501358058
387,218305.29604780517
873,220918.2062019659
1918,124669.1032957774
2764,242963.74295462493
2184,127999.51985118902
934,140087.40240037892
1920,127662.57019877942
2631,164013.8213675276
1768,519094.0847148224
2040,207153.26957342806
1749,220524.33855448486
834,255336.006605368
1457,225202.0275735431
79,116580.87734419669
2302,121411.32124996462
1817,136063.67593041607
2755,235384.56471521643
359,167229.07538714586
2059,126013.81877672441
2092,239138.02337104006
2516,221609.18241130913
150,85725.16662687116
1656,152941.7069663345
83,84034.17410862942
2411,190100.21441219802
795,75987.66410161612
2312,213135.55362535655
2917,89807.86757232394
1624,181094.51148292347
2215,274929.6032765799
1211,159235.33672570443
1485,181264.87320327602
1024,176217.84601441573
570,220623.92246601504
2874,229995.69138503668
700,164168.89161008655
2756,228851.80761180914
2022,183915.5752553535
583,258168.24493754184
2392,336702.74457190884
2424,170120.63632970577
212,134292.4646173027
736,132433.07587153793
1610,185790.77766306972
890,126513.95262002363
467,193862.8728011708
578,273780.14770407026
1747,179779.71574401172
1149,161008.83204896768
2758,273563.773922791
857,129618.05736683254
2219,266103.01578649617
733,108727.3397639945
2909,119946.66242171609
1798,260391.5053315917
235,148396.36039483154
2366,124572.06409413158
1027,125041.00041180506
1195,124224.43106923907
1303,24851.590245223226
148,195515.87494273786
608,162320.22732004285
2515,207488.38534072446
821,251561.00042638584
2500,271192.0430366179
745,97398.38578450991
741,138279.68290287594
1611,246411.2609159905
2532,120011.18795672143
1081,225347.17285349366
1692,403970.3291678324
2520,176939.6874375843
276,95467.08498166263
1992,125630.89505131115
663,11636.60286071003
418,122736.78075048357
1733,203526.5936142584
2359,149638.63797990305
253,176687.3597559321
1518,206047.29706734698
2035,228953.06573711178
2919,75423.78039357152
1540,232272.29404725909
2120,140902.32458449795
1674,170796.58236895222
256,152809.35645144337
2361,89140.23717381571
978,81262.16426304569
2280,130996.9609677134
2095,228153.38297887746
1709,311237.03966228105
2801,250693.5950236338
1246,88996.28010439817
2373,91693.34430451022
1055,286096.4607910536
2017,122937.86902018252
1099,290440.22559264273
1344,84819.60804565487
835,214449.03470308203
1117,234546.94941128592
2043,71791.51275639002
2085,123744.27316037263
410,143121.6454056051
2650,101139.22104099553
2867,168921.35648252422
1668,106835.9207866565
1161,170202.48342162353
2122,171634.4223359154
2539,141832.2303997026
1047,119568.51278540384
1445,116939.47899390261
541,111519.74841957429
569,234085.08997155365
1276,88474.4396068658
918,158471.02802018958
326,158418.44411038977
1936,89336.02279984733
895,90021.47234140938
257,151585.9918207887
1241,183104.60921778032
1545,201265.17660683705
1189,169073.22828820415
270,158315.8531186318
2066,232017.18366451244
693,108657.01249260246
1259,146850.73786008742
2916,141620.95818563
2321,280117.64907701965
1977,107568.30029639586
1895,130121.2279859493
1240,156562.43326204477
85,190375.2698136154
1823,150280.00849149146
825,296279.3163061331
110,239657.00008181162
697,112957.42443040383
2297,101433.19307349005
1231,122697.20734461225
1355,146550.48785447638
968,330363.0506269705
584,238897.47680847422
1315,138829.09739916824
1606,134698.07040238963
206,174550.1342201673
1685,347391.1459021113
2016,145903.98580612568
869,205937.7499298665
2135,114474.49568156897
2346,182088.64958033472
2430,243137.41567664425
2198,90258.79610987386
2652,123016.7740157562
27,113428.05810989143
241,161196.32148938364
906,149273.89687566907
1506,95932.40409578741
2098,370303.7928867268
1435,221973.8413995077
2213,136639.67112726756
1274,120696.02148957521
743,30805.734442633606
1737,213985.48517153176
2797,274135.81909906416
2185,73541.24614169734
58,165091.06911470578
830,206128.19123584146
808,114857.10111378324
680,153777.88312325042
1153,142142.28608942387
1291,146334.4391065566
1818,142742.53458657462
2161,198372.17684398263
1883,107238.21421826488
350,329033.52962879516
2473,144259.55901599175
295,213787.24053818145
293,203038.96330611457
859,116911.18344783681
288,59043.691894180985
1578,123466.44350591581
102,216463.48018930614
2831,173722.54326364904
1030,158515.87050976686
2551,128491.51189777875
1286,133657.2586280403
958,293652.52017465414
776,156889.0660128261
72,231050.56117310646
2263,258210.16495883267
1866,183031.69255084265
2876,154736.48336822636
2146,241921.74582547112
103,181333.02876924226
1500,148931.49581242216
492,170324.249498433
167,135258.57704008702
2597,119120.09205036986
2685,113318.34368974168
1035,136114.54955395492
1220,41353.05436640202
2602,134403.41759147504
2159,206126.405528259
695,168620.47412535368
1109,267600.35014095786
640,191864.300369415
1652,153014.44567286072
2090,172583.05660583056
1188,188688.07056986756
2345,237534.34960383372
1059,362905.0676957051
2751,250056.3484703066
128,219793.22018012396
1523,196459.3305202385
2925,198203.2636830239
2145,295742.8141546417
1121,228914.54408465742
566,281115.5426323446
565,224859.42105787707
1331,147409.8929916522
2928,111633.74445030908
156,123056.37593369701
797,157827.84550210895
327,102945.01509003155
2859,159416.4205832713
1453,120249.25571190435
1762,340707.36376785877
1868,193229.39524334014
1760,176834.4120677524
1113,220095.61740524368
1812,198058.93548782612
117,164791.7640213739
1142,209717.02268730005
2342,335407.9516768077
927,140693.53722684123
2478,183125.87162413576
655,68787.86642832926
2064,128604.06110949512
369,251919.98461258295
2239,202569.7114218803
2732,209496.23079093537
1653,141388.22076365142
959,219387.6005894714
2395,299539.79997785075
1412,110474.51057622005
271,217914.69467662738
1484,166835.63328849085
1497,156670.3858487443
552,155788.9840439675
2,110858.32736078472
1855,359611.82003350125
4,255608.6657360292
2292,150421.43503126007
134,126982.9307874485
646,96733.86352832642
42,266088.5210472729
532,226462.5264055643
713,114655.9569133309
2561,141397.9625820254
2360,120863.12680925315
1333,126448.35161180116
1407,201092.12599378524
2892,287671.88009179174
574,223722.9997508432
1227,190444.17498097027
2591,207344.25546641328
1476,215960.39050987473
1125,260447.3170522167
1446,136288.52750673337
408,102104.26875838707
1101,288508.1591923035
2251,188586.508504152
373,192050.60129508274
2554,108305.23848205846
2382,242491.02464977422
1985,86825.10581348035
519,253744.64329895715
1093,183350.9450314876
864,249268.27774065925
2889,148725.2368810241
2308,208203.8106917667
986,156416.3312041112
1302,141903.71211947355
585,169212.44293837843
2708,171145.93785284495
147,127201.03155010991
1441,223699.82060400175
383,191079.520727521
285,183737.01206433214
181,103164.51293670174
358,167119.56792579233
780,189693.83945092288
258,185711.3820114455
1865,251293.22777177478
692,120580.68229881817
2902,336652.3886924984
508,275696.19062766223
2638,152244.99893595712
36,122851.54239756681
611,169925.9083238195
2281,136466.73867863274
1678,111482.9507318127
1696,426772.97993773705
1557,162950.51980475849
2180,153671.70289201397
1726,212179.53585547186
951,140553.78084752325
267,227458.42718752768
2706,159615.31768553547
2221,236334.13228478472
1357,169611.60680901
2901,330101.9991164642
347,160370.5339432343
2164,198032.7956044574
1586,308208.5333970133
360,133575.97796262597
1769,259919.28154591075
2617,160806.07585492352
1879,139929.03699346998
991,209309.9241976242
1535,125063.69906866079
1191,156535.61396066524
1579,229063.4030450803
1882,124007.5774553632
1510,123679.20893905917
2196,213325.07839756933
1845,193434.98834406317
2336,338119.99449622247
942,193135.11005438102
861,123930.80511141408
2555,100159.59593688953
1392,218772.05097681753
2099,275213.43845035986
1543,119231.27156945068
948,268818.79994302464
1239,162466.38159713702
22,176640.8480815469
2796,247746.11872723905
2747,169043.23234683063
92,278396.5041948988
210,171873.46378308084
1858,197732.9685591692
2228,172399.78586829174
447,232482.56381968595
827,253031.89181587085
1649,230731.11168304857
682,117793.90768525144
2698,212096.4184471236
494,155654.3206837614
214,135374.69474916882
2441,254591.9001807875
2679,110955.49621474072
1336,121603.88883806203
465,174055.09906825644
1524,157806.61903826814
2543,82483.63193185556
631,140782.5698179574
2452,300023.512711587
228,198293.24126483046
126,192808.26780286548
1092,237915.03016911398
1122,213332.26659152875
932,275089.7622046744
1980,83585.6245748903
2171,103833.99873096518
551,134825.80322623748
2768,172363.86967271523
2056,136780.6252436527
1159,340961.3095075872
2645,144009.2808900506
1174,177617.4352829569
2266,217215.58762794972
2462,363108.7892980622
1219,117236.24855771664
2922,199593.30678405048
118,139555.765585623
474,152515.65602547902
2576,146950.88318348007
872,279876.00029237004
1077,191693.2861955183
1536,140628.30978874958
1150,133266.5508272402
2341,309337.00838765834
1931,123203.55819028606
2785,126424.75219588605
2538,119686.64937476747
597,192953.60110601946
464,193847.04819759604
233,260128.6359709794
2169,150356.55639138402
2123,153542.1574102271
1867,176536.68827673016
137,272320.9755768467
515,248817.96860219748
933,111897.23111713976
2784,158193.580195491
972,156987.18141031286
599,144884.18800448754
2614,109598.25190917503
2582,141721.17955889524
1409,156251.2534478557
175,113998.62155684557
352,185758.19328118468
976,90736.88667405253
2134,182675.66072920742
984,104335.56742460706
2396,310185.25495406357
1673,135474.11494117347
404,141223.70603369662
607,153490.30765723463
814,164784.08058487694
868,190573.33400326886
2271,184649.14583808082
1633,238974.33578486755
337,185445.26859636416
2765,228319.39391130517
1746,273885.81721883226
368,295178.34022016556
2806,207233.2264217553
1662,214387.8892096813
1234,224418.11740914814
1373,145172.43540033718
1672,98699.31506187216
1939,118186.81126382334
