Id,SalePrice
551,121833.8879753834
2768,175301.6696775284
2056,23880.811890804376
1159,2228297.031774257
2645,130568.13889552183
1174,388239.46718347265
2266,120471.92343339346
2462,959315.020646862
1219,155773.70210037022
2922,79120.64869034033
118,166213.84210556172
474,161666.9156884609
2576,174260.90677531078
872,297105.6420622023
1077,471913.80366155336
1536,142546.79503274232
1150,27234.570396141746
2341,830747.4394453231
1931,165830.27680021565
2785,135932.71825312357
2538,150122.46891093897
597,368357.6092256173
464,471183.3295929834
233,216701.1151379027
2169,144161.81241842764
2123,164614.0294261278
1867,323134.74983207264
137,303311.30417915556
515,583302.2409281414
933,108557.69621552595
2784,150124.12234285232
972,65834.83342455108
599,293565.37250188715
2614,141668.46768843743
2582,154054.99902646418
1409,158682.60532647846
175,101358.88328884878
352,491638.9704275654
976,17916.732594636807
2134,185006.12292462448
984,51748.97852982259
2396,883293.0471309685
1673,155932.44572407228
404,125335.0224869455
607,187913.10164158395
814,126221.95644972753
868,187226.4277079665
2271,113982.95697179952
1633,628405.3811088442
337,66317.20070225306
2765,180236.58452338618
1746,257658.47618793065
368,742263.8475510034
2806,191720.68864089227
1662,391706.7419469956
1234,237564.5731899953
1373,28602.551102868463
1672,132990.5125607144
1939,147596.2853301511
