Id,SalePrice
2768,173337.83517992767
2056,111369.93781668265
1159,338312.92061086453
2645,130097.04164303154
1174,174684.01096374547
2266,201849.00869979255
2462,375785.78081744764
1219,114671.85221551896
2922,170595.95902641016
118,126252.08128786812
474,161312.4813098118
2576,137582.88764413237
872,286327.42186478816
1077,198263.66588210675
1536,146721.77671376162
1150,126046.93566329384
2341,305345.81862825505
1931,124722.84519904686
2785,128717.16826147232
2538,111513.8545088594
597,187866.54478375101
464,196266.39191212546
233,215620.6428038996
2169,136808.37578295136
2123,165471.9119913553
1867,166493.97542733426
137,236435.3240604871
515,251088.17880868856
933,114340.92590433761
2784,153186.12837272312
972,136309.0154231379
599,152957.97999080268
2614,110102.3268018073
2582,106168.52458562807
1409,156096.7261766758
175,111561.52131981248
352,193607.38165161372
976,78448.5827979768
2134,188808.30132857448
984,101267.80512801022
2396,336400.2298022205
1673,123599.8556295222
404,121788.9777718839
607,141651.2939278106
814,148223.31594161378
868,191369.96891277228
2271,180623.5949176023
1633,231628.27270767282
337,154810.47067117062
2765,189472.04695558146
1746,266903.31776897504
368,262210.4766902067
2806,194984.3728687982
1662,207298.41639875615
1234,194704.61006489093
1373,138673.15680416184
1672,97765.79336297141
1939,107248.93822648465
