Id,SalePrice
885,88373.70424511407
643,121160.36100911556
1944,110382.8297593591
480,202116.9439976109
2845,102992.5151207091
2387,305146.73934509605
2407,213916.38465719405
2527,173568.817573572
2514,155073.35325568187
629,171923.38332436286
80,193518.01570076842
1876,130674.15813114916
1546,151434.42996992302
2518,222851.86969931528
2347,166036.41918045483
783,211179.29318216772
1322,55720.64951532864
194,65845.80145667735
1770,295702.4899731443
2143,126598.65774109474
1229,217522.0294611978
511,295153.69621514756
46,236731.57343744388
1348,152613.78801240528
2465,208186.24989887603
387,219683.48704703263
873,223001.8432188534
1918,131387.8953095455
2764,247998.62944976025
2184,127116.27034141516
934,144157.16539136256
1920,133760.8394789391
2631,166771.2860074256
1768,518247.9509027344
2040,145823.61049398553
1749,221369.59447759856
834,250009.02286994786
1457,226980.36352489336
79,119158.97104594845
2302,127448.40257303813
1817,138572.10197048268
2755,235955.28854818057
359,167757.49507230107
2059,123162.17761348283
2092,245671.90210869876
2516,220927.3435477579
150,93832.38400211846
1656,154920.31021616195
83,87969.33442885177
2411,192715.7173492713
795,74911.82538053604
2312,214186.8373338771
2917,86840.83831599003
1624,182768.40507125322
2215,274934.02247667225
1211,166429.05884253673
1485,178034.63893049984
1024,177088.126279997
570,220032.99735674763
2874,169434.43391944835
700,165398.7640036253
2756,228577.7667963176
2022,184773.05939701293
583,255237.25998444195
2392,339345.72673876345
2424,176778.66336456133
212,127906.01487620818
736,129885.66360622432
1610,191690.55321001142
890,125830.95008429064
467,196779.48968711076
578,272060.2732821151
1747,181711.66899570628
1149,165038.14279636426
2758,274851.9982841405
857,130450.96420819017
2219,265484.51905704103
733,107408.14216599254
2909,116831.41804981459
1798,259769.96590632654
235,149087.37704761943
2366,130217.36955377851
1027,124387.90891614457
1195,131577.32934713937
1303,25401.448721517256
148,203523.1686912377
608,172683.79009180688
2515,207634.49470629907
821,253272.76924772514
2500,269485.7079421017
745,95422.49158720518
741,135580.63117713892
1611,188519.80498217655
2532,126584.92182889648
1081,231844.93558794103
1692,406676.4213880836
2520,197421.99345173413
276,97055.94810530124
1992,126441.5819056482
663,12901.282596403005
418,123226.1194921907
1733,203937.17610378488
2359,149906.47882495105
253,178772.39482827307
1518,201053.60893653156
2035,168306.27666076832
2919,72201.62460568626
1540,229885.34528467763
2120,141060.07734325354
1674,177432.1485990301
256,146444.38926029103
2361,92914.16765487126
978,77811.41891223837
2280,136218.8023200413
2095,233072.31112201986
1709,313731.6135283151
2801,250559.38982292137
1246,95871.9606551416
2373,97778.52300211145
1055,288397.7634219334
2017,120892.32579773027
1099,288300.9077570693
1344,82025.8785443246
835,207856.8314158883
1117,233634.52015810052
2043,74480.87353103401
2085,124130.16530648127
410,144165.57829477484
2650,102167.19779518971
2867,167629.78977498124
1668,112952.82559162984
1161,167437.31972004895
2122,173767.96568760046
2539,148193.97456991926
1047,123119.75562398053
1445,116670.70475866269
541,116394.07095108234
569,234114.71887142985
1276,95836.04677744857
918,155836.914471234
326,164625.16895025803
1936,96908.49107544526
895,89780.76360555032
257,151283.9318047714
1241,191254.20313108905
1545,141001.00431902206
1189,172006.20814846244
270,158758.8144238376
2066,229265.5125274015
693,108427.16114302442
1259,148199.10173110076
2916,147822.23911424485
2321,279533.0335558242
1977,110393.03276305065
1895,136553.01549828055
1240,163770.06111877607
85,186996.73488229892
1823,148063.2725706418
825,298829.89663839334
110,239308.81973887788
697,114413.84953427012
2297,107658.98465717008
1231,129802.94652504286
1355,144235.99442831363
968,331876.8914394775
584,234884.00580109615
1315,140396.46387286353
1606,140402.0145516508
206,122763.4326977765
1685,350736.0994540233
2016,143367.83615953813
869,207148.52264481102
2135,116561.28184788633
2346,182445.35012612207
2430,248794.08838122393
2198,87369.28514859476
2652,123859.75453226586
27,119311.48602899228
241,161149.07438833016
906,145285.48088469644
1506,95534.25836740033
2098,370334.2087335563
1435,222405.60129312746
2213,134743.0329661072
1274,128485.06847829033
743,24533.94152435838
1737,214040.53966966723
2797,275546.40350108896
2185,73633.53734555261
58,165512.6261716833
830,207883.89469294113
808,117331.16281587884
680,159771.89184192245
1153,141271.66497747262
1291,148533.94244303426
1818,146256.05995153193
2161,198454.47257357242
1883,115416.69179271984
350,330362.1694296807
2473,148287.02186828994
295,211392.36588215653
293,199369.09831903083
859,115372.81734378028
288,58401.06309051739
1578,122217.44753230228
102,216053.29559387927
2831,174280.38580843044
1030,157896.0684415815
2551,135814.4607572656
1286,134785.85573647215
958,294645.47401270573
776,153376.11241598325
72,231386.7252143725
2263,256938.12607966136
1866,178751.33643378515
2876,93723.84643034799
2146,243484.41236415645
103,180018.60018260634
1500,147220.5792700681
492,173740.05482780293
167,142265.39163309973
2597,119819.20864194861
2685,110309.10489047793
1035,142705.25324387694
1220,39328.31108647998
2602,137399.7388872709
2159,207569.25700559645
695,170479.6162639797
1109,265619.6642195295
640,200414.7717079762
1652,153321.72464470935
2090,177368.997665788
1188,187760.61956186977
2345,233894.31712073972
1059,365840.2373225474
2751,251431.8528569463
128,227798.87278961786
1523,192413.97908701413
2925,206265.99549437716
2145,298770.54966219736
1121,227457.74829372077
566,279158.40572576964
565,221556.27858743636
1331,145877.07438435746
2928,117657.27228994577
156,129721.55272337128
797,157499.5307602648
327,99901.49165798565
2859,156698.71482305988
1453,119803.36325252359
1762,338249.99077431776
1868,193960.1977464512
1760,175878.6083727227
1113,222299.05734137195
1812,201992.1063215296
117,163893.11196168515
1142,213267.9185455377
2342,339423.0263067643
927,139037.72187667526
2478,185037.6432762275
655,69159.69058587027
2064,124680.62990622946
369,255856.50972813217
2239,142978.28138026016
2732,204454.48675797353
1653,141997.11024174292
959,216336.84008328535
2395,302162.70835669
1412,110216.76676022689
271,219498.47994766812
1484,167584.75234744043
1497,155630.63741631084
552,159038.1650885389
2,117016.61622141022
1855,357272.5915163002
4,264857.9843233965
2292,156688.24772848943
134,134321.17888674006
646,103035.0342674624
42,266990.0622839742
532,226113.9729737447
713,114529.33606540854
2561,149407.59362959763
2360,126624.74783490782
1333,124987.54540271615
1407,195292.74901101657
2892,286353.5675284492
574,223000.7092821942
1227,196996.82466244264
2591,218035.60335993924
1476,217426.75638288422
1125,260534.7641659861
1446,137496.79816930398
408,108194.13980375513
1101,285964.40930526523
2251,196467.47398844635
373,192768.6326903128
2554,114890.96095775651
2382,245526.2033705273
1985,85422.91500259111
519,252969.73418532324
1093,184669.6752947414
864,250789.85973125594
2889,155419.5276391308
2308,214994.66320334305
986,162583.6354391964
1302,145119.32349430697
585,168589.31667496258
2708,167679.37677692933
147,134684.5066985468
1441,225874.31755189452
383,186900.03811664128
285,183835.85837178337
181,106134.7210181878
358,171049.4733655693
780,183256.00100075986
258,186570.6964099412
1865,247707.69019956695
692,123393.97092267095
2902,335632.78477166395
508,271869.133434939
2638,154328.38687413925
36,125249.09811808035
611,175537.5582571402
2281,142875.60844123646
1678,117170.09904195776
1696,430876.04651606333
1557,102606.9927119935
2180,153037.43098600698
1726,212931.46596017398
951,148638.33133235417
267,228552.60560536242
2706,156021.5443095248
2221,235471.98419192023
1357,171327.87646400914
2901,328889.15321566234
347,160884.97240835626
2164,198907.53091584012
1586,308832.8761704782
360,134486.87395736444
1769,257379.62680835387
2617,163422.02778868604
1879,146112.82307504048
991,216150.9905466499
1535,122935.98977078326
1191,155999.98876259362
1579,227820.29741401604
1882,129975.03989012449
1510,123160.52682087407
2196,207486.56599493895
1845,193138.72608567833
2336,339501.5457063139
942,131524.20077435553
861,123082.31945560582
2555,98629.54309129555
1392,211937.41708381404
2099,276201.8093195811
1543,123619.7173185875
948,276203.67384596117
1239,169664.2201874499
22,177330.64019262962
2796,249827.84762866257
2747,175648.10927385453
92,275430.0710035624
210,167785.2365842267
1858,218112.2600711549
2228,175799.31534073345
447,233656.50364006832
827,255501.43610421522
1649,226982.18431618402
682,126131.28743238213
2698,149548.44011851656
494,156294.09627136026
214,130986.23561548896
2441,254769.90201008203
2679,109027.16504463708
1336,117847.78515469295
465,177842.73013179086
1524,155631.9744497371
2543,91624.00720491377
631,148779.8513665429
2452,296336.7074631831
228,195256.9653388564
126,197142.07206440202
1092,239508.7871023157
1122,211606.9543141179
932,269892.78511178354
1980,84407.26260494992
2171,103428.51696602818
551,138491.58053509123
2768,168651.49924622025
2056,132844.0582591986
1159,340632.0353406494
2645,146343.3619391022
1174,176560.75164968165
2266,215930.52179372957
2462,364688.5558354042
1219,124457.61583120888
2922,206117.53878740748
118,146244.83861646018
474,159235.45200148068
2576,154116.0961397059
872,281850.40922289045
1077,193849.627723587
1536,139459.20676503546
1150,132022.3568207301
2341,310175.3738658491
1931,129101.16755525541
2785,126170.8873714862
2538,125634.09818835292
597,197020.32567845288
464,195524.5866833281
233,253796.47491344233
2169,150027.80227853308
2123,153281.49800064586
1867,177342.53983101563
137,275630.5078249983
515,246363.68341896328
933,116199.06487982749
2784,157386.7736464771
972,163021.64859092684
599,146181.9259505761
2614,116549.47688627506
2582,146451.55207004343
1409,157086.90970415607
175,116109.19832338767
352,187891.01916046653
976,86694.53584820442
2134,184170.65964474747
984,110601.02548783532
2396,312891.4209983582
1673,141118.76198489394
404,146719.6959751941
607,160049.86154547494
814,168117.9496880511
868,191748.2397026045
2271,184218.39704338892
1633,240586.81240917568
337,192376.86173672142
2765,222533.11188815668
1746,278264.92722888506
368,298027.7293500569
2806,208994.6466493956
1662,211122.33100255945
1234,232892.3307102093
1373,142638.85847490284
1672,104891.43272054828
1939,124868.39819817326
