Id,SalePrice
1721,222402.45684088444
1144,192302.02149751032
593,220951.65018538162
575,303169.53621756297
1249,145454.0157410331
1604,105037.04392889392
1064,491687.82628211955
1923,136724.32796917795
1988,107574.34813714186
2325,162023.14027468127
114,188245.50712138184
2700,176374.10039624962
217,146887.23577488208
343,147295.9433275135
386,208859.42247557748
2005,129618.22651597725
2908,112357.94967006583
1814,242505.88393049728
2446,487504.5797496578
208,142393.2186353853
1679,102056.01608585136
822,349703.2862385689
6,196570.8188467762
1781,421622.22954191687
2397,262158.6311965461
2340,311258.1748575815
1618,170387.0795432797
2843,145937.26741923756
1061,373139.8243726068
2786,127877.02672974204
1935,123946.36929361137
1341,114285.29915292904
521,275833.94902782515
2136,135544.0793635576
996,207992.9550548272
227,164507.69625464603
135,147280.4178307248
1167,159572.88707525423
294,211923.36186112012
1776,185312.8880936598
540,160622.11600823715
1717,193757.77661187388
2303,119981.29667733557
116,183558.79254218593
127,119994.51304767995
1371,165614.94970904128
1014,148664.85005300396
1507,102736.50068253359
702,131443.89575304228
750,142740.52242134372
261,153487.1449424393
1559,106674.45874118252
577,224599.02107880535
2812,194954.60009820812
2080,157422.90677168392
1368,117433.3089129556
2376,112205.53908290541
659,109813.15980474494
1235,107561.17668921132
332,86975.98432496612
1917,110711.98553109966
2094,222948.44341679077
1460,231926.4904265971
1471,219552.11061506657
1509,114250.74871356365
1922,125273.4582555797
433,529412.399300549
460,248667.51369554683
1116,234519.94280765677
1137,162121.97539811363
53,150150.18205914638
2354,260863.95036969273
1475,189583.81395917182
1761,536684.1242583551
842,145295.39832283495
2739,192428.36043493604
2509,145092.3498857409
1007,196888.02039067744
2610,159450.33277993655
1952,84812.71233014081
2719,195784.1140813159
2921,95107.66869383209
1966,129969.69583428372
292,129015.32216083343
1204,189392.38667975395
1829,205444.60555137697
2419,188291.68759359038
391,149192.1740068612
798,119803.95919676345
481,200617.43175847537
193,199112.397939049
555,123671.75062506308
899,86088.10461857043
2357,178528.30819605297
328,125827.6278160763
1356,118390.80853664309
1154,108183.46885496198
1730,178293.2515510441
2249,143558.5158509944
1119,271116.02279324696
2856,157537.06470974942
1394,147257.75892133714
2587,109489.82270030912
61,272772.8139907018
2661,187137.94748157635
2711,131088.58059034037
1147,186905.16986298864
757,125181.6721554482
2623,73730.71141584204
2378,143336.3161167391
1413,138579.64086498605
1722,204983.96552168857
1112,205435.60374219986
1623,202767.05294537064
1201,186316.13002683426
1513,125641.59872003894
957,262612.33466592757
1171,259173.61060327318
1145,199666.28982723094
2726,225028.13527678253
703,147911.05280801264
760,115655.04680224117
1964,120579.99377131335
2512,171517.80830706126
159,153743.6922546642
1281,148556.23811204295
468,194901.19881733603
290,122289.30894626178
665,97532.84156201253
1463,251820.93655899758
1792,210785.14743529173
923,170782.78083826782
500,238797.2327840976
1408,185375.954046623
331,77489.95299355907
170,122073.29450536818
2192,99960.22104606008
2571,249723.96641176307
2314,181880.2263358034
2647,94335.22410581683
422,438685.3587970601
2457,321689.0807802707
1838,195715.0336703804
2805,238158.1854679743
1645,147927.21916037914
1711,268186.35172640136
2825,240044.9101211093
322,354987.78479177883
2103,252027.5638467445
342,101876.96875055913
600,102021.92583511621
488,157052.5274129949
1725,310994.96204016486
2246,321706.32037716225
2847,178781.1128804897
806,248904.81571378265
530,228559.0220743095
963,181414.03038307276
2678,97929.2771584738
171,105055.52414257011
2401,391105.9490199961
805,215099.07011041688
2259,188813.2030032057
1748,174999.03099087952
1361,158661.41953577416
1677,119645.2057265245
1406,146006.71643377605
2322,247821.0477330969
688,134302.57971294536
143,124218.49579960425
804,208934.56347558906
1214,143230.55361450952
2828,156754.18341231212
1999,211988.38532648588
2467,192986.1980093269
2665,140165.4200119554
1538,318164.3037892866
398,103275.87612887051
2822,135833.5831830334
2157,140232.16346282783
1856,198800.309316335
1269,92835.07980115338
2570,104959.3453894271
2320,225786.28288397906
1517,140618.97973351693
2304,122943.21263124954
1312,111577.2049317876
2012,142209.71249627272
506,227943.16031235628
2865,206181.47972516227
2367,106459.28102829843
554,91288.65453297315
238,136604.4813970208
1954,96298.30042033004
2488,137303.94255699727
2291,90179.77913991768
1969,86535.05165249038
2725,182704.6809207352
1482,151804.14712737154
2763,191099.25951760067
503,204801.6705324343
1584,256465.7073070944
1531,159577.77834737772
2210,184765.4177268668
459,333003.1264135066
556,133794.24427991427
1347,139561.51248080787
1290,81579.6608625327
1388,107469.61212215442
1571,259591.11651026263
2754,175487.18965947392
765,150709.80932576145
2494,131189.13550166177
2870,221715.40715146725
7,172717.64329941216
1114,233932.24608659657
2418,255083.99279141432
291,139765.74143564
18,352478.6164263638
39,390263.0098223711
1001,236537.17510521007
2442,219019.30577323103
616,124800.08448281954
2680,85382.87516551172
1414,124938.65766514263
289,148172.268284782
40,233035.88183046124
860,128591.4471352173
409,134336.1827602687
673,140539.38620107106
2427,178414.43468963998
2036,242638.03420834176
2564,139849.75881425952
642,148115.6792495355
1008,181422.03299604738
1908,125925.94533705672
2519,193909.00361435392
1369,111458.27288253051
2855,163694.67591364234
712,87470.684814024
1943,114404.51617084672
1958,108391.48685354351
107,146486.12955585928
2295,192599.5903192128
704,107897.38066700335
676,124447.2693096163
259,169342.79490761156
93,283580.44803760445
106,242801.28133972897
2315,176361.06229658853
1050,97844.16999216961
1095,203258.1010244792
2709,147590.6208396238
758,140159.99584509103
1496,159778.42391572334
2370,121143.31757582093
2458,283557.40566215327
2733,148707.98101154433
161,202255.82205094554
726,138893.96179183334
845,203593.3438857691
947,259273.49443093888
2232,147480.13712866025
2563,125879.81111405815
2299,146474.4465761656
211,112435.92578236794
605,135633.25839531582
1478,195014.66300494838
2247,301324.79066817823
2274,182619.04804277283
2869,222898.70294922945
967,214795.3108782482
2656,125120.20615545168
667,163434.73213583586
1042,113819.68043512742
2023,154979.32053962327
2447,324237.761446433
2055,121854.99224104444
2275,296968.10116010986
2204,173779.9616572364
1563,307122.54467358824
483,179806.41515506277
796,130741.0525896364
1526,163579.084827403
2042,134013.31214623954
442,349140.5107805785
1693,299043.0741381601
1468,222954.92620331867
1430,200928.6641473245
2605,185742.72088652046
1529,180425.329540034
335,140980.80712720327
1287,129753.0350878545
31,106997.98862900437
1785,295838.66771701624
82,150962.30651503638
2620,120901.72043567902
252,176163.42983199857
721,81636.21095888583
2165,182428.2742447815
2316,190822.51602823034
775,132270.83488029655
1558,118735.61571329796
17,213528.3325541316
1022,221258.9850440209
925,140717.0874315575
438,262795.76101129985
1270,139089.77907251782
1272,107036.58300611356
215,148378.39330235822
266,186298.7359086496
2402,266618.65923393687
1250,99479.41351259152
1984,116655.41164112238
1279,135343.82788079834
377,240603.4642261363
1252,130643.11164923121
2156,260306.05947617022
499,298486.1376438125
1374,132605.07931094407
2898,256516.31139032645
401,98992.13239110021
2721,191454.4267152587
2078,245434.61357304588
2589,112880.32538871435
1946,196094.6730908359
1334,115066.9269069581
2781,189311.7263631831
431,346771.0689998769
576,202332.11175045534
1474,205260.455400256
2254,132424.2753413235
2155,299941.61237312737
885,109083.32117034969
643,99026.31982433921
1944,108193.99947017895
480,194923.7986707666
2845,114899.39856697952
2387,275408.3961002898
2407,168444.7522778221
2527,166730.85433225532
2514,149381.76785457137
629,139894.7748031732
80,174631.8364425068
1876,123499.63103887386
1546,143898.6061816535
2518,176981.76556750186
2347,161412.16096633428
783,214581.22574385823
1322,69424.88298191634
194,87260.84133955004
1770,274994.3620242352
2143,133191.88077253068
1229,181102.8124251645
511,283131.74056528154
46,217870.14384853526
1348,149207.86789827715
2465,180860.70443549528
387,217777.45727384472
873,203188.35264115845
1918,115993.2185142662
2764,246557.5106435761
2184,130595.27031456509
934,140034.207213483
1920,115749.92905248591
2631,138734.29365710044
1768,521303.6079993876
2040,150743.58732752522
1749,213584.67689896448
834,245518.66606339999
1457,220696.28249507444
79,116120.463096954
2302,127729.6206033263
1817,136079.4235073731
2755,190032.8453653702
359,178071.07212011138
2059,118934.03736146157
2092,233664.5206886855
2516,215246.42738548038
150,95751.71555465143
1656,162368.93194754337
83,101950.61889389345
2411,182697.1802008453
795,92320.65927910327
2312,210695.5689175983
2917,83621.6318823679
1624,181167.63237076649
2215,265400.2692258016
1211,136911.1002619198
1485,143129.9022138897
1024,158327.55396601712
570,196198.62553726582
2874,164244.8172501048
700,152012.06844705806
2756,208566.8479737033
2022,170327.7392749011
583,235731.7776715657
2392,325960.1780385075
2424,181247.95966957152
212,115485.99992231229
736,137522.66349263006
1610,180897.53691196739
890,127762.89060220611
467,188323.94450661892
578,224827.62563658023
1747,157724.71031155277
1149,162171.64424756553
2758,259456.97972131878
857,133547.5567936345
2219,262559.14179419255
733,110498.5500028131
2909,116251.16784547432
1798,254508.38689530926
235,150488.56515480642
2366,135283.4526301577
1027,120637.43908996435
1195,100014.88486605952
1303,49874.24151950441
148,160892.35792088325
608,140093.53898668409
2515,194418.57164505788
821,256149.49126609505
2500,257206.08879309433
745,95570.66517967495
741,132990.7124794035
1611,175505.83729400946
2532,120925.79549685017
1081,227825.44912593567
1692,478317.27311642026
2520,174734.34942074475
276,105979.39896790595
1992,134972.1386781958
663,49043.578615691105
418,116762.12679284377
1733,189549.17345438377
2359,148101.24851485575
253,175073.70094822042
1518,195485.42851155892
2035,157048.27529584573
2919,83639.39991237395
1540,240818.7158340106
2120,149368.40651223142
1674,151233.16706086256
256,151307.03436050643
2361,95481.5222254256
978,80855.92313487882
2280,134256.63539615492
2095,219605.1135963048
1709,325189.8784192754
2801,246539.1238114543
1246,92787.2516050815
2373,97676.23104802408
1055,277715.9282397286
2017,128766.4792825397
1099,239695.13614954572
1344,98968.18918575991
835,205772.9996507149
1117,191561.6790402046
2043,93222.5470796665
2085,128763.2741931649
410,146910.36250289393
2650,100238.23802591016
2867,157704.61625948764
1668,106333.46520649521
1161,135624.67497447625
2122,173486.9871994237
2539,133618.74685857783
1047,128666.55623010728
1445,126068.95778883024
541,128605.37930555588
569,197264.57332263698
1276,92226.5055886226
918,154817.46344688925
326,171452.6837926913
1936,95663.57714251902
895,102607.11588797288
257,152827.9365673963
1241,157686.0545388818
1545,139325.80069943817
1189,167827.29888773695
270,147096.37427170918
2066,184091.14464516664
693,103595.61595455886
1259,114818.58308450278
2916,153487.03935311662
2321,258078.64210093537
1977,108077.13200737548
1895,124532.23573323098
1240,142381.99214930087
85,160825.46850127782
1823,129567.01599287204
825,296943.4183398471
110,228533.04009685904
697,122699.82551313272
2297,106935.37117122102
1231,123989.04314426382
1355,150725.70950193226
968,363441.64076964377
584,219054.07719773176
1315,126273.25135922601
1606,135930.31733122055
206,120237.34166891825
1685,390635.1924087238
2016,147789.32292510496
869,200841.44725102407
2135,118401.81969425527
2346,183291.2167325288
2430,235578.82025819022
2198,102075.28280403427
2652,120218.76208454417
27,107487.2908200245
241,168307.58804209478
906,139771.6754787693
1506,110326.89576709295
2098,333494.88863093435
1435,227211.88432321273
2213,138645.88386093758
1274,120657.0828308033
743,56270.60184081224
1737,197296.71471418545
2797,275354.7428460209
2185,90822.39545476
58,174978.9576777542
830,196709.44128581558
808,127882.26022874941
680,147587.64994286402
1153,125279.94241846587
1291,142326.42673515377
1818,141623.2953859353
2161,185237.2709087606
1883,105144.86712543451
350,316403.62964121543
2473,139745.6941406234
295,212269.05099245324
293,180173.43451259358
859,109955.35220610209
288,83534.81732727961
1578,132993.9575609241
102,174849.8201457549
2831,160264.52449020348
1030,146275.9843916599
2551,129390.20669122209
1286,143944.3160285363
958,335326.61948228447
776,130883.22128806029
72,216320.41267977192
2263,254094.09684842132
1866,161082.1724333029
2876,98875.71824527669
2146,248323.26021125188
103,167819.83625867206
1500,148032.22509567768
492,179862.28231766558
167,129240.2636228097
2597,111493.430598395
2685,98685.60502584986
1035,128778.07790902194
1220,71108.8414528737
2602,121459.62876333298
2159,207034.59891621058
695,158803.83462664898
1109,247595.68673176412
640,158292.86450042753
1652,151091.59360954884
2090,170259.28560840338
1188,162656.55796248338
2345,232045.2514281087
1059,432908.4310928685
2751,222042.86928588964
128,185140.75304135602
1523,181788.5428647469
2925,187645.38640133556
2145,286835.73008945177
1121,215088.9152918243
566,249631.84208941736
565,213647.1588863105
1331,149747.00077876617
2928,123827.77740061833
156,130156.66415376135
797,165536.20304734068
327,107174.44820929684
2859,145639.64703328954
1453,119993.28037639685
1762,302657.8912697514
1868,195462.2501985767
1760,163614.9246286562
1113,231653.11628473358
1812,198566.4886590362
117,158549.94041888355
1142,211770.3427299897
2342,380606.6080792093
927,138504.62705259855
2478,170806.9392237597
655,89702.14497523387
2064,103957.58384181169
369,256877.6601200885
2239,136095.31625227234
2732,200974.46889114124
1653,128700.96927598814
959,218276.16459568037
2395,307874.60141137784
1412,109759.2783963426
271,186550.91821161305
1484,154383.15454926703
1497,155043.91195694773
552,153623.50844261964
2,91612.50920900922
1855,281544.3367258886
4,219171.0700336721
2292,150248.4814452141
134,106654.34840761847
646,99297.61303957402
42,271409.7723587027
532,219269.78814368416
713,117682.25975364908
2561,126787.35916249662
2360,119301.61279654702
1333,133765.65405934418
1407,190819.55542525364
2892,263379.84876441077
574,202698.27633000468
1227,172388.62077399372
2591,167228.6033432035
1476,208700.17652924874
1125,246776.28158823398
1446,127817.91568783476
408,116595.43439560597
1101,282706.4528999862
2251,201217.22111164403
373,188638.26162288061
2554,110529.04676597608
2382,242817.1450828108
1985,98275.11642830067
519,235695.80045637218
1093,186372.87313732313
864,249614.07190044803
2889,150634.13997365427
2308,163369.91550399232
986,162619.86016102345
1302,139475.7232714851
585,154809.63735462763
2708,149109.5512680196
147,126091.64783910458
1441,227897.2156686323
383,190926.49158245279
285,179403.116038479
181,118490.24459139405
358,161341.98786555097
780,175581.49096134843
258,199280.60603962062
1865,208856.1173293817
692,129988.01413149327
2902,363008.0989952354
508,236263.2038575877
2638,147466.48759010053
36,132656.28433027116
611,149444.1093235806
2281,141114.4324306579
1678,115837.23453386333
1696,488364.9518869232
1557,113035.72260412211
2180,165929.78135455298
1726,207545.50827102276
951,134255.53411896224
267,221097.7699417242
2706,151414.5834929989
2221,247393.85130282777
1357,163120.05603937243
2901,292075.3313582409
347,180145.52274331055
2164,182602.00293985795
1586,325113.69697812275
360,150007.0214900949
1769,249300.65630602295
2617,123163.92892534648
1879,134346.4591098265
991,184487.2144136329
1535,128433.20470650867
1191,158562.6303905799
1579,209832.69022465654
1882,116496.19954918681
1510,131492.936788356
2196,171076.27832509222
1845,180142.58677342144
2336,347446.97014915245
942,117435.04371391203
861,121816.15585829713
2555,110775.72458027309
1392,172879.63187077196
2099,252612.14143579133
1543,123171.02194771027
948,262983.2699452115
1239,152602.47958274666
22,178989.52534756932
2796,227951.64963546733
2747,162185.90516780724
92,233117.05166630007
210,182951.05531628817
1858,202395.30797284882
2228,146557.58687896232
447,208446.17829640614
827,243562.57283148952
1649,205918.80678872913
682,117406.39693843746
2698,140964.73379487518
494,159453.64869217182
214,125412.64078980352
2441,235477.6930253913
2679,113674.838863216
1336,106922.69566167574
465,176929.22151365376
1524,157329.54287800973
2543,90385.6521503526
631,122880.00502322389
2452,286319.35550982767
228,162300.42991444588
126,141311.24474048667
1092,220431.09158319005
1122,199532.7565748027
932,225379.80703056106
1980,99756.23284723176
2171,116987.73895210508
551,150514.13570099266
2768,169587.9712364101
2056,107120.68429193733
1159,341657.41003650194
2645,137370.2532039854
1174,166165.13725557172
2266,197466.07339933116
2462,396212.7399048176
1219,117030.1690671639
2922,195043.81634854697
118,130249.35625600725
474,166502.21755049852
2576,135967.9547054128
872,304030.61289770826
1077,198630.87657751405
1536,147350.05143928126
1150,124634.73137812335
2341,310882.0068491725
1931,128463.95233776758
2785,132448.88556796146
2538,113479.25658955354
597,184930.30648671914
464,188679.42834082534
233,204869.85307955914
2169,144953.30888510103
2123,166218.21321477924
1867,168967.85944291987
137,237730.40869053523
515,243945.97012740473
933,113132.20292377444
2784,148781.96170111446
972,162011.16266073709
599,150690.89775135258
2614,106902.32382799478
2582,111325.31664862437
1409,154381.67023562512
175,111309.42076861639
352,191898.2449950007
976,81026.10292062166
2134,187067.8961921517
984,115294.15311055069
2396,356541.18928573665
1673,120280.29257035666
404,129785.63132552739
607,147985.81040903227
814,155048.54306666003
868,188708.61960687814
2271,191296.36521441874
1633,230451.5768216233
337,184717.40282430436
2765,188035.06287493458
1746,263090.89472222613
368,268778.47943118
2806,192677.68378259803
1662,197961.6159900385
1234,193738.94974828145
1373,136207.3739949148
1672,100425.89374327725
1939,107355.29061303927
