Id,SalePrice
2656,110256.2972694434
667,217513.69209652347
1042,121455.01732744579
2023,168419.2899441605
2447,362611.2323911252
2055,152354.99290526705
2275,280246.63637647976
2204,185606.49370815256
1563,288259.64514341985
483,222418.2200141953
796,130629.45887381455
1526,158708.88889442617
2042,135980.27536253876
442,315942.7083538821
1693,288810.68335329636
1468,222767.00528759882
1430,198255.19723983342
2605,199540.71343599085
1529,191218.35300941835
335,133064.3567739199
1287,115625.38951704756
31,103556.6806701424
1785,306449.83584563446
82,138496.5898885685
2620,132502.76133227046
252,169359.5807505875
721,68380.01929742226
2165,193055.21792451618
2316,185076.0110795051
775,156589.97544311138
1558,194326.87116285472
17,237108.25738572713
1022,236046.78245167213
925,137284.08150651888
438,259804.67345605965
1270,141407.61806205334
1272,112582.95058486762
215,162100.54152205668
266,213962.3464420369
2402,257441.0844682461
1250,116678.14670594467
1984,130875.99448327883
1279,141358.85651377833
377,245055.21860701533
1252,129102.17318455235
2156,265056.7420119351
499,330038.266424548
1374,145151.23720706557
2898,260623.175286102
401,108288.70088095358
2721,202726.60051097907
2078,246075.45782429387
2589,107522.45726763457
1946,235441.88351424458
1334,107153.8191275628
2781,223295.12858449447
431,343081.6939179894
576,197245.15941135644
1474,204424.29805678502
2254,135320.37316737592
2155,284773.1032874334
885,88681.50491943001
643,115565.37213722861
1944,104290.155806666
480,201128.24511774105
2845,103988.02547918062
2387,304765.25130919914
2407,214545.46095143247
2527,173097.44623169384
2514,155714.20732809138
629,163987.7686878984
80,185461.01517053333
1876,123735.06202032964
1546,218604.8973415118
2518,226627.73689735215
2347,166114.60177754494
783,218086.38689035852
1322,58876.64190980024
194,67566.0988222349
1770,297755.0249916554
2143,127218.61588815029
1229,211004.44862491137
511,293682.25577935425
46,235532.39017470914
1348,149328.18083718803
2465,209929.16337998095
387,218069.35238349868
873,220866.01495357486
1918,124640.80493245053
2764,242608.00565301615
2184,128028.00034630834
934,140027.35634133336
1920,127602.16008479951
2631,163987.8722949488
1768,518835.2466825162
2040,214000.9686694953
1749,220488.30327755644
834,255314.5864822868
1457,225151.22155104752
79,116340.49664019456
2302,120775.66784097813
1817,135862.3614774181
2755,235406.1791826788
359,167261.411592643
2059,126239.3024519973
2092,238759.19980505796
2516,221440.01883438416
150,85730.55275956378
1656,152884.5437260581
83,84096.95545430563
2411,190086.18805076508
795,75918.42818447552
2312,213130.8344286537
2917,89686.77765093278
1624,181080.79990296194
2215,275008.19535498216
1211,159116.49523933092
1485,181241.71467959776
1024,176101.25187199283
570,220417.0187096916
2874,236735.87325120426
700,164197.76671713567
2756,228855.67797693808
2022,183808.0721239883
583,258214.65920685872
2392,336511.88917242445
2424,170071.66597626742
212,134858.33467815223
736,132484.58906838007
1610,185254.74997648527
890,126547.99597606261
467,193743.16629953543
578,274002.3839278141
1747,179752.60569051723
1149,160711.48501101625
2758,273482.08903411834
857,129670.30891359877
2219,266181.98599361803
733,108806.80697022914
2909,119760.9217147791
1798,260191.85777074157
235,148459.39327596745
2366,124551.57956143084
1027,125022.34079523059
1195,124139.18154370331
1303,24622.2253570538
148,195450.67806313082
608,162205.1171325976
2515,207336.36804185947
821,251565.92217204242
2500,271027.7760521715
745,97451.93660954025
741,138307.64073907386
1611,253208.05675075005
2532,119945.31203652255
1081,225325.8152463428
1692,403780.3454239444
2520,176140.7837615857
276,95316.05795647355
1992,125449.44194517075
663,11436.890329668298
418,122763.83088086068
1733,203529.2665751545
2359,149575.12800791196
253,176646.3673393483
1518,206446.4806789303
2035,235685.29851494334
2919,75283.02491477528
1540,232291.47220057237
2120,140973.02947916323
1674,170585.85144641867
256,152871.34659528406
2361,89109.74066006043
978,81166.30835262348
2280,130320.75868146936
2095,227818.4298038279
1709,311088.17039075296
2801,250739.4166678436
1246,89009.16808323644
2373,91660.00828560523
1055,285993.6598063534
2017,122998.12410120829
1099,290248.9451860144
1344,84701.80084279005
835,214532.21650656254
1117,234351.8122965541
2043,71571.8071085976
2085,123600.87582388241
410,143179.75717662054
2650,100961.41087684978
2867,169073.5450558284
1668,106756.66964073677
1161,170012.9714008296
2122,171605.37709676987
2539,141790.46659367287
1047,119600.86526968086
1445,117104.02997536922
541,111198.95618712099
569,233952.96117595932
1276,88489.08463902911
918,158683.3837241897
326,157738.5432842084
1936,89301.42448548577
895,90028.69744483556
257,151645.619197138
1241,183010.1412813285
1545,208003.2587238585
1189,168943.20842773805
270,158278.0868393766
2066,232619.42180665478
693,108553.68361553364
1259,146752.31593448564
2916,141003.70817549166
2321,280141.18888904306
1977,107365.81624392653
1895,130036.35306153435
1240,156488.69005171873
85,190668.54620462935
1823,150564.8332294718
825,296242.98317720287
110,239449.13273861387
697,112828.57003018842
2297,100874.56010628992
1231,122644.7942919723
1355,146516.7620318625
968,330244.2038087264
584,238881.98457457533
1315,138676.16497205268
1606,134063.6074769355
206,181063.40765779198
1685,347214.98552973464
2016,145923.9131726073
869,205909.45161435998
2135,114617.24451530352
2346,182020.17982451105
2430,243126.96960686042
2198,90437.09687515825
2652,122726.6583875718
27,113345.39346779021
241,160969.36941695318
906,149641.46892121818
1506,96021.46951525158
2098,370350.8457315549
1435,222004.04895295505
2213,136528.40114198567
1274,120739.94267009408
743,30927.92286804912
1737,213977.19919661805
2797,274077.22535208624
2185,73460.5438392096
58,165083.78929818037
830,206095.3933891455
808,114543.97399898933
680,153781.26216037595
1153,142399.21371848264
1291,146136.96497601015
1818,142436.0592043053
2161,198353.2777867188
1883,107201.60639161407
350,328968.4913685651
2473,143958.8387287067
295,213826.05129512283
293,203531.03806230857
859,117087.07603329362
288,59293.48779711686
1578,123478.17545737559
102,216262.2303031931
2831,173540.78427214257
1030,158432.29681071686
2551,128426.46898210852
1286,133619.87262705714
958,293612.26753078506
776,157097.82757083024
72,230807.63548874937
2263,258182.92984357115
1866,183090.37496971095
2876,161530.95815052534
2146,241855.46669591812
103,181180.8318372009
1500,148785.8533146422
492,170339.90346869058
167,135208.64872123965
2597,118754.25573233922
2685,113369.22906163149
1035,136053.99381392344
1220,41251.78600335121
2602,134235.92001160874
2159,206055.82606136007
695,168505.95816115628
1109,267453.9342989755
640,191793.12927421916
1652,152958.0057116527
2090,172340.67305316543
1188,188596.76731800532
2345,237482.8992119414
1059,362723.7864759782
2751,249995.86878747994
128,219701.63808359648
1523,196887.13024598255
2925,197562.6515281432
2145,295654.45485253504
1121,228734.51504649804
566,280940.1452455983
565,224770.90816814068
1331,147400.53654833662
2928,110978.01429097669
156,123035.62128462107
797,157845.8732360378
327,102776.40691911394
2859,159587.89881597238
1453,120412.0390934936
1762,340526.1307108401
1868,193106.6152771872
1760,176884.00604002096
1113,219866.64775301644
1812,197743.79958051047
117,164743.58673505043
1142,209404.86770557018
2342,335273.674686154
927,140728.06438533962
2478,182877.1701627312
655,68513.95131151611
2064,128868.15286785341
369,251798.72413724486
2239,209331.08103341574
2732,209516.1126870294
1653,141275.59482444497
959,219491.34363172483
2395,299411.04569704283
1412,110421.15340891597
271,217885.56700807472
1484,166781.3558009084
1497,156483.11318593903
552,155442.57782856165
2,110838.49093842343
1855,359787.07515993423
4,255395.15675032942
2292,149818.4332670055
134,126921.27533815883
646,96767.01559823856
42,265955.27348481456
532,226255.5791046844
713,114570.02201647067
2561,141381.94734781783
2360,120800.08443747903
1333,126431.35847803892
1407,201449.02214776317
2892,287717.12709426053
574,223506.92224319663
1227,190394.6621452478
2591,207280.61057189025
1476,215914.73372823314
1125,260213.30839328573
1446,136381.35318870144
408,102089.30796494568
1101,288355.1056895688
2251,187801.01605709177
373,191897.18329398113
2554,108331.66236864834
2382,242300.33975543163
1985,86787.27664015174
519,253556.6420665417
1093,183324.6698907636
864,249218.4988844822
2889,148116.56152432656
2308,208225.87358419853
986,155716.51423952077
1302,141639.12607940275
585,169145.96327877615
2708,171377.64454529656
147,127117.74809713743
1441,223614.48975587974
383,191088.91179459332
285,183771.53475183214
181,102988.16703176883
358,167065.07763333665
780,189821.28344652464
258,185718.91872624215
1865,251299.224656836
692,120354.43746054324
2902,336665.95562784106
508,275547.4062026328
2638,151944.36183080205
36,122902.8250155386
611,169900.66361421347
2281,135947.2982006392
1678,111452.67650418624
1696,426567.04279586894
1557,169754.44152012863
2180,153480.83829917514
1726,212041.43386038183
951,139909.40963256045
267,227421.23916002596
2706,159906.78006560844
2221,236269.6605170262
1357,169489.8324292025
2901,330093.2932667545
347,160387.037639973
2164,197983.96414199646
1586,308166.43625805306
360,133649.14618709218
1769,259795.91261970124
2617,160724.07556591753
1879,139898.8279591943
991,209211.97300523333
1535,125189.49979014788
1191,156572.8808688915
1579,229102.45271598606
1882,123962.88226799294
1510,123740.65824019618
2196,213948.8766485505
1845,193237.60239193751
2336,338066.96129199525
942,199932.48632883152
861,124088.17151129688
2555,100151.07828997797
1392,219178.06438365474
2099,275215.2329691843
1543,119185.62599176425
948,268037.1900413112
1239,162409.8474386878
22,176601.8718908166
2796,247757.48689365282
2747,168717.63914886117
92,278249.80376803747
210,172003.48895099515
1858,196939.28300921433
2228,172312.1870121864
447,232388.76942382683
827,252969.32054438477
1649,230679.9946252955
682,117735.54430403677
2698,218842.66435324086
494,155630.7842052118
214,135917.8508476154
2441,254595.2816836742
2679,111023.29506592988
1336,121673.98326744628
465,173985.33578948514
1524,157949.65523749508
2543,82479.85938283161
631,140684.91355297773
2452,299934.41847108083
228,198462.52056048857
126,192706.16241437092
1092,237794.81680000934
1122,213183.56329622783
932,275190.0168481468
1980,83580.60985922907
2171,103779.22769484424
551,134573.1485302106
2768,172437.76968110062
2056,136994.15309021855
1159,340763.7461602703
2645,143942.15471909044
1174,177443.4149436485
2266,217247.48329747643
2462,362907.1132100095
1219,117203.83972152031
2922,198995.47190062946
118,139510.2639693661
474,152463.37873578316
2576,146859.8810768884
872,279826.9035141283
1077,191524.71453061036
1536,140634.86544205982
1150,133542.46026722295
2341,309275.8879377026
1931,123205.87379380269
2785,126613.44838061882
2538,119638.87099107483
597,192822.84624870995
464,193739.05911774258
233,260064.91467594204
2169,150336.26466737885
2123,153591.4199706599
1867,176472.3863354224
137,272282.4862618813
515,248656.8074139465
933,111834.44793333474
2784,158350.19878496032
972,156349.91186271515
599,144840.73175911966
2614,109549.9529621246
2582,141664.06439349276
1409,156445.06346388382
175,113832.44003815437
352,185751.76252082968
976,90638.51062577474
2134,182628.8063761465
984,103656.81327888824
2396,310041.96050565934
1673,135285.92744340864
404,141219.36243835452
607,153424.18376054906
814,164582.38789030828
868,190536.12801485904
2271,184685.83141025424
1633,238967.06996402063
337,184796.1411995067
2765,228424.38111881271
1746,273727.41746597865
368,295150.485436167
2806,207163.79788429372
1662,214371.43021450902
1234,224291.5397100161
1373,145446.37554115092
1672,98645.22760453878
1939,118140.31798385282
